MDI_0,MDI_1,MDI_2,MDI_3,MDI_4,relevance,shrink_mode,lambda,replication
0.08688783526569402,0.7743146737495594,0.038993887956780195,0.04799773875675425,0.05180586427121216,15,hs_log_cardinality,100.0,115
0.09461648571752636,0.7782550968699287,0.03976923177003134,0.01750931918128162,0.06984986646123205,15,hs_permutation,100.0,115
0.07340638832659287,0.7868584581917116,0.04341486434042751,0.028012129239583336,0.0683081599016846,15,hs_global_permutation,100.0,115
0.1553299327419926,0.708010070929994,0.01879113428188259,0.05378139633267836,0.06408746571345254,20,hs,100.0,115
0.03112984398389674,0.8860383398267088,0.01678310775583639,0.03101663507340399,0.03503207336015413,20,hs_entropy,100.0,115
0.02976100638377684,0.8928510026496207,0.015698556588844167,0.028978374650536386,0.03271105972722194,20,hs_log_cardinality,100.0,115
0.028220705849077418,0.8816659528615087,0.008939533562126543,0.03445413979291407,0.04671966793437323,20,hs_permutation,100.0,115
0.017772139325234523,0.8997360532103065,0.0013418106693824743,0.03831929288487022,0.04283070391020635,20,hs_global_permutation,100.0,115
0.522203972411143,0.042044739198524535,0.07969106351894169,0.1663053008398693,0.1897549240315215,00,hs,10.0,116
0.4770472761521619,0.04703509981570539,0.11618952196908207,0.16322041888029012,0.19650768318276043,00,hs_entropy,0.0,116
0.4630113597252334,0.042138608218618444,0.12318655130382986,0.1671807400818251,0.20448274067049316,00,hs_log_cardinality,0.0,116
0.42268627297463873,0.06628864652648236,0.13841774030284199,0.18591482427454323,0.18669251592149366,00,hs_permutation,0.1,116
0.377836787744938,0.0905160560128934,0.10703486198478868,0.2369320952710964,0.18768019898628333,00,hs_global_permutation,10.0,116
0.6261438971880806,0.07890567039270067,0.050241758593451986,0.0760291939015997,0.16867947992416688,05,hs,50.0,116
0.3191225286310713,0.26507279079901025,0.09815677960906245,0.06125094930244062,0.25639695165841536,05,hs_entropy,100.0,116
0.3027295476086316,0.31021555381912663,0.09602770179340009,0.05273378932932979,0.23829340744951194,05,hs_log_cardinality,100.0,116
0.41468354418332093,0.1725765929264837,0.09030043385308341,0.13119290388581334,0.19124652515129842,05,hs_permutation,25.0,116
0.34363904593348454,0.25219749803465824,0.06672262846007398,0.07856871647438264,0.2588721110974006,05,hs_global_permutation,100.0,116
0.41966281014194046,0.286115654542847,0.03290706224961794,0.10517523493319135,0.1561392381324032,10,hs,100.0,116
0.1569409198747837,0.5951528546291849,0.04793094398406968,0.0903364170393055,0.1096388644726563,10,hs_entropy,100.0,116
0.15232312537505183,0.6110105769162916,0.046012406721332354,0.0880648092625625,0.1025890817247618,10,hs_log_cardinality,100.0,116
0.4048174148135616,0.0743897728026936,0.09825435762827338,0.2278589775295847,0.19467947722588666,10,hs_permutation,1.0,116
0.18035418291919772,0.6016679548309976,0.03150740532580414,0.06468280516677523,0.12178765175722536,10,hs_global_permutation,100.0,116
0.2628144263219364,0.5780963041704312,0.03688486410535273,0.03947900906688765,0.08272539633539193,15,hs,100.0,116
0.07159281336500194,0.8221924483351056,0.03719634094128566,0.019508238840509534,0.04951015851809719,15,hs_entropy,100.0,116
0.06810516079664036,0.8305285631848408,0.03479776262711287,0.019306842950050026,0.047261670441356075,15,hs_log_cardinality,100.0,116
0.11540666293830357,0.7966053981299396,0.03290389733316273,0.017223519105216696,0.03786052249337735,15,hs_permutation,100.0,116
0.08013428172935541,0.8317351651830394,0.0345577662035275,0.01993328731136902,0.033639499572708675,15,hs_global_permutation,100.0,116
0.15722325822157943,0.6830249516319513,0.019914872590282535,0.06608948192153907,0.07374743563464776,20,hs,100.0,116
0.03850271076181916,0.8602120860204618,0.020601851016648267,0.044564869996823145,0.03611848220424746,20,hs_entropy,100.0,116
0.036732769544745365,0.8682858221273089,0.019308558376756296,0.041822231163634434,0.03385061878755513,20,hs_log_cardinality,100.0,116
0.044151858052493456,0.8500849754813888,0.015424581099295197,0.04281600305904584,0.047522582307776735,20,hs_permutation,100.0,116
0.04936741112268092,0.8828840418765563,0.007857677170073457,0.027064441976346606,0.032826427854342664,20,hs_global_permutation,100.0,116
0.5731542725852151,0.0460160185605997,0.09447037696438802,0.11910407090477816,0.16725526098501903,00,hs,25.0,117
0.4278320045449831,0.08671327565825657,0.1514064209759588,0.11716933243733138,0.21687896638347018,00,hs_entropy,25.0,117
0.34842411937306694,0.12901209940336225,0.10408075145903552,0.05971312692889885,0.3587699028356364,00,hs_log_cardinality,100.0,117
0.5114437155688432,0.11163376730767705,0.066100288663577,0.05322689309770476,0.25759533536219803,00,hs_permutation,100.0,117
0.36759353142304874,0.10108320712207912,0.17913688764046262,0.07152192592130442,0.280664447893105,00,hs_global_permutation,50.0,117
0.5804068782596717,0.1550003985602976,0.04638748085791634,0.10309895239188793,0.11510628993022642,05,hs,100.0,117
0.2855649204221461,0.38290078055332105,0.0876234751614849,0.14299465542304365,0.10091616844000433,05,hs_entropy,100.0,117
0.2812861439441718,0.39754516867700407,0.08513912588760614,0.13938879292006034,0.09664076857115762,05,hs_log_cardinality,100.0,117
0.3200894492619784,0.3799985134091114,0.08777796790836155,0.14114362950939663,0.07099043991115211,05,hs_permutation,100.0,117
0.3414597751078074,0.3640348417991331,0.07632911932614025,0.15018029483094372,0.06799596893597558,05,hs_global_permutation,100.0,117
0.37524456609920687,0.3402842803167442,0.0666256329324445,0.12986151072890728,0.08798400992269705,10,hs,100.0,117
0.10280057981453532,0.601844851507549,0.09355434218772975,0.13722834173273812,0.06457188475744798,10,hs_entropy,100.0,117
0.10018542264090141,0.6180211027364119,0.09024705015997754,0.13092454313882826,0.060621881323880855,10,hs_log_cardinality,100.0,117
0.1361027593573082,0.6009868137880925,0.08630944262140917,0.11119317144699901,0.06540781278619119,10,hs_permutation,100.0,117
0.15551306200227372,0.6329233067086593,0.06687342840523272,0.06464543057695188,0.08004477230688256,10,hs_global_permutation,100.0,117
0.25207559584552064,0.5601283376171532,0.02170182964727826,0.05476132869787171,0.11133290819217635,15,hs,100.0,117
0.0754394841865718,0.7890163993237481,0.024655443128597104,0.043140821576142324,0.06774785178494061,15,hs_entropy,100.0,117
0.07272587078714292,0.8008470727102076,0.021925700787588445,0.04045262441656371,0.06404873129849718,15,hs_log_cardinality,100.0,117
0.141895704423072,0.7239644802886736,0.020253964907427584,0.04312188387677927,0.07076396650404763,15,hs_permutation,100.0,117
0.09580419897683377,0.7653606552069333,0.013449037251771668,0.04122129382825066,0.08416481473621046,15,hs_global_permutation,100.0,117
0.19945220655724874,0.6360556966243068,0.034672294233773604,0.04816992468431326,0.08164987790035749,20,hs,100.0,117
0.05006236694943099,0.8350111589752794,0.03521158813201125,0.02674753462253362,0.05296735132074477,20,hs_entropy,100.0,117
0.04811945899182929,0.8438224032405254,0.03415101809509809,0.024036841650409018,0.049870278022138316,20,hs_log_cardinality,100.0,117
0.07798006524995697,0.8068659520152585,0.02232834751233401,0.021214519985206338,0.07161111523724413,20,hs_permutation,100.0,117
0.09177191007336659,0.806486529939459,0.029747279752485947,0.0336881368043947,0.03830614343029363,20,hs_global_permutation,100.0,117
0.4846310809456438,0.03263424158243389,0.10876870016203502,0.15371000885904512,0.22025596845084225,00,hs,0.0,118
0.46281892409953046,0.034974398814255216,0.10746967410681992,0.18512368694992543,0.20961331602946906,00,hs_entropy,0.0,118
0.4897910570160889,0.044167873653553257,0.10282462731888445,0.1555915415845188,0.20762490042695467,00,hs_log_cardinality,0.0,118
0.5714591978145959,0.021724616358392453,0.018853713267754247,0.2293871560693403,0.15857531648991727,00,hs_permutation,100.0,118
0.47261470748221973,0.03561711619288756,0.10361518644069542,0.1683114611528082,0.21984152873138912,00,hs_global_permutation,0.0,118
0.47930311392531355,0.1912625395539009,0.04499190787311179,0.13848734790415856,0.14595509074351526,05,hs,100.0,118
0.1798520995492934,0.44140501823092376,0.07391163602702942,0.1861193725976809,0.11871187359507245,05,hs_entropy,100.0,118
0.26989684357197297,0.28120159203143846,0.10108121160070978,0.19783118327356147,0.14998916952231728,05,hs_log_cardinality,50.0,118
0.21585590743771085,0.43019987311903635,0.04317235954517335,0.15486043192968146,0.15591142796839802,05,hs_permutation,100.0,118
0.2604826120077859,0.3702334034619881,0.045011965998110574,0.19481767701024233,0.12945434152187313,05,hs_global_permutation,100.0,118
0.5056337428633764,0.13566903404852218,0.05906241188254956,0.13435759201921865,0.16527721918633329,10,hs,50.0,118
0.21143557920596182,0.444791934821006,0.14154061959175548,0.09755743337976701,0.1046744330015098,10,hs_entropy,100.0,118
0.2049853042458662,0.46117099495379243,0.14087856071227745,0.09215735982940569,0.10080778025865843,10,hs_log_cardinality,100.0,118
0.2001364267964122,0.5066942222704044,0.10125770433371264,0.09436060792497626,0.09755103867449451,10,hs_permutation,100.0,118
0.1461520743266525,0.4909946238064895,0.14377456394288185,0.11131061343756035,0.10776812448641565,10,hs_global_permutation,100.0,118
0.2625391062709703,0.46681491905425865,0.030791360683765333,0.13574106367518068,0.1041135503158251,15,hs,100.0,118
0.0755192596802809,0.7219384053420406,0.03215784452714785,0.11925134610488174,0.051133144345649216,15,hs_entropy,100.0,118
0.07283714128298609,0.7345772488230952,0.03180337500273213,0.11434657487711453,0.046435660014072205,15,hs_log_cardinality,100.0,118
0.0754312934905681,0.7451056055199164,0.017771525753650833,0.10556479516513141,0.056126780070733184,15,hs_permutation,100.0,118
0.03694059911498863,0.7565471970912195,0.032565933146702204,0.11532171291969151,0.05862455772739795,15,hs_global_permutation,100.0,118
0.24353268009117843,0.6121627164471076,0.012885617628462643,0.04424001675740092,0.08717896907585017,20,hs,100.0,118
0.07215432053712625,0.834856172688712,0.013645414355318398,0.0278039771278516,0.051540115290991804,20,hs_entropy,100.0,118
0.06868812135935536,0.8443516135515056,0.012763641180820254,0.025798229160958728,0.04839839474736,20,hs_log_cardinality,100.0,118
0.0680996317127577,0.8528635535783523,0.0032684269536745847,0.022475708273051176,0.05329267948216422,20,hs_permutation,100.0,118
0.048185028991673005,0.8606891761070112,0.01376723148532211,0.017820530526698707,0.05953803288929506,20,hs_global_permutation,100.0,118
0.6047569571490804,0.03211035132090763,0.053304047154394595,0.14574405030724366,0.16408459406837392,00,hs,25.0,119
0.4491065151766844,0.06882949390146316,0.09974442227444115,0.21426203599559596,0.16805753265181536,00,hs_entropy,25.0,119
0.43687222669976783,0.08878773047529961,0.09904718043700403,0.21419065016656338,0.16110221222136514,00,hs_log_cardinality,25.0,119
0.49965964900584303,0.04863739446170499,0.0833067863019884,0.1651597705917572,0.20323639963870646,00,hs_permutation,0.0,119
0.34749398698199574,0.08280318104443304,0.09797772354030167,0.2968685830243897,0.17485652540887986,00,hs_global_permutation,25.0,119
0.5354783993242478,0.12351180746113725,0.05248575558980764,0.1091903422163315,0.17933369540847588,05,hs,50.0,119
0.2005065342663996,0.4292815972851626,0.05417988694958456,0.15048910371370655,0.1655428777851466,05,hs_entropy,100.0,119
0.19721207073476307,0.44596552017783353,0.05108402949148374,0.1449016079237436,0.160836771672176,05,hs_log_cardinality,100.0,119
0.17907990420699496,0.5117495563886556,0.05290752318633108,0.18283749686256084,0.07342551935545748,05,hs_permutation,100.0,119
0.2543671302303583,0.48763873993368684,0.037859251869439454,0.12736805715592706,0.09276682081058839,05,hs_global_permutation,100.0,119
0.5152591381871384,0.3632893649106755,0.029135357088776934,0.03856786346919821,0.0537482763442112,10,hs,100.0,119
0.19841542130202264,0.70862780555633,0.04155585406244688,0.025206550201620794,0.02619436887757974,10,hs_entropy,100.0,119
0.19202800457961047,0.7227212879633877,0.039332713685278596,0.02268561696249073,0.02323237680923252,10,hs_log_cardinality,100.0,119
0.31555225868704906,0.6123089455226121,0.019167368111280985,0.02396714384177707,0.029004283837280848,10,hs_permutation,100.0,119
0.17697719316227578,0.7454055480462807,0.017057385645972742,0.019859918682637603,0.04069995446283327,10,hs_global_permutation,100.0,119
0.3621533172908966,0.478803401856798,0.016495354119083372,0.055435979953966985,0.08711194677925492,15,hs,100.0,119
0.10331208834945041,0.7738424353247141,0.018029537428667267,0.046792927525646066,0.058023011371522035,15,hs_entropy,100.0,119
0.09865498689591805,0.7833430463467813,0.01723421899421904,0.04635729434551422,0.054410453417567325,15,hs_log_cardinality,100.0,119
0.16502893300265714,0.7307721411061123,0.007700540576215839,0.04316095666487164,0.05333742865014303,15,hs_permutation,100.0,119
0.14464892288568534,0.7531499416142344,0.009364033238160882,0.03934101556793563,0.05349608669398373,15,hs_global_permutation,100.0,119
0.22569543607599868,0.6062369450291218,0.007062449060542285,0.07956414528699697,0.08144102454734012,20,hs,100.0,119
0.05315802781833084,0.846133059466181,0.007193974040789399,0.048370545053847774,0.04514439362085116,20,hs_entropy,100.0,119
0.05072274082443331,0.8554960471280981,0.006031442237587169,0.044961566860061614,0.04278820294981988,20,hs_log_cardinality,100.0,119
0.062313887944678965,0.8498619821377748,0.0035625324015966025,0.05380768933899664,0.03045390817695308,20,hs_permutation,100.0,119
0.055111248449296185,0.883355175498748,0.0029026179581937875,0.016985796312665773,0.0416451617810964,20,hs_global_permutation,100.0,119
0.6103458783768918,0.02485678344796677,0.05847333448330688,0.14394711716750214,0.16237688652433235,00,hs,50.0,120
0.4274745317532375,0.060808075097576623,0.11681645125333136,0.18725793591422196,0.20764300598163257,00,hs_entropy,25.0,120
0.42042227777185814,0.08575409626669624,0.11009240860330993,0.18328266314265346,0.20044855421548233,00,hs_log_cardinality,25.0,120
0.4484336211352509,0.07187852565133408,0.14688819013153617,0.1566489684280563,0.17615069465382263,00,hs_permutation,1.0,120
0.4086098413161923,0.06369995015900845,0.12171965077772598,0.17978919715152353,0.2261813605955497,00,hs_global_permutation,25.0,120
0.5461284143532519,0.08305509408711062,0.033723985714075616,0.14818291523223534,0.18890959061332652,05,hs,100.0,120
0.25801779612470216,0.23981348433370409,0.07262708668828183,0.22676310574069483,0.20277852711261718,05,hs_entropy,100.0,120
0.2576605618851542,0.25316429521104494,0.06875343318182223,0.22367424325931487,0.19674746646266375,05,hs_log_cardinality,100.0,120
0.3461988826767973,0.16564967908111886,0.048528857009285824,0.30346588499301147,0.1361566962397866,05,hs_permutation,50.0,120
0.37797858485110797,0.18344352294218713,0.021652695937213574,0.2178631572493081,0.19906203902018318,05,hs_global_permutation,100.0,120
0.4454288866839546,0.34629084725015985,0.02454471490942699,0.07353852695535434,0.11019702420110407,10,hs,100.0,120
0.1562963598904426,0.6575051714659058,0.03418202508236391,0.06431454625720492,0.08770189730408279,10,hs_entropy,100.0,120
0.14957919453077487,0.6664437489438731,0.04013762616647744,0.06083154015344628,0.08300789020542822,10,hs_log_cardinality,100.0,120
0.25413269786464004,0.6329579628641299,0.020126517643571307,0.05039814599828697,0.04238467562937189,10,hs_permutation,100.0,120
0.24512633897419644,0.6143681969688272,0.032562334180502465,0.03371397971110193,0.07422915016537206,10,hs_global_permutation,100.0,120
0.22283094103146828,0.5817637585278183,0.05810072760052705,0.046568433854397996,0.09073613898578854,15,hs,100.0,120
0.05233505080668629,0.8070350973071083,0.06706218993282707,0.02845991097018951,0.04510775098318886,15,hs_entropy,100.0,120
0.05022753190460953,0.8168993238666094,0.06492251853417172,0.026332639374461692,0.041617986320147696,15,hs_log_cardinality,100.0,120
