shrink_mode,lambda,num_trees,ROC AUC,replication
hs_global_permutation,0.0,66,0.8999999999999999,0
hs_global_permutation,0.0,67,0.899,0
hs_global_permutation,0.0,68,0.8979999999999999,0
hs_global_permutation,0.0,69,0.8997499999999998,0
hs_global_permutation,0.0,70,0.8987499999999999,0
hs_global_permutation,0.0,71,0.898,0
hs_global_permutation,0.0,72,0.8977499999999999,0
hs_global_permutation,0.0,73,0.8969999999999999,0
hs_global_permutation,0.0,74,0.8969999999999999,0
hs_global_permutation,0.0,75,0.90075,0
hs_global_permutation,0.0,76,0.90125,0
hs_global_permutation,0.0,77,0.9,0
hs_global_permutation,0.0,78,0.89875,0
hs_global_permutation,0.0,79,0.8982500000000001,0
hs_global_permutation,0.0,80,0.8982500000000001,0
hs_global_permutation,0.0,81,0.8990000000000001,0
hs_global_permutation,0.0,82,0.9005000000000002,0
hs_global_permutation,0.0,83,0.9002499999999999,0
hs_global_permutation,0.0,84,0.8992499999999999,0
hs_global_permutation,0.0,85,0.8985000000000001,0
hs_global_permutation,0.0,86,0.8987499999999999,0
hs_global_permutation,0.0,87,0.8989999999999999,0
hs_global_permutation,0.0,88,0.8979999999999999,0
hs_global_permutation,0.0,89,0.8987499999999999,0
hs_global_permutation,0.0,90,0.8979999999999999,0
hs_global_permutation,0.0,91,0.89625,0
hs_global_permutation,0.0,92,0.89475,0
hs_global_permutation,0.0,93,0.8955,0
hs_global_permutation,0.0,94,0.89525,0
hs_global_permutation,0.0,95,0.8939999999999999,0
hs_global_permutation,0.0,96,0.8957499999999998,0
hs_global_permutation,0.0,97,0.8945000000000001,0
hs_global_permutation,0.0,98,0.8955,0
hs_global_permutation,0.0,99,0.8952499999999999,0
hs_global_permutation,0.0,100,0.8980000000000001,0
no_shrinkage,0.0,1,0.7775,1
no_shrinkage,0.0,2,0.77125,1
no_shrinkage,0.0,3,0.7914999999999999,1
no_shrinkage,0.0,4,0.79375,1
no_shrinkage,0.0,5,0.816,1
no_shrinkage,0.0,6,0.817,1
no_shrinkage,0.0,7,0.82875,1
no_shrinkage,0.0,8,0.843,1
no_shrinkage,0.0,9,0.8719999999999999,1
no_shrinkage,0.0,10,0.8647499999999999,1
no_shrinkage,0.0,11,0.86825,1
no_shrinkage,0.0,12,0.8604999999999999,1
no_shrinkage,0.0,13,0.86025,1
no_shrinkage,0.0,14,0.8614999999999999,1
no_shrinkage,0.0,15,0.8709999999999999,1
no_shrinkage,0.0,16,0.8657499999999999,1
no_shrinkage,0.0,17,0.8675,1
no_shrinkage,0.0,18,0.85925,1
no_shrinkage,0.0,19,0.8652500000000001,1
no_shrinkage,0.0,20,0.86425,1
no_shrinkage,0.0,21,0.86425,1
no_shrinkage,0.0,22,0.86575,1
no_shrinkage,0.0,23,0.8737499999999999,1
no_shrinkage,0.0,24,0.879,1
no_shrinkage,0.0,25,0.88325,1
