shrink_mode,lambda,num_trees,ROC AUC,replication
hs,0.0,99,0.7037037037037037,5
hs,0.0,100,0.7042042042042042,5
hs_entropy,0.1,1,0.6403903903903906,5
hs_entropy,0.1,2,0.6313813813813813,5
hs_entropy,0.1,3,0.6451451451451451,5
hs_entropy,0.1,4,0.6418918918918919,5
hs_entropy,0.1,5,0.6534034034034034,5
hs_entropy,0.1,6,0.6483983983983984,5
hs_entropy,0.1,7,0.6529029029029029,5
hs_entropy,0.1,8,0.6396396396396397,5
hs_entropy,0.1,9,0.6481481481481481,5
hs_entropy,0.1,10,0.6501501501501502,5
hs_entropy,0.1,11,0.6541541541541541,5
hs_entropy,0.1,12,0.6601601601601601,5
hs_entropy,0.1,13,0.6691691691691691,5
hs_entropy,0.1,14,0.6621621621621623,5
hs_entropy,0.1,15,0.6621621621621622,5
hs_entropy,0.1,16,0.6681681681681682,5
hs_entropy,0.1,17,0.6681681681681682,5
hs_entropy,0.1,18,0.6726726726726727,5
hs_entropy,0.1,19,0.6821821821821822,5
hs_entropy,0.1,20,0.6836836836836836,5
hs_entropy,0.1,21,0.6836836836836837,5
hs_entropy,0.1,22,0.6806806806806807,5
hs_entropy,0.1,23,0.6806806806806808,5
hs_entropy,0.1,24,0.6686686686686688,5
hs_entropy,0.1,25,0.6561561561561562,5
hs_entropy,0.1,26,0.6606606606606608,5
hs_entropy,0.1,27,0.6631631631631631,5
hs_entropy,0.1,28,0.6571571571571572,5
hs_entropy,0.1,29,0.6561561561561562,5
hs_entropy,0.1,30,0.6511511511511512,5
hs_entropy,0.1,31,0.6546546546546547,5
hs_entropy,0.1,32,0.6506506506506508,5
hs_entropy,0.1,33,0.6496496496496496,5
hs_entropy,0.1,34,0.6571571571571572,5
hs_entropy,0.1,35,0.6561561561561562,5
hs_entropy,0.1,36,0.6591591591591591,5
hs_entropy,0.1,37,0.6591591591591592,5
hs_entropy,0.1,38,0.6611611611611612,5
hs_entropy,0.1,39,0.6611611611611612,5
hs_entropy,0.1,40,0.6616616616616617,5
hs_entropy,0.1,41,0.6671671671671673,5
hs_entropy,0.1,42,0.6631631631631633,5
hs_entropy,0.1,43,0.6656656656656657,5
hs_entropy,0.1,44,0.6646646646646647,5
hs_entropy,0.1,45,0.669169169169169,5
hs_entropy,0.1,46,0.6651651651651651,5
hs_entropy,0.1,47,0.6641641641641642,5
hs_entropy,0.1,48,0.6701701701701702,5
hs_entropy,0.1,49,0.6726726726726727,5
hs_entropy,0.1,50,0.6746746746746747,5
hs_entropy,0.1,51,0.6741741741741741,5
hs_entropy,0.1,52,0.6711711711711712,5
hs_entropy,0.1,53,0.6741741741741741,5
hs_entropy,0.1,54,0.6731731731731733,5
hs_entropy,0.1,55,0.6711711711711712,5
hs_entropy,0.1,56,0.6711711711711711,5
hs_entropy,0.1,57,0.6691691691691691,5
