MDI_0,MDI_1,MDI_2,MDI_3,MDI_4,relevance,shrink_mode,lambda,replication
0.18901642431020468,0.25492376860981897,0.16717562354138493,0.17875469851937853,0.21012948501921297,10,hs_entropy,100.0,73
0.2299299223120391,0.17972498565906606,0.17372102166726694,0.19738349024349655,0.21924058011813133,10,hs_log_cardinality,50.0,73
0.19158325325103612,0.4603787658062208,0.11853610104415456,0.09514112168404511,0.13436075821454338,10,hs_permutation,100.0,73
0.1701213839959219,0.49387564500900966,0.12479926124257638,0.09058092141344533,0.12062278833904688,10,hs_global_permutation,100.0,73
0.2767180935012136,0.3550934440728635,0.08071261830876261,0.12702525273448986,0.16045059138267048,15,hs,100.0,73
0.09398713550659185,0.5654534332103243,0.10372139683016318,0.1242828162433476,0.11255521820957308,15,hs_entropy,100.0,73
0.09596414932719684,0.5775648794310709,0.1024167942776332,0.11811824393006813,0.10593593303403091,15,hs_log_cardinality,100.0,73
0.07564514760400604,0.6719336617149785,0.08006813242365837,0.09206983737618644,0.08028322088117074,15,hs_permutation,50.0,73
0.07631652801936031,0.734188488194579,0.06295062552484702,0.07033531926215612,0.056209038999057694,15,hs_global_permutation,100.0,73
0.24609384249684854,0.43730095951801073,0.06268937059440445,0.10886030189582345,0.14505552549491288,20,hs,100.0,73
0.11101677454604306,0.5512523721251364,0.09145672748521586,0.11597664514809236,0.13029748069551228,20,hs_entropy,50.0,73
0.10726759222577051,0.5599942521866929,0.0922522577121177,0.12585772616783228,0.11462817170758675,20,hs_log_cardinality,50.0,73
0.09347223613345687,0.6716554131716486,0.06396393976362785,0.08232813665072378,0.08858027428054284,20,hs_permutation,25.0,73
0.08667845365468077,0.680822045414469,0.06058316698613725,0.08269591582490363,0.08922041811980934,20,hs_global_permutation,25.0,73
0.435778066800999,0.03772127477494491,0.09222957054943366,0.1850731279759429,0.24919795989867946,00,hs,10.0,74
0.43872682295865106,0.038137113533636934,0.0936903580553846,0.1736756368540222,0.2557700685983052,00,hs_entropy,0.1,74
0.444482520504319,0.0395329954830754,0.09220079392591472,0.18717587473656536,0.2366078153501254,00,hs_log_cardinality,0.1,74
0.34606791629882244,0.06605691738448138,0.12695455289238067,0.20658936758055346,0.25433124584376204,00,hs_permutation,1.0,74
0.4496092360223945,0.03738647116227393,0.09064341572398167,0.17657973086571646,0.24578114622563332,00,hs_global_permutation,0.0,74
0.4113930221700932,0.08072026365903082,0.09812449597453785,0.174958797905927,0.23480342029041104,05,hs,100.0,74
0.20746982879392264,0.18596380734326198,0.1732744716878937,0.20892499053858016,0.22436690163634157,05,hs_entropy,100.0,74
0.20437368309219398,0.19942013528502478,0.18617743250148774,0.2000018516990675,0.210026897422226,05,hs_log_cardinality,100.0,74
0.24267682946289368,0.23053061821120382,0.15336461395050513,0.17259211416589978,0.20083582420949755,05,hs_permutation,25.0,74
0.24623995957864528,0.22508359961057187,0.15224408669005063,0.17402998415287577,0.20240236996785646,05,hs_global_permutation,25.0,74
0.36671639358026364,0.15689284838170856,0.08722993581292657,0.17820462827668673,0.2109561939484145,10,hs,100.0,74
0.1779403116761538,0.3080853901527193,0.1338648433276635,0.2021971300972021,0.1779123247462613,10,hs_entropy,100.0,74
0.16733641209251013,0.3417060784799363,0.13424817486783647,0.19960750425845372,0.15710183030126346,10,hs_log_cardinality,100.0,74
0.1461122925891067,0.5678676827596097,0.07109545549054096,0.13331965535128218,0.0816049138094605,10,hs_permutation,100.0,74
0.15158709600630102,0.5576130235901041,0.06669739235755145,0.14729333536898734,0.07680915267705615,10,hs_global_permutation,100.0,74
0.34632332834548785,0.24856519752478012,0.07515455446231371,0.13871041074788998,0.19124650891952832,15,hs,100.0,74
0.13678113434165518,0.44040015156136403,0.11562187292329194,0.15210668027320667,0.1550901609004822,15,hs_entropy,100.0,74
0.18415276553453808,0.3437365683102214,0.12269054915075932,0.16523724588709437,0.18418287111738688,15,hs_log_cardinality,50.0,74
0.1360551796510474,0.6355494939178524,0.05783201180091093,0.08593062148480454,0.08463269314538475,15,hs_permutation,100.0,74
0.12824307481469946,0.6467286684886485,0.0539758170928437,0.08175004373040726,0.08930239587340111,15,hs_global_permutation,100.0,74
0.20664331962376617,0.5265165430370657,0.051461673028977306,0.09757588990393701,0.11780257440625365,20,hs,100.0,74
0.06516473728885465,0.72410933607457,0.05546248411408337,0.07931840399067397,0.07594503853181814,20,hs_entropy,100.0,74
0.059634718727629196,0.7436821976611934,0.05494168851631057,0.0740457173223959,0.06769567777247115,20,hs_log_cardinality,100.0,74
0.03300645653396709,0.8796250718895069,0.021550788386181265,0.040612998106390234,0.02520468508395443,20,hs_permutation,100.0,74
0.037322456749091175,0.8732378662498677,0.022967400446553415,0.038870992798253276,0.027601283756234572,20,hs_global_permutation,100.0,74
0.42144944018670666,0.05082381625371456,0.10124280159523251,0.1839118842658839,0.2425720576984623,00,hs,1.0,75
0.42893925799624044,0.047761428771893856,0.09847325290237807,0.1788280894116882,0.24599797091779949,00,hs_entropy,0.0,75
0.4310571719484037,0.05254441295923903,0.0997807887926538,0.1812611347221438,0.2353564915775597,00,hs_log_cardinality,0.0,75
0.4227299879864854,0.05421896642471772,0.10343536598082684,0.17244360497958972,0.24717207462838034,00,hs_permutation,0.0,75
0.3259202214140624,0.07540822599889639,0.11562968616270844,0.2233592976540869,0.2596825687702458,00,hs_global_permutation,1.0,75
0.4148303479812845,0.06579842135296389,0.08941558241985353,0.1957863774508031,0.23416927079509506,05,hs,100.0,75
0.2667794041193138,0.0761080762859404,0.15572012867482488,0.2464999894825427,0.25489240143737824,05,hs_entropy,25.0,75
0.2374624082341872,0.12526660332495307,0.15696150345931625,0.23925584316959145,0.24105364181195202,05,hs_log_cardinality,50.0,75
0.1841111404754696,0.21043991129117515,0.13035759720139295,0.24925166797707737,0.225839683054885,05,hs_permutation,50.0,75
0.15596992607617513,0.3000564771288262,0.10900799637549445,0.24301755748709744,0.19194804293240686,05,hs_global_permutation,100.0,75
0.3426747999876062,0.19416255123780143,0.07564793864238224,0.1582908266207711,0.22922388351143894,10,hs,100.0,75
0.20671996220184358,0.25636265581840306,0.13088576313716058,0.185537146271691,0.22049447257090185,10,hs_entropy,50.0,75
0.18614052791695018,0.29462336367638137,0.1236475419403911,0.18502453223456486,0.21056403423171255,10,hs_log_cardinality,50.0,75
0.11436160169523124,0.5110475826298274,0.06914883350143905,0.1425655038441638,0.1628764783293385,10,hs_permutation,50.0,75
0.10834520685054969,0.5310505923480646,0.06346643495832968,0.14144968848646974,0.1556880773565863,10,hs_global_permutation,50.0,75
0.30808693476001076,0.29048643795046264,0.0713070288972131,0.14071000518952925,0.18940959320278425,15,hs,50.0,75
0.0931005339439501,0.58471086579165,0.08549031396771814,0.11191603149217715,0.12478225480450457,15,hs_entropy,100.0,75
0.13604107846957011,0.48442127892431147,0.10301088996513251,0.14060000636725964,0.13592674627372636,15,hs_log_cardinality,50.0,75
0.1110818091585759,0.6301115690803419,0.05257408675431473,0.09149013423195634,0.11474240077481102,15,hs_permutation,25.0,75
0.1063445932026551,0.628036239849817,0.061874198244301556,0.10077997840356974,0.10296499029965654,15,hs_global_permutation,25.0,75
0.19161451519232153,0.5271989229883587,0.05439470429192863,0.09796191664441203,0.12882994088297928,20,hs,100.0,75
0.08989671064151177,0.6218613768109417,0.07551216494469755,0.10738202853403156,0.10534771906881742,20,hs_entropy,50.0,75
0.09123132724814148,0.6240963629217395,0.08156640077940257,0.10188224550854615,0.10122366354217016,20,hs_log_cardinality,50.0,75
0.07335676315926112,0.7189999539123672,0.052000803949691796,0.07080763136881228,0.08483484760986763,20,hs_permutation,25.0,75
0.07333139064489838,0.7208083898285204,0.05676604246468727,0.07379190572446313,0.07530227133743086,20,hs_global_permutation,25.0,75
0.42417384303793065,0.042940067734740815,0.09800507163089107,0.18591104532517516,0.2489699722712623,00,hs,1.0,76
0.39418417707790715,0.05289693811660761,0.110022557872051,0.19360305017871582,0.2492932767547184,00,hs_entropy,1.0,76
0.39900893096724493,0.0524978205626174,0.10328638179795747,0.19784406400742355,0.24736280266475671,00,hs_log_cardinality,1.0,76
0.3701469194808332,0.06398728819255836,0.12966487057283854,0.19653622561577552,0.23966469613799435,00,hs_permutation,0.1,76
0.32883963310972747,0.06779116439356997,0.15622284827750252,0.1936722865521956,0.2534740676670045,00,hs_global_permutation,1.0,76
0.4330782865478199,0.024507064901441413,0.10107924766311911,0.17515940777274178,0.26617599311487783,05,hs,0.1,76
0.3976861038642502,0.031806413740328617,0.10760094802943844,0.19353348411273363,0.2693730502532491,05,hs_entropy,1.0,76
0.39864724465350987,0.030796499185272323,0.09939115716271463,0.19571574213669782,0.27544935686180544,05,hs_log_cardinality,1.0,76
0.4390287552763231,0.026858415916164512,0.09699275031377126,0.18149546220426224,0.25562461628947897,05,hs_permutation,0.0,76
0.3611661811437253,0.05123632631403947,0.13720390206426877,0.1838848438752708,0.26650874660269575,05,hs_global_permutation,0.1,76
0.3740793442126189,0.223823197753809,0.07613832358402868,0.1381613970168457,0.18779773743269765,10,hs,100.0,76
0.1654756513939902,0.4131475720838187,0.11649417521306818,0.15765867921935403,0.14722392208976898,10,hs_entropy,100.0,76
0.151579390142628,0.43373709023149287,0.12800265200775038,0.14250129668069317,0.1441795709374356,10,hs_log_cardinality,100.0,76
0.15323105631002668,0.6780635208466239,0.051839144073383275,0.061343695254353285,0.05552258351561295,10,hs_permutation,100.0,76
0.1681167007870659,0.6574125801645352,0.053935156021323795,0.06915793457912063,0.05137762844795446,10,hs_global_permutation,100.0,76
0.28993274449969986,0.3216098698489918,0.0766048799924899,0.1522719380681621,0.15958056759065634,15,hs,100.0,76
0.10824932527178445,0.5275840839925087,0.11079799968490123,0.13738492017326623,0.11598367087753948,15,hs_entropy,100.0,76
0.10356691662819743,0.5639433976431244,0.10266315827718565,0.13207809041163004,0.09774843703986257,15,hs_log_cardinality,100.0,76
0.11645075236736306,0.5823685712082409,0.07788898182807913,0.12820743047940744,0.0950842641169095,15,hs_permutation,25.0,76
0.1755609859774827,0.42865239745853123,0.10371324640740295,0.15027195718538952,0.14180141297119367,15,hs_global_permutation,10.0,76
0.2297376229776622,0.40808498271505284,0.07335870139772689,0.12267175463603289,0.16614693827352514,20,hs,100.0,76
0.07439200593044368,0.6195323373576537,0.0852418811770068,0.11038891393964521,0.11044486159525058,20,hs_entropy,100.0,76
0.07235340613797643,0.6615202259926702,0.07595004326472653,0.08895737996281564,0.10121894464181126,20,hs_log_cardinality,100.0,76
0.08298151611733624,0.6754008585150625,0.06093965123716692,0.08260288250332419,0.09807509162711024,20,hs_permutation,50.0,76
0.07932138847404185,0.6647761598070043,0.06225897018031499,0.08970113457025765,0.1039423469683812,20,hs_global_permutation,50.0,76
0.4270916950768143,0.04198446464971629,0.10047607177438124,0.18232721466179455,0.24812055383729362,00,hs,0.0,77
0.43108046208851697,0.043598548348180666,0.10124031051263309,0.18474681144751223,0.239333867603157,00,hs_entropy,0.0,77
0.42907648942084453,0.04066145077456917,0.09939851781343936,0.18114538071433223,0.24971816127681468,00,hs_log_cardinality,0.0,77
0.4358196618480122,0.0437542957985094,0.09455731175398571,0.18065442849800534,0.24521430210148734,00,hs_permutation,0.0,77
0.4218664005777463,0.04234105178973396,0.10479607504177517,0.17924808646984128,0.2517483861209034,00,hs_global_permutation,0.0,77
0.44000623534323824,0.024503395023909625,0.10033149713102361,0.18943406201708804,0.24572481048474043,05,hs,0.0,77
0.18729693555515167,0.21944206865585558,0.16849965182813317,0.18786179288909974,0.2368995510717599,05,hs_entropy,100.0,77
0.19059102736269465,0.23251648679228287,0.15875929730545343,0.18434519137875097,0.23378799716081802,05,hs_log_cardinality,100.0,77
0.20011215626540552,0.3792120959232827,0.1152402647709743,0.1011360070084169,0.2042994760319206,05,hs_permutation,100.0,77
0.2073636718641074,0.38057561907690063,0.1171411924895524,0.10641042489337524,0.1885090916760643,05,hs_global_permutation,100.0,77
0.361793648870132,0.16938590702412404,0.08749634395605513,0.15238744938958068,0.2289366507601082,10,hs,100.0,77
0.1508914760595582,0.3415566349601345,0.14350405722297996,0.1733278082622901,0.19072002349503725,10,hs_entropy,100.0,77
0.14814327879494663,0.36145226116989654,0.14282950515906204,0.1636848113775574,0.18389014349853744,10,hs_log_cardinality,100.0,77
0.105238083627994,0.46745412442693207,0.10576006021951985,0.13964937808565664,0.18189835363989743,10,hs_permutation,50.0,77
0.08238280401135373,0.5722450493728479,0.08263249811807295,0.10203188160199775,0.16070776689572772,10,hs_global_permutation,100.0,77
0.2807041311624842,0.33243311265095926,0.07303931949718438,0.126811257195706,0.18701217949366603,15,hs,100.0,77
0.0953685552728863,0.5636893764983215,0.0895899100238648,0.11210493848670543,0.13924721971822202,15,hs_entropy,100.0,77
0.09436866834669107,0.5843943886502527,0.09238048364243552,0.11154870286371497,0.1173077564969058,15,hs_log_cardinality,100.0,77
0.0576873323691242,0.7059265486499431,0.04321105430888539,0.06088674168695824,0.13228832298508914,15,hs_permutation,100.0,77
0.05768008042560296,0.7507558280245084,0.036935816814030756,0.059517801234822656,0.09511047350103535,15,hs_global_permutation,100.0,77
0.20735946600303304,0.524086833163924,0.05491544069160625,0.09066961524119148,0.12296864490024517,20,hs,100.0,77
0.1075622487708784,0.5783573432666748,0.08753420098537208,0.1085068096243556,0.11803939735271927,20,hs_entropy,50.0,77
0.09581298135476543,0.62609852504546,0.07970763322160154,0.09875714452080646,0.0996237158573666,20,hs_log_cardinality,50.0,77
0.07975722787076198,0.7418002652438438,0.054341122968711644,0.05963315961598732,0.06446822430069539,20,hs_permutation,25.0,77
0.08264045623074567,0.740867407715834,0.05409513641770534,0.05693368672681042,0.06546331290890449,20,hs_global_permutation,25.0,77
0.44618317319152145,0.04092417822758936,0.09167341338620297,0.18160701206559662,0.23961222312908945,00,hs,0.0,78
0.4378700635946098,0.04454890044901632,0.09193844185138197,0.17683679198961486,0.24880580211537712,00,hs_entropy,0.1,78
0.40617625820554326,0.04990892474753011,0.1020292342794613,0.19325450882438083,0.24863107394308454,00,hs_log_cardinality,1.0,78
0.3657218507513534,0.07773276344143126,0.11942423761757748,0.198972765599553,0.23814838259008492,00,hs_permutation,0.1,78
0.34893708536898355,0.06727255045813703,0.1272283779303539,0.21094121918820974,0.24562076705431585,00,hs_global_permutation,0.1,78
0.39482846190913107,0.08156723911519281,0.09596596131846293,0.1813337214325799,0.24630461622463332,05,hs,25.0,78
0.300328034990288,0.08089600860233748,0.14400559267334803,0.21585220873546818,0.25891815499855825,05,hs_entropy,10.0,78
0.295559570710516,0.0830409988215685,0.15255203798749792,0.21156611739417153,0.2572812750862462,05,hs_log_cardinality,10.0,78
0.10190404289522642,0.5301327286961238,0.11571391333970216,0.08932395896750131,0.16292535610144623,05,hs_permutation,100.0,78
0.31335926559269445,0.09260008788481643,0.132375184632532,0.20078923700572077,0.2608762248842365,05,hs_global_permutation,1.0,78
0.36826769477165633,0.17939826914395193,0.08120560470408769,0.16527425163812895,0.20585417974217501,10,hs,100.0,78
0.15170508677345945,0.3546920182537295,0.12994475954120396,0.20431491979821623,0.15934321563339082,10,hs_entropy,100.0,78
0.15166084062613222,0.3801282117024462,0.12067033384461644,0.19255104077341184,0.15498957305339328,10,hs_log_cardinality,100.0,78
0.13283615328419976,0.5981281824298711,0.06478955973770634,0.12849978150669425,0.07574632304152851,10,hs_permutation,100.0,78
0.12797600827010955,0.5671575906640685,0.07304554842785813,0.15056282951177927,0.0812580231261847,10,hs_global_permutation,100.0,78
0.2358535342290599,0.40695018894875007,0.07206383963771182,0.12898068792540357,0.15615174925907468,15,hs,100.0,78
0.08591910213159286,0.6123499775263667,0.09333050711340746,0.10880103984205985,0.0995993733865733,15,hs_entropy,100.0,78
0.1169779515402542,0.5204508438920901,0.10353618718681805,0.13387828322039363,0.12515673416044415,15,hs_log_cardinality,50.0,78
