relevance,shrink_mode,lambda,ROC AUC,replication
20,hs_permutation,0.1,0.6766247991201124,69
20,hs_permutation,1.0,0.6843532048399044,69
20,hs_permutation,10.0,0.6921813660451763,69
20,hs_permutation,25.0,0.6951034439672543,69
20,hs_permutation,50.0,0.6939670803308907,69
20,hs_permutation,100.0,0.6939670803308907,69
20,hs_global_permutation,0.0,0.6472255924083401,69
20,hs_global_permutation,0.1,0.6744101758436665,69
20,hs_global_permutation,1.0,0.6860751472184706,69
20,hs_global_permutation,10.0,0.6901521452659557,69
20,hs_global_permutation,25.0,0.6921813660451764,69
20,hs_global_permutation,50.0,0.6939670803308907,69
20,hs_global_permutation,100.0,0.6939670803308907,69
00,hs,0.0,0.5009115497683136,70
00,hs,0.1,0.49777952652905294,70
00,hs,1.0,0.49586648307063513,70
00,hs,10.0,0.5035560469096214,70
00,hs,25.0,0.5139238670278278,70
00,hs,50.0,0.5043838753290653,70
00,hs,100.0,0.5011591312458215,70
00,hs_entropy,0.0,0.5009115497683136,70
00,hs_entropy,0.1,0.4984859307803168,70
00,hs_entropy,1.0,0.5045511264837622,70
00,hs_entropy,10.0,0.5038088361713041,70
00,hs_entropy,25.0,0.5017648990323147,70
00,hs_entropy,50.0,0.4874915673857232,70
00,hs_entropy,100.0,0.47533067101704407,70
00,hs_log_cardinality,0.0,0.5009115497683136,70
00,hs_log_cardinality,0.1,0.4984859307803168,70
00,hs_log_cardinality,1.0,0.5086021918983095,70
00,hs_log_cardinality,10.0,0.5019623224311982,70
00,hs_log_cardinality,25.0,0.49946324919300916,70
00,hs_log_cardinality,50.0,0.48873429381488076,70
00,hs_log_cardinality,100.0,0.4736387756545577,70
00,hs_permutation,0.0,0.5009115497683136,70
00,hs_permutation,0.1,0.484029987308467,70
00,hs_permutation,1.0,0.47846309541273796,70
00,hs_permutation,10.0,0.47540622812975747,70
00,hs_permutation,25.0,0.4769757418838111,70
00,hs_permutation,50.0,0.47112151141840347,70
00,hs_permutation,100.0,0.4834045536606612,70
00,hs_global_permutation,0.0,0.5009115497683136,70
00,hs_global_permutation,0.1,0.49611822683191587,70
00,hs_global_permutation,1.0,0.49264911411816514,70
00,hs_global_permutation,10.0,0.48661525795482286,70
00,hs_global_permutation,25.0,0.48307959357204633,70
00,hs_global_permutation,50.0,0.4770483509220395,70
00,hs_global_permutation,100.0,0.4851402247612183,70
05,hs,0.0,0.543982585588586,70
05,hs,0.1,0.5440628342149525,70
05,hs,1.0,0.5419976821755607,70
05,hs,10.0,0.5439682907751027,70
05,hs,25.0,0.5469235195584707,70
05,hs,50.0,0.5566824412193139,70
05,hs,100.0,0.5601051977139713,70
05,hs_entropy,0.0,0.543982585588586,70
05,hs_entropy,0.1,0.5440628342149525,70
05,hs_entropy,1.0,0.541131754612454,70
05,hs_entropy,10.0,0.5457883046282974,70
05,hs_entropy,25.0,0.5592986444942596,70
05,hs_entropy,50.0,0.5675140228486647,70
05,hs_entropy,100.0,0.5852304287636214,70
05,hs_log_cardinality,0.0,0.543982585588586,70
05,hs_log_cardinality,0.1,0.5440628342149525,70
05,hs_log_cardinality,1.0,0.5411227698864882,70
05,hs_log_cardinality,10.0,0.545625340498632,70
05,hs_log_cardinality,25.0,0.5582078605291281,70
05,hs_log_cardinality,50.0,0.5722754932819052,70
05,hs_log_cardinality,100.0,0.5873177224695845,70
05,hs_permutation,0.0,0.543982585588586,70
05,hs_permutation,0.1,0.5479161961194202,70
05,hs_permutation,1.0,0.563591732683318,70
05,hs_permutation,10.0,0.5753286270574458,70
05,hs_permutation,25.0,0.578298949121119,70
05,hs_permutation,50.0,0.585401762356536,70
05,hs_permutation,100.0,0.5851608952348981,70
05,hs_global_permutation,0.0,0.543982585588586,70
05,hs_global_permutation,0.1,0.5607000372783979,70
05,hs_global_permutation,1.0,0.5576223911679221,70
05,hs_global_permutation,10.0,0.5621751740888857,70
05,hs_global_permutation,25.0,0.5754709739241944,70
05,hs_global_permutation,50.0,0.585401762356536,70
05,hs_global_permutation,100.0,0.586113276187279,70
10,hs,0.0,0.5686296487086657,70
10,hs,0.1,0.5708312984030178,70
10,hs,1.0,0.5718076558156142,70
10,hs,10.0,0.578042218883625,70
10,hs,25.0,0.5784058020007138,70
10,hs,50.0,0.5920516396682813,70
10,hs,100.0,0.5862419928251699,70
10,hs_entropy,0.0,0.5686296487086657,70
10,hs_entropy,0.1,0.5698789174506369,70
10,hs_entropy,1.0,0.5677062567478286,70
10,hs_entropy,10.0,0.5752112913869487,70
10,hs_entropy,25.0,0.5832761272429935,70
10,hs_entropy,50.0,0.5939950872006032,70
10,hs_entropy,100.0,0.6013822999964555,70
10,hs_log_cardinality,0.0,0.5686296487086657,70
10,hs_log_cardinality,0.1,0.5698789174506369,70
10,hs_log_cardinality,1.0,0.5666858485845634,70
10,hs_log_cardinality,10.0,0.5782519015704161,70
10,hs_log_cardinality,25.0,0.5853015479375872,70
10,hs_log_cardinality,50.0,0.6003989796791115,70
10,hs_log_cardinality,100.0,0.5998414263253922,70
10,hs_permutation,0.0,0.5686296487086657,70
10,hs_permutation,0.1,0.5751448685057838,70
10,hs_permutation,1.0,0.5733229949296365,70
10,hs_permutation,10.0,0.5921044502587332,70
10,hs_permutation,25.0,0.5937907063302461,70
10,hs_permutation,50.0,0.6000503766111168,70
10,hs_permutation,100.0,0.5998289220531194,70
10,hs_global_permutation,0.0,0.5686296487086657,70
10,hs_global_permutation,0.1,0.5789052079527861,70
10,hs_global_permutation,1.0,0.5753126366838834,70
10,hs_global_permutation,10.0,0.5891159350345926,70
10,hs_global_permutation,25.0,0.5925755942381892,70
10,hs_global_permutation,50.0,0.5919363619707865,70
10,hs_global_permutation,100.0,0.6018352841121131,70
15,hs,0.0,0.5911743220205199,70
15,hs,0.1,0.593183680677509,70
15,hs,1.0,0.5921822082439081,70
15,hs,10.0,0.6208044541801663,70
15,hs,25.0,0.6274728546283568,70
15,hs,50.0,0.6305019698817083,70
15,hs,100.0,0.6346222970995885,70
15,hs_entropy,0.0,0.5911743220205199,70
15,hs_entropy,0.1,0.593183680677509,70
15,hs_entropy,1.0,0.5978157173868694,70
15,hs_entropy,10.0,0.6305883194001752,70
15,hs_entropy,25.0,0.6355934815197266,70
15,hs_entropy,50.0,0.6401874543364572,70
15,hs_entropy,100.0,0.6403300706562473,70
15,hs_log_cardinality,0.0,0.5911743220205199,70
15,hs_log_cardinality,0.1,0.593183680677509,70
15,hs_log_cardinality,1.0,0.5978157173868694,70
15,hs_log_cardinality,10.0,0.6326090579148678,70
15,hs_log_cardinality,25.0,0.6335195507223915,70
15,hs_log_cardinality,50.0,0.6403618222527606,70
15,hs_log_cardinality,100.0,0.6423487356998667,70
15,hs_permutation,0.0,0.5911743220205199,70
15,hs_permutation,0.1,0.6162818296143044,70
15,hs_permutation,1.0,0.6234195456795874,70
15,hs_permutation,10.0,0.6354596029342188,70
15,hs_permutation,25.0,0.6390697714789383,70
15,hs_permutation,50.0,0.6412734668826623,70
15,hs_permutation,100.0,0.6434240045170709,70
15,hs_global_permutation,0.0,0.5911743220205199,70
15,hs_global_permutation,0.1,0.6281627022779106,70
15,hs_global_permutation,1.0,0.6336906174902561,70
15,hs_global_permutation,10.0,0.6362876268105488,70
15,hs_global_permutation,25.0,0.638973423083139,70
15,hs_global_permutation,50.0,0.6423487356998667,70
15,hs_global_permutation,100.0,0.6434240045170709,70
20,hs,0.0,0.6385310445957076,70
20,hs,0.1,0.6434585711618895,70
20,hs,1.0,0.6495322742379666,70
20,hs,10.0,0.6717371872913425,70
20,hs,25.0,0.6873867938837321,70
20,hs,50.0,0.6951387865478083,70
20,hs,100.0,0.6941113300171736,70
20,hs_entropy,0.0,0.6385310445957076,70
20,hs_entropy,0.1,0.6403997023661989,70
20,hs_entropy,1.0,0.6564775463553446,70
20,hs_entropy,10.0,0.6902571719727231,70
20,hs_entropy,25.0,0.6948594665069981,70
20,hs_entropy,50.0,0.6936001809989529,70
20,hs_entropy,100.0,0.6936001809989529,70
20,hs_log_cardinality,0.0,0.6385310445957076,70
20,hs_log_cardinality,0.1,0.6403997023661989,70
20,hs_log_cardinality,1.0,0.6546024373373787,70
20,hs_log_cardinality,10.0,0.6902269170752116,70
20,hs_log_cardinality,25.0,0.6948594665069981,70
20,hs_log_cardinality,50.0,0.6936001809989529,70
20,hs_log_cardinality,100.0,0.6936001809989529,70
20,hs_permutation,0.0,0.6385310445957076,70
20,hs_permutation,0.1,0.67715195628438,70
20,hs_permutation,1.0,0.6891284094612395,70
20,hs_permutation,10.0,0.6946205891622181,70
20,hs_permutation,25.0,0.6936001809989529,70
20,hs_permutation,50.0,0.6936001809989529,70
20,hs_permutation,100.0,0.6936001809989529,70
20,hs_global_permutation,0.0,0.6385310445957076,70
20,hs_global_permutation,0.1,0.682809430383789,70
20,hs_global_permutation,1.0,0.6861850477268128,70
20,hs_global_permutation,10.0,0.6947816197580312,70
20,hs_global_permutation,25.0,0.6946205891622181,70
20,hs_global_permutation,50.0,0.6936001809989529,70
20,hs_global_permutation,100.0,0.6936001809989529,70
00,hs,0.0,0.4781253903456012,71
00,hs,0.1,0.4811089607666201,71
00,hs,1.0,0.4810769434940013,71
00,hs,10.0,0.4822218427878576,71
00,hs,25.0,0.495615645162174,71
00,hs,50.0,0.497524254330199,71
00,hs,100.0,0.4925430480592038,71
00,hs_entropy,0.0,0.4781253903456012,71
00,hs_entropy,0.1,0.48010896076662013,71
00,hs_entropy,1.0,0.4800462281775717,71
00,hs_entropy,10.0,0.48624423314410237,71
00,hs_entropy,25.0,0.48615229956665773,71
00,hs_entropy,50.0,0.48253304725836543,71
00,hs_entropy,100.0,0.48552245939144256,71
00,hs_log_cardinality,0.0,0.4781253903456012,71
00,hs_log_cardinality,0.1,0.48010896076662013,71
00,hs_log_cardinality,1.0,0.47704542785744375,71
00,hs_log_cardinality,10.0,0.4863069657331508,71
00,hs_log_cardinality,25.0,0.4882379548814152,71
00,hs_log_cardinality,50.0,0.4804528793257556,71
00,hs_log_cardinality,100.0,0.4815584700868006,71
00,hs_permutation,0.0,0.4781253903456012,71
00,hs_permutation,0.1,0.4863914791861797,71
00,hs_permutation,1.0,0.4852419385899981,71
00,hs_permutation,10.0,0.4885523598610023,71
00,hs_permutation,25.0,0.49265612350611415,71
00,hs_permutation,50.0,0.49272118021392525,71
00,hs_permutation,100.0,0.4958931090995341,71
00,hs_global_permutation,0.0,0.4781253903456012,71
00,hs_global_permutation,0.1,0.47423394200203334,71
00,hs_global_permutation,1.0,0.4743789713327532,71
00,hs_global_permutation,10.0,0.4806940687379221,71
00,hs_global_permutation,25.0,0.48955663726335413,71
00,hs_global_permutation,50.0,0.48561339687512045,71
00,hs_global_permutation,100.0,0.4827788124669084,71
05,hs,0.0,0.4845263841491785,71
05,hs,0.1,0.48558992659378875,71
05,hs,1.0,0.48342577152637994,71
05,hs,10.0,0.4965220502819513,71
05,hs,25.0,0.5076804621759343,71
05,hs,50.0,0.5218212207739794,71
05,hs,100.0,0.5280501324717098,71
05,hs_entropy,0.0,0.4845263841491785,71
05,hs_entropy,0.1,0.48558992659378875,71
05,hs_entropy,1.0,0.4806051679870797,71
05,hs_entropy,10.0,0.49860414765905503,71
05,hs_entropy,25.0,0.5131650263083791,71
05,hs_entropy,50.0,0.5242053168044798,71
05,hs_entropy,100.0,0.5404467185695186,71
05,hs_log_cardinality,0.0,0.4845263841491785,71
05,hs_log_cardinality,0.1,0.48558992659378875,71
05,hs_log_cardinality,1.0,0.4825667064486181,71
05,hs_log_cardinality,10.0,0.49762394963925305,71
05,hs_log_cardinality,25.0,0.5172084945965051,71
05,hs_log_cardinality,50.0,0.5321585688941421,71
05,hs_log_cardinality,100.0,0.5454626511540346,71
05,hs_permutation,0.0,0.4845263841491785,71
05,hs_permutation,0.1,0.4995140016915853,71
05,hs_permutation,1.0,0.5027055138206129,71
05,hs_permutation,10.0,0.5143413730449174,71
05,hs_permutation,25.0,0.512430458967919,71
05,hs_permutation,50.0,0.5254023979520247,71
05,hs_permutation,100.0,0.5314173483824557,71
05,hs_global_permutation,0.0,0.4845263841491785,71
05,hs_global_permutation,0.1,0.5002984998876381,71
05,hs_global_permutation,1.0,0.49757669712849506,71
05,hs_global_permutation,10.0,0.5091404748127469,71
05,hs_global_permutation,25.0,0.5243189478464488,71
05,hs_global_permutation,50.0,0.5275324070394113,71
05,hs_global_permutation,100.0,0.5283354907121526,71
10,hs,0.0,0.5422494907842709,71
10,hs,0.1,0.5391318025254598,71
10,hs,1.0,0.5443776698024887,71
10,hs,10.0,0.5457582743766698,71
10,hs,25.0,0.5528888196496454,71
10,hs,50.0,0.5581799338826128,71
10,hs,100.0,0.5681437541245314,71
10,hs_entropy,0.0,0.5422494907842709,71
10,hs_entropy,0.1,0.5380082070198419,71
10,hs_entropy,1.0,0.5435015100237981,71
10,hs_entropy,10.0,0.556576225065724,71
10,hs_entropy,25.0,0.5646583622160304,71
10,hs_entropy,50.0,0.5734094382400343,71
10,hs_entropy,100.0,0.5917269713969197,71
10,hs_log_cardinality,0.0,0.5422494907842709,71
10,hs_log_cardinality,0.1,0.5380082070198419,71
10,hs_log_cardinality,1.0,0.5425755840978722,71
10,hs_log_cardinality,10.0,0.5523539264614029,71
10,hs_log_cardinality,25.0,0.5666595569591606,71
10,hs_log_cardinality,50.0,0.5753067159525294,71
10,hs_log_cardinality,100.0,0.5934989289639013,71
10,hs_permutation,0.0,0.5422494907842709,71
10,hs_permutation,0.1,0.5504626140249058,71
10,hs_permutation,1.0,0.5528322444862425,71
10,hs_permutation,10.0,0.5731849267530448,71
10,hs_permutation,25.0,0.5774654742314406,71
10,hs_permutation,50.0,0.5823456929102313,71
10,hs_permutation,100.0,0.5911692632182116,71
10,hs_global_permutation,0.0,0.5422494907842709,71
10,hs_global_permutation,0.1,0.5506748781450874,71
10,hs_global_permutation,1.0,0.5487872399729787,71
10,hs_global_permutation,10.0,0.5726730536990431,71
10,hs_global_permutation,25.0,0.5757414582368682,71
10,hs_global_permutation,50.0,0.582484576627096,71
10,hs_global_permutation,100.0,0.5912212472655229,71
15,hs,0.0,0.5821632136771988,71
15,hs,0.1,0.5819350460283075,71
15,hs,1.0,0.5916894604195202,71
15,hs,10.0,0.6172761312339627,71
15,hs,25.0,0.6338595766668114,71
15,hs,50.0,0.6469333411348677,71
15,hs,100.0,0.6579566038991512,71
15,hs_entropy,0.0,0.5821632136771988,71
15,hs_entropy,0.1,0.5829451470384085,71
15,hs_entropy,1.0,0.6009924257427854,71
15,hs_entropy,10.0,0.6365171390766549,71
15,hs_entropy,25.0,0.6539465556226925,71
15,hs_entropy,50.0,0.6579717852761484,71
15,hs_entropy,100.0,0.656896516458944,71
15,hs_log_cardinality,0.0,0.5821632136771988,71
15,hs_log_cardinality,0.1,0.5819350460283075,71
15,hs_log_cardinality,1.0,0.5998412986252717,71
15,hs_log_cardinality,10.0,0.6384618195260084,71
15,hs_log_cardinality,25.0,0.6560422326031621,71
15,hs_log_cardinality,50.0,0.656896516458944,71
15,hs_log_cardinality,100.0,0.656896516458944,71
15,hs_permutation,0.0,0.5821632136771988,71
15,hs_permutation,0.1,0.6381651231638887,71
15,hs_permutation,1.0,0.6439885446413288,71
15,hs_permutation,10.0,0.6567596640640272,71
15,hs_permutation,25.0,0.656896516458944,71
15,hs_permutation,50.0,0.656896516458944,71
15,hs_permutation,100.0,0.656896516458944,71
15,hs_global_permutation,0.0,0.5821632136771988,71
15,hs_global_permutation,0.1,0.6276272310917047,71
15,hs_global_permutation,1.0,0.6422355702507825,71
15,hs_global_permutation,10.0,0.6557854053478328,71
15,hs_global_permutation,25.0,0.656896516458944,71
15,hs_global_permutation,50.0,0.656896516458944,71
15,hs_global_permutation,100.0,0.656896516458944,71
20,hs,0.0,0.6497476898935446,71
20,hs,0.1,0.6495702600648736,71
20,hs,1.0,0.6517132654134309,71
20,hs,10.0,0.6820132774516349,71
20,hs,25.0,0.6996622841637438,71
20,hs,50.0,0.7034618747480369,71
20,hs,100.0,0.703240178463646,71
20,hs_entropy,0.0,0.6497476898935446,71
20,hs_entropy,0.1,0.65168956932704,71
20,hs_entropy,1.0,0.6565991076955926,71
20,hs_entropy,10.0,0.6995414518181409,71
20,hs_entropy,25.0,0.7070782459771721,71
20,hs_entropy,50.0,0.7060365793105055,71
20,hs_entropy,100.0,0.7060365793105055,71
20,hs_log_cardinality,0.0,0.6497476898935446,71
20,hs_log_cardinality,0.1,0.65168956932704,71
20,hs_log_cardinality,1.0,0.6565991076955926,71
20,hs_log_cardinality,10.0,0.6995414518181409,71
20,hs_log_cardinality,25.0,0.7049129838048873,71
20,hs_log_cardinality,50.0,0.7060365793105055,71
20,hs_log_cardinality,100.0,0.7060365793105055,71
20,hs_permutation,0.0,0.6497476898935446,71
20,hs_permutation,0.1,0.7003015357683702,71
20,hs_permutation,1.0,0.6995808758827944,71
20,hs_permutation,10.0,0.7070782459771721,71
20,hs_permutation,25.0,0.7060365793105055,71
20,hs_permutation,50.0,0.7060365793105055,71
20,hs_permutation,100.0,0.7060365793105055,71
20,hs_global_permutation,0.0,0.6497476898935446,71
20,hs_global_permutation,0.1,0.6974421739573085,71
20,hs_global_permutation,1.0,0.6983926657334882,71
20,hs_global_permutation,10.0,0.7070782459771721,71
20,hs_global_permutation,25.0,0.7060365793105055,71
20,hs_global_permutation,50.0,0.7060365793105055,71
20,hs_global_permutation,100.0,0.7060365793105055,71
00,hs,0.0,0.48881505733825464,72
00,hs,0.1,0.4894375495927018,72
00,hs,1.0,0.4948336359860927,72
00,hs,10.0,0.5075253435736686,72
00,hs,25.0,0.5050991137832493,72
00,hs,50.0,0.5119984505575548,72
00,hs,100.0,0.5176263133394332,72
00,hs_entropy,0.0,0.48881505733825464,72
00,hs_entropy,0.1,0.491273802961974,72
00,hs_entropy,1.0,0.49913766462026476,72
00,hs_entropy,10.0,0.5045785036726166,72
00,hs_entropy,25.0,0.5114856658445405,72
00,hs_entropy,50.0,0.52377088007873,72
00,hs_entropy,100.0,0.5313476219971979,72
00,hs_log_cardinality,0.0,0.48881505733825464,72
00,hs_log_cardinality,0.1,0.491273802961974,72
00,hs_log_cardinality,1.0,0.4992431004215769,72
00,hs_log_cardinality,10.0,0.505475458199108,72
00,hs_log_cardinality,25.0,0.5116321189535864,72
00,hs_log_cardinality,50.0,0.5254697511165067,72
00,hs_log_cardinality,100.0,0.5284210591766612,72
00,hs_permutation,0.0,0.48881505733825464,72
00,hs_permutation,0.1,0.48902769370828325,72
00,hs_permutation,1.0,0.4887042681282322,72
00,hs_permutation,10.0,0.5022865541308444,72
00,hs_permutation,25.0,0.5010336763263007,72
00,hs_permutation,50.0,0.5003969761848603,72
00,hs_permutation,100.0,0.5004876595082822,72
00,hs_global_permutation,0.0,0.48881505733825464,72
00,hs_global_permutation,0.1,0.4934232183583025,72
00,hs_global_permutation,1.0,0.49775138074250147,72
00,hs_global_permutation,10.0,0.5047680086332825,72
00,hs_global_permutation,25.0,0.5075807592451813,72
00,hs_global_permutation,50.0,0.5112368576283796,72
00,hs_global_permutation,100.0,0.5137220177568318,72
05,hs,0.0,0.5002002389006288,72
05,hs,0.1,0.49549790238371083,72
05,hs,1.0,0.4921076441464235,72
05,hs,10.0,0.4857413651976719,72
05,hs,25.0,0.4922236132525736,72
05,hs,50.0,0.49875013073212315,72
05,hs,100.0,0.48454373820006397,72
05,hs_entropy,0.0,0.5002002389006288,72
05,hs_entropy,0.1,0.49319905180899826,72
05,hs_entropy,1.0,0.49485208004299563,72
05,hs_entropy,10.0,0.4866425176950851,72
05,hs_entropy,25.0,0.49577623767401313,72
05,hs_entropy,50.0,0.5009487916526603,72
05,hs_entropy,100.0,0.5023874608513867,72
05,hs_log_cardinality,0.0,0.5002002389006288,72
05,hs_log_cardinality,0.1,0.49319905180899826,72
05,hs_log_cardinality,1.0,0.4939261541170697,72
05,hs_log_cardinality,10.0,0.48781643073856334,72
05,hs_log_cardinality,25.0,0.4967093058938191,72
05,hs_log_cardinality,50.0,0.502959221647358,72
05,hs_log_cardinality,100.0,0.505767961928397,72
05,hs_permutation,0.0,0.5002002389006288,72
05,hs_permutation,0.1,0.47217817360467806,72
05,hs_permutation,1.0,0.47758376344473896,72
05,hs_permutation,10.0,0.48725580981338223,72
05,hs_permutation,25.0,0.49225744051149434,72
05,hs_permutation,50.0,0.49483001961197093,72
05,hs_permutation,100.0,0.49777673766952313,72
05,hs_global_permutation,0.0,0.5002002389006288,72
05,hs_global_permutation,0.1,0.49301649591480545,72
05,hs_global_permutation,1.0,0.4873069170988048,72
05,hs_global_permutation,10.0,0.49561809036718607,72
05,hs_global_permutation,25.0,0.5074113485165328,72
05,hs_global_permutation,50.0,0.5009083091386906,72
05,hs_global_permutation,100.0,0.495805630152285,72
10,hs,0.0,0.5289540259894492,72
10,hs,0.1,0.5291953665250633,72
10,hs,1.0,0.5320163025917977,72
10,hs,10.0,0.5646733500688697,72
10,hs,25.0,0.5786454422291432,72
10,hs,50.0,0.5955824737982155,72
10,hs,100.0,0.6018912826329729,72
10,hs_entropy,0.0,0.5289540259894492,72
10,hs_entropy,0.1,0.530175758681926,72
10,hs_entropy,1.0,0.5369576790823879,72
10,hs_entropy,10.0,0.5834782381645682,72
10,hs_entropy,25.0,0.6038489303208185,72
10,hs_entropy,50.0,0.6101182831599257,72
10,hs_entropy,100.0,0.6066778393833474,72
10,hs_log_cardinality,0.0,0.5289540259894492,72
10,hs_log_cardinality,0.1,0.5291953665250633,72
10,hs_log_cardinality,1.0,0.5370589695985944,72
10,hs_log_cardinality,10.0,0.584527206876196,72
10,hs_log_cardinality,25.0,0.6028970987123183,72
