replication,shrink_mode,lambda,ROC AUC
32,hs_permutation,1.0,0.8730434782608696
32,hs_permutation,10.0,0.8730434782608696
32,hs_permutation,25.0,0.8856521739130434
32,hs_permutation,50.0,0.8639130434782608
32,hs_permutation,100.0,0.8639130434782608
32,hs_global_permutation,0.0,0.8839130434782608
32,hs_global_permutation,0.1,0.8530434782608697
32,hs_global_permutation,1.0,0.8530434782608697
32,hs_global_permutation,10.0,0.8730434782608696
32,hs_global_permutation,25.0,0.8513043478260869
32,hs_global_permutation,50.0,0.8639130434782608
32,hs_global_permutation,100.0,0.8639130434782608
33,hs,0.0,0.8330434782608696
33,hs,0.1,0.8330434782608696
33,hs,1.0,0.8330434782608696
33,hs,10.0,0.8330434782608696
33,hs,25.0,0.8330434782608696
33,hs,50.0,0.8330434782608696
33,hs,100.0,0.8130434782608696
33,hs_entropy,0.0,0.8330434782608696
33,hs_entropy,0.1,0.8330434782608696
33,hs_entropy,1.0,0.8330434782608696
33,hs_entropy,10.0,0.8330434782608696
33,hs_entropy,25.0,0.8239130434782609
33,hs_entropy,50.0,0.8239130434782609
33,hs_entropy,100.0,0.8073913043478261
33,hs_log_cardinality,0.0,0.8330434782608696
33,hs_log_cardinality,0.1,0.8330434782608696
33,hs_log_cardinality,1.0,0.8330434782608696
33,hs_log_cardinality,10.0,0.8330434782608696
33,hs_log_cardinality,25.0,0.8239130434782609
33,hs_log_cardinality,50.0,0.8239130434782609
33,hs_log_cardinality,100.0,0.7856521739130434
33,hs_permutation,0.0,0.8330434782608696
33,hs_permutation,0.1,0.8330434782608696
33,hs_permutation,1.0,0.8330434782608696
33,hs_permutation,10.0,0.8330434782608696
33,hs_permutation,25.0,0.8221739130434783
33,hs_permutation,50.0,0.8130434782608696
33,hs_permutation,100.0,0.8130434782608696
33,hs_global_permutation,0.0,0.8330434782608696
33,hs_global_permutation,0.1,0.8330434782608696
33,hs_global_permutation,1.0,0.8330434782608696
33,hs_global_permutation,10.0,0.8330434782608696
33,hs_global_permutation,25.0,0.8330434782608696
33,hs_global_permutation,50.0,0.8130434782608696
33,hs_global_permutation,100.0,0.8130434782608696
34,hs,0.0,0.9039130434782608
34,hs,0.1,0.9039130434782608
34,hs,1.0,0.9039130434782608
34,hs,10.0,0.9039130434782608
34,hs,25.0,0.9147826086956521
34,hs,50.0,0.9365217391304348
34,hs,100.0,0.9256521739130434
34,hs_entropy,0.0,0.9039130434782608
34,hs_entropy,0.1,0.9039130434782608
34,hs_entropy,1.0,0.9039130434782608
34,hs_entropy,10.0,0.9147826086956521
34,hs_entropy,25.0,0.9365217391304348
34,hs_entropy,50.0,0.9182608695652175
34,hs_entropy,100.0,0.9
34,hs_log_cardinality,0.0,0.9039130434782608
34,hs_log_cardinality,0.1,0.9039130434782608
34,hs_log_cardinality,1.0,0.9039130434782608
34,hs_log_cardinality,10.0,0.9147826086956521
34,hs_log_cardinality,25.0,0.9365217391304348
34,hs_log_cardinality,50.0,0.8982608695652174
34,hs_log_cardinality,100.0,0.9
34,hs_permutation,0.0,0.9039130434782608
34,hs_permutation,0.1,0.9256521739130434
34,hs_permutation,1.0,0.9256521739130434
34,hs_permutation,10.0,0.9365217391304348
34,hs_permutation,25.0,0.9365217391304348
34,hs_permutation,50.0,0.9256521739130434
34,hs_permutation,100.0,0.9256521739130434
34,hs_global_permutation,0.0,0.9039130434782608
34,hs_global_permutation,0.1,0.9039130434782608
34,hs_global_permutation,1.0,0.9039130434782608
34,hs_global_permutation,10.0,0.9147826086956521
34,hs_global_permutation,25.0,0.9147826086956521
34,hs_global_permutation,50.0,0.9256521739130434
34,hs_global_permutation,100.0,0.9256521739130434
35,hs,0.0,0.8856521739130434
35,hs,0.1,0.8856521739130434
35,hs,1.0,0.8856521739130434
35,hs,10.0,0.8456521739130436
35,hs,25.0,0.8456521739130436
35,hs,50.0,0.8565217391304348
35,hs,100.0,0.8565217391304348
35,hs_entropy,0.0,0.8856521739130434
35,hs_entropy,0.1,0.8856521739130434
35,hs_entropy,1.0,0.8856521739130434
35,hs_entropy,10.0,0.8456521739130436
35,hs_entropy,25.0,0.8565217391304348
35,hs_entropy,50.0,0.8365217391304348
35,hs_entropy,100.0,0.7291304347826086
35,hs_log_cardinality,0.0,0.8856521739130434
35,hs_log_cardinality,0.1,0.8856521739130434
35,hs_log_cardinality,1.0,0.8856521739130434
35,hs_log_cardinality,10.0,0.8456521739130436
35,hs_log_cardinality,25.0,0.8565217391304348
35,hs_log_cardinality,50.0,0.8565217391304348
35,hs_log_cardinality,100.0,0.7182608695652174
35,hs_permutation,0.0,0.8856521739130434
35,hs_permutation,0.1,0.8656521739130434
35,hs_permutation,1.0,0.8656521739130434
35,hs_permutation,10.0,0.8256521739130435
35,hs_permutation,25.0,0.8256521739130435
35,hs_permutation,50.0,0.8656521739130434
35,hs_permutation,100.0,0.8656521739130434
35,hs_global_permutation,0.0,0.8856521739130434
35,hs_global_permutation,0.1,0.8456521739130436
35,hs_global_permutation,1.0,0.8456521739130436
35,hs_global_permutation,10.0,0.8456521739130436
35,hs_global_permutation,25.0,0.8456521739130436
35,hs_global_permutation,50.0,0.8565217391304348
35,hs_global_permutation,100.0,0.8656521739130434
36,hs,0.0,0.8547826086956521
36,hs,0.1,0.8547826086956521
36,hs,1.0,0.8547826086956521
36,hs,10.0,0.8547826086956521
36,hs,25.0,0.8639130434782608
36,hs,50.0,0.8639130434782608
36,hs,100.0,0.8639130434782608
36,hs_entropy,0.0,0.8547826086956521
36,hs_entropy,0.1,0.8547826086956521
36,hs_entropy,1.0,0.8547826086956521
36,hs_entropy,10.0,0.8547826086956521
36,hs_entropy,25.0,0.8639130434782608
36,hs_entropy,50.0,0.8856521739130434
36,hs_entropy,100.0,0.8273913043478262
36,hs_log_cardinality,0.0,0.8547826086956521
36,hs_log_cardinality,0.1,0.8547826086956521
36,hs_log_cardinality,1.0,0.8547826086956521
36,hs_log_cardinality,10.0,0.8547826086956521
36,hs_log_cardinality,25.0,0.8639130434782608
36,hs_log_cardinality,50.0,0.8639130434782608
36,hs_log_cardinality,100.0,0.7782608695652173
36,hs_permutation,0.0,0.8547826086956521
36,hs_permutation,0.1,0.8547826086956521
36,hs_permutation,1.0,0.8547826086956521
36,hs_permutation,10.0,0.8547826086956521
36,hs_permutation,25.0,0.8639130434782608
36,hs_permutation,50.0,0.8639130434782608
36,hs_permutation,100.0,0.8930434782608696
36,hs_global_permutation,0.0,0.8547826086956521
36,hs_global_permutation,0.1,0.8547826086956521
36,hs_global_permutation,1.0,0.8547826086956521
36,hs_global_permutation,10.0,0.8547826086956521
36,hs_global_permutation,25.0,0.8639130434782608
36,hs_global_permutation,50.0,0.8639130434782608
36,hs_global_permutation,100.0,0.8930434782608696
37,hs,0.0,0.8873913043478261
37,hs,0.1,0.8873913043478261
37,hs,1.0,0.8873913043478261
37,hs,10.0,0.8873913043478261
37,hs,25.0,0.8873913043478261
37,hs,50.0,0.9091304347826086
37,hs,100.0,0.9091304347826086
37,hs_entropy,0.0,0.8873913043478261
37,hs_entropy,0.1,0.8873913043478261
37,hs_entropy,1.0,0.8873913043478261
37,hs_entropy,10.0,0.8873913043478261
37,hs_entropy,25.0,0.9091304347826086
37,hs_entropy,50.0,0.9091304347826086
37,hs_entropy,100.0,0.9091304347826086
37,hs_log_cardinality,0.0,0.8873913043478261
37,hs_log_cardinality,0.1,0.8873913043478261
37,hs_log_cardinality,1.0,0.8873913043478261
37,hs_log_cardinality,10.0,0.8873913043478261
37,hs_log_cardinality,25.0,0.9091304347826086
37,hs_log_cardinality,50.0,0.9091304347826086
37,hs_log_cardinality,100.0,0.8291304347826086
37,hs_permutation,0.0,0.8873913043478261
37,hs_permutation,0.1,0.9073913043478261
37,hs_permutation,1.0,0.9073913043478261
37,hs_permutation,10.0,0.9073913043478261
37,hs_permutation,25.0,0.8873913043478261
37,hs_permutation,50.0,0.9091304347826086
37,hs_permutation,100.0,0.9091304347826086
37,hs_global_permutation,0.0,0.8873913043478261
37,hs_global_permutation,0.1,0.8873913043478261
37,hs_global_permutation,1.0,0.8873913043478261
37,hs_global_permutation,10.0,0.8873913043478261
37,hs_global_permutation,25.0,0.8873913043478261
37,hs_global_permutation,50.0,0.9091304347826086
37,hs_global_permutation,100.0,0.8765217391304347
38,hs,0.0,0.8782608695652174
38,hs,0.1,0.8782608695652174
38,hs,1.0,0.8782608695652174
38,hs,10.0,0.8782608695652174
38,hs,25.0,0.8673913043478262
38,hs,50.0,0.8473913043478262
38,hs,100.0,0.8473913043478262
38,hs_entropy,0.0,0.8782608695652174
38,hs_entropy,0.1,0.8782608695652174
38,hs_entropy,1.0,0.8782608695652174
38,hs_entropy,10.0,0.8782608695652174
38,hs_entropy,25.0,0.8473913043478262
38,hs_entropy,50.0,0.8473913043478262
38,hs_entropy,100.0,0.7982608695652175
38,hs_log_cardinality,0.0,0.8782608695652174
38,hs_log_cardinality,0.1,0.8782608695652174
38,hs_log_cardinality,1.0,0.8782608695652174
38,hs_log_cardinality,10.0,0.8782608695652174
38,hs_log_cardinality,25.0,0.8473913043478262
38,hs_log_cardinality,50.0,0.8473913043478262
38,hs_log_cardinality,100.0,0.8091304347826087
38,hs_permutation,0.0,0.8782608695652174
38,hs_permutation,0.1,0.8782608695652174
38,hs_permutation,1.0,0.8782608695652174
38,hs_permutation,10.0,0.8673913043478262
38,hs_permutation,25.0,0.8473913043478262
38,hs_permutation,50.0,0.8473913043478262
38,hs_permutation,100.0,0.8473913043478262
38,hs_global_permutation,0.0,0.8782608695652174
38,hs_global_permutation,0.1,0.8782608695652174
38,hs_global_permutation,1.0,0.8782608695652174
38,hs_global_permutation,10.0,0.8673913043478262
38,hs_global_permutation,25.0,0.8473913043478262
38,hs_global_permutation,50.0,0.8473913043478262
38,hs_global_permutation,100.0,0.8473913043478262
39,hs,0.0,0.8347826086956522
39,hs,0.1,0.8347826086956522
39,hs,1.0,0.8347826086956522
39,hs,10.0,0.8347826086956522
39,hs,25.0,0.8856521739130434
39,hs,50.0,0.8747826086956522
39,hs,100.0,0.8747826086956522
39,hs_entropy,0.0,0.8347826086956522
39,hs_entropy,0.1,0.8347826086956522
39,hs_entropy,1.0,0.8347826086956522
39,hs_entropy,10.0,0.8456521739130436
39,hs_entropy,25.0,0.8856521739130434
39,hs_entropy,50.0,0.8456521739130436
39,hs_entropy,100.0,0.7856521739130434
39,hs_log_cardinality,0.0,0.8347826086956522
39,hs_log_cardinality,0.1,0.8347826086956522
39,hs_log_cardinality,1.0,0.8347826086956522
39,hs_log_cardinality,10.0,0.8456521739130436
39,hs_log_cardinality,25.0,0.8856521739130434
39,hs_log_cardinality,50.0,0.8456521739130436
39,hs_log_cardinality,100.0,0.7856521739130434
39,hs_permutation,0.0,0.8347826086956522
39,hs_permutation,0.1,0.8439130434782608
39,hs_permutation,1.0,0.8439130434782608
39,hs_permutation,10.0,0.8456521739130436
39,hs_permutation,25.0,0.8747826086956522
39,hs_permutation,50.0,0.8747826086956522
39,hs_permutation,100.0,0.8747826086956522
39,hs_global_permutation,0.0,0.8347826086956522
39,hs_global_permutation,0.1,0.8439130434782608
39,hs_global_permutation,1.0,0.8439130434782608
39,hs_global_permutation,10.0,0.8456521739130436
39,hs_global_permutation,25.0,0.8747826086956522
39,hs_global_permutation,50.0,0.8747826086956522
39,hs_global_permutation,100.0,0.8747826086956522
40,hs,0.0,0.8965217391304349
40,hs,0.1,0.8965217391304349
40,hs,1.0,0.8965217391304349
40,hs,10.0,0.8965217391304349
40,hs,25.0,0.8965217391304349
40,hs,50.0,0.8965217391304349
40,hs,100.0,0.8891304347826087
40,hs_entropy,0.0,0.8965217391304349
40,hs_entropy,0.1,0.8965217391304349
40,hs_entropy,1.0,0.8965217391304349
40,hs_entropy,10.0,0.8965217391304349
40,hs_entropy,25.0,0.8891304347826087
40,hs_entropy,50.0,0.8491304347826086
40,hs_entropy,100.0,0.8291304347826086
40,hs_log_cardinality,0.0,0.8965217391304349
40,hs_log_cardinality,0.1,0.8965217391304349
40,hs_log_cardinality,1.0,0.8965217391304349
40,hs_log_cardinality,10.0,0.8965217391304349
40,hs_log_cardinality,25.0,0.8891304347826087
40,hs_log_cardinality,50.0,0.8491304347826086
40,hs_log_cardinality,100.0,0.8291304347826086
40,hs_permutation,0.0,0.8965217391304349
40,hs_permutation,0.1,0.8965217391304349
40,hs_permutation,1.0,0.8965217391304349
40,hs_permutation,10.0,0.8965217391304349
40,hs_permutation,25.0,0.8965217391304349
40,hs_permutation,50.0,0.8965217391304349
40,hs_permutation,100.0,0.9182608695652175
40,hs_global_permutation,0.0,0.8965217391304349
40,hs_global_permutation,0.1,0.8965217391304349
40,hs_global_permutation,1.0,0.8965217391304349
40,hs_global_permutation,10.0,0.8965217391304349
40,hs_global_permutation,25.0,0.8965217391304349
40,hs_global_permutation,50.0,0.8891304347826087
40,hs_global_permutation,100.0,0.8891304347826087
41,hs,0.0,0.9056521739130434
41,hs,0.1,0.9056521739130434
41,hs,1.0,0.9056521739130434
41,hs,10.0,0.9056521739130434
41,hs,25.0,0.9056521739130434
41,hs,50.0,0.8856521739130434
41,hs,100.0,0.8747826086956522
41,hs_entropy,0.0,0.9056521739130434
41,hs_entropy,0.1,0.9056521739130434
41,hs_entropy,1.0,0.9056521739130434
41,hs_entropy,10.0,0.8856521739130434
41,hs_entropy,25.0,0.8856521739130434
41,hs_entropy,50.0,0.8856521739130434
41,hs_entropy,100.0,0.8165217391304348
41,hs_log_cardinality,0.0,0.9056521739130434
41,hs_log_cardinality,0.1,0.9056521739130434
41,hs_log_cardinality,1.0,0.9056521739130434
41,hs_log_cardinality,10.0,0.9056521739130434
41,hs_log_cardinality,25.0,0.8856521739130434
41,hs_log_cardinality,50.0,0.8856521739130434
41,hs_log_cardinality,100.0,0.8165217391304348
41,hs_permutation,0.0,0.9056521739130434
41,hs_permutation,0.1,0.9056521739130434
41,hs_permutation,1.0,0.9056521739130434
41,hs_permutation,10.0,0.9056521739130434
41,hs_permutation,25.0,0.9056521739130434
41,hs_permutation,50.0,0.8856521739130434
41,hs_permutation,100.0,0.8747826086956522
41,hs_global_permutation,0.0,0.9056521739130434
41,hs_global_permutation,0.1,0.8947826086956522
41,hs_global_permutation,1.0,0.8947826086956522
41,hs_global_permutation,10.0,0.9147826086956521
41,hs_global_permutation,25.0,0.8839130434782608
41,hs_global_permutation,50.0,0.8747826086956522
41,hs_global_permutation,100.0,0.8747826086956522
42,hs,0.0,0.8765217391304347
42,hs,0.1,0.8765217391304347
42,hs,1.0,0.8765217391304347
42,hs,10.0,0.8765217391304347
42,hs,25.0,0.8656521739130434
42,hs,50.0,0.8656521739130434
42,hs,100.0,0.8873913043478261
42,hs_entropy,0.0,0.8765217391304347
42,hs_entropy,0.1,0.8765217391304347
42,hs_entropy,1.0,0.8765217391304347
42,hs_entropy,10.0,0.8765217391304347
42,hs_entropy,25.0,0.8873913043478261
42,hs_entropy,50.0,0.8873913043478261
42,hs_entropy,100.0,0.8673913043478262
42,hs_log_cardinality,0.0,0.8765217391304347
42,hs_log_cardinality,0.1,0.8765217391304347
42,hs_log_cardinality,1.0,0.8765217391304347
42,hs_log_cardinality,10.0,0.8656521739130434
42,hs_log_cardinality,25.0,0.8873913043478261
42,hs_log_cardinality,50.0,0.8873913043478261
42,hs_log_cardinality,100.0,0.8673913043478262
42,hs_permutation,0.0,0.8765217391304347
42,hs_permutation,0.1,0.8765217391304347
42,hs_permutation,1.0,0.8765217391304347
42,hs_permutation,10.0,0.8656521739130434
42,hs_permutation,25.0,0.8656521739130434
42,hs_permutation,50.0,0.8656521739130434
42,hs_permutation,100.0,0.8873913043478261
42,hs_global_permutation,0.0,0.8765217391304347
42,hs_global_permutation,0.1,0.8656521739130434
42,hs_global_permutation,1.0,0.8656521739130434
42,hs_global_permutation,10.0,0.8547826086956521
42,hs_global_permutation,25.0,0.8547826086956521
42,hs_global_permutation,50.0,0.8547826086956521
42,hs_global_permutation,100.0,0.8873913043478261
43,hs,0.0,0.8873913043478261
43,hs,0.1,0.8873913043478261
43,hs,1.0,0.8873913043478261
43,hs,10.0,0.8873913043478261
43,hs,25.0,0.8873913043478261
43,hs,50.0,0.8856521739130434
43,hs,100.0,0.8747826086956522
43,hs_entropy,0.0,0.8873913043478261
43,hs_entropy,0.1,0.8873913043478261
43,hs_entropy,1.0,0.8873913043478261
43,hs_entropy,10.0,0.8873913043478261
43,hs_entropy,25.0,0.8982608695652174
43,hs_entropy,50.0,0.8982608695652174
43,hs_entropy,100.0,0.8782608695652174
43,hs_log_cardinality,0.0,0.8873913043478261
43,hs_log_cardinality,0.1,0.8873913043478261
43,hs_log_cardinality,1.0,0.8873913043478261
43,hs_log_cardinality,10.0,0.8873913043478261
43,hs_log_cardinality,25.0,0.8982608695652174
43,hs_log_cardinality,50.0,0.8982608695652174
43,hs_log_cardinality,100.0,0.8782608695652174
43,hs_permutation,0.0,0.8873913043478261
43,hs_permutation,0.1,0.8873913043478261
43,hs_permutation,1.0,0.8873913043478261
43,hs_permutation,10.0,0.8873913043478261
43,hs_permutation,25.0,0.8747826086956522
43,hs_permutation,50.0,0.8856521739130434
43,hs_permutation,100.0,0.8747826086956522
43,hs_global_permutation,0.0,0.8873913043478261
43,hs_global_permutation,0.1,0.8873913043478261
43,hs_global_permutation,1.0,0.8873913043478261
43,hs_global_permutation,10.0,0.8873913043478261
43,hs_global_permutation,25.0,0.8747826086956522
43,hs_global_permutation,50.0,0.8856521739130434
43,hs_global_permutation,100.0,0.8856521739130434
44,hs,0.0,0.8382608695652174
44,hs,0.1,0.8382608695652174
44,hs,1.0,0.8382608695652174
44,hs,10.0,0.8382608695652174
44,hs,25.0,0.8873913043478261
44,hs,50.0,0.8873913043478261
44,hs,100.0,0.8873913043478261
44,hs_entropy,0.0,0.8382608695652174
44,hs_entropy,0.1,0.8382608695652174
44,hs_entropy,1.0,0.8382608695652174
44,hs_entropy,10.0,0.8382608695652174
44,hs_entropy,25.0,0.8382608695652174
44,hs_entropy,50.0,0.8182608695652174
44,hs_entropy,100.0,0.8
44,hs_log_cardinality,0.0,0.8382608695652174
44,hs_log_cardinality,0.1,0.8382608695652174
44,hs_log_cardinality,1.0,0.8382608695652174
44,hs_log_cardinality,10.0,0.8382608695652174
44,hs_log_cardinality,25.0,0.8382608695652174
44,hs_log_cardinality,50.0,0.7982608695652175
44,hs_log_cardinality,100.0,0.8
44,hs_permutation,0.0,0.8382608695652174
44,hs_permutation,0.1,0.8382608695652174
44,hs_permutation,1.0,0.8382608695652174
44,hs_permutation,10.0,0.8382608695652174
44,hs_permutation,25.0,0.8382608695652174
44,hs_permutation,50.0,0.8873913043478261
44,hs_permutation,100.0,0.8673913043478262
44,hs_global_permutation,0.0,0.8382608695652174
44,hs_global_permutation,0.1,0.8382608695652174
44,hs_global_permutation,1.0,0.8382608695652174
44,hs_global_permutation,10.0,0.8382608695652174
44,hs_global_permutation,25.0,0.8382608695652174
44,hs_global_permutation,50.0,0.8673913043478262
44,hs_global_permutation,100.0,0.8673913043478262
45,hs,0.0,0.8639130434782608
45,hs,0.1,0.8639130434782608
45,hs,1.0,0.8639130434782608
45,hs,10.0,0.8639130434782608
45,hs,25.0,0.8839130434782608
45,hs,50.0,0.8639130434782608
45,hs,100.0,0.8530434782608697
45,hs_entropy,0.0,0.8639130434782608
45,hs_entropy,0.1,0.8639130434782608
45,hs_entropy,1.0,0.8639130434782608
45,hs_entropy,10.0,0.8747826086956522
45,hs_entropy,25.0,0.8547826086956521
45,hs_entropy,50.0,0.8547826086956521
45,hs_entropy,100.0,0.7782608695652173
45,hs_log_cardinality,0.0,0.8639130434782608
45,hs_log_cardinality,0.1,0.8639130434782608
45,hs_log_cardinality,1.0,0.8639130434782608
45,hs_log_cardinality,10.0,0.8747826086956522
45,hs_log_cardinality,25.0,0.8547826086956521
45,hs_log_cardinality,50.0,0.8547826086956521
45,hs_log_cardinality,100.0,0.8582608695652174
45,hs_permutation,0.0,0.8639130434782608
45,hs_permutation,0.1,0.8639130434782608
45,hs_permutation,1.0,0.8639130434782608
45,hs_permutation,10.0,0.8639130434782608
45,hs_permutation,25.0,0.8330434782608696
45,hs_permutation,50.0,0.8330434782608696
45,hs_permutation,100.0,0.8330434782608696
45,hs_global_permutation,0.0,0.8639130434782608
45,hs_global_permutation,0.1,0.8947826086956522
45,hs_global_permutation,1.0,0.8947826086956522
45,hs_global_permutation,10.0,0.8839130434782608
45,hs_global_permutation,25.0,0.8947826086956522
45,hs_global_permutation,50.0,0.8639130434782608
45,hs_global_permutation,100.0,0.8639130434782608
46,hs,0.0,0.8839130434782608
46,hs,0.1,0.8839130434782608
46,hs,1.0,0.8839130434782608
46,hs,10.0,0.8839130434782608
46,hs,25.0,0.9147826086956521
46,hs,50.0,0.9256521739130434
46,hs,100.0,0.9256521739130434
46,hs_entropy,0.0,0.8839130434782608
46,hs_entropy,0.1,0.8839130434782608
46,hs_entropy,1.0,0.8839130434782608
46,hs_entropy,10.0,0.8947826086956522
46,hs_entropy,25.0,0.9056521739130434
46,hs_entropy,50.0,0.9291304347826087
46,hs_entropy,100.0,0.9091304347826086
46,hs_log_cardinality,0.0,0.8839130434782608
46,hs_log_cardinality,0.1,0.8839130434782608
46,hs_log_cardinality,1.0,0.8839130434782608
46,hs_log_cardinality,10.0,0.8947826086956522
46,hs_log_cardinality,25.0,0.9056521739130434
46,hs_log_cardinality,50.0,0.9291304347826087
46,hs_log_cardinality,100.0,0.9091304347826086
46,hs_permutation,0.0,0.8839130434782608
46,hs_permutation,0.1,0.8839130434782608
46,hs_permutation,1.0,0.8839130434782608
46,hs_permutation,10.0,0.9147826086956521
46,hs_permutation,25.0,0.9147826086956521
46,hs_permutation,50.0,0.9347826086956521
46,hs_permutation,100.0,0.9147826086956521
46,hs_global_permutation,0.0,0.8839130434782608
46,hs_global_permutation,0.1,0.8839130434782608
46,hs_global_permutation,1.0,0.8839130434782608
46,hs_global_permutation,10.0,0.9147826086956521
46,hs_global_permutation,25.0,0.9147826086956521
46,hs_global_permutation,50.0,0.9347826086956521
46,hs_global_permutation,100.0,0.9147826086956521
47,hs,0.0,0.8382608695652174
47,hs,0.1,0.8382608695652174
47,hs,1.0,0.8382608695652174
47,hs,10.0,0.8382608695652174
47,hs,25.0,0.8382608695652174
47,hs,50.0,0.8491304347826086
47,hs,100.0,0.8491304347826086
47,hs_entropy,0.0,0.8382608695652174
47,hs_entropy,0.1,0.8382608695652174
47,hs_entropy,1.0,0.8382608695652174
47,hs_entropy,10.0,0.8382608695652174
47,hs_entropy,25.0,0.8491304347826086
47,hs_entropy,50.0,0.84
47,hs_entropy,100.0,0.84
47,hs_log_cardinality,0.0,0.8382608695652174
47,hs_log_cardinality,0.1,0.8382608695652174
47,hs_log_cardinality,1.0,0.8382608695652174
47,hs_log_cardinality,10.0,0.8382608695652174
47,hs_log_cardinality,25.0,0.8491304347826086
47,hs_log_cardinality,50.0,0.84
47,hs_log_cardinality,100.0,0.84
47,hs_permutation,0.0,0.8382608695652174
47,hs_permutation,0.1,0.8382608695652174
47,hs_permutation,1.0,0.8382608695652174
47,hs_permutation,10.0,0.8382608695652174
47,hs_permutation,25.0,0.8491304347826086
47,hs_permutation,50.0,0.8491304347826086
47,hs_permutation,100.0,0.8982608695652174
47,hs_global_permutation,0.0,0.8382608695652174
47,hs_global_permutation,0.1,0.8382608695652174
47,hs_global_permutation,1.0,0.8382608695652174
47,hs_global_permutation,10.0,0.8382608695652174
47,hs_global_permutation,25.0,0.8491304347826086
47,hs_global_permutation,50.0,0.8491304347826086
47,hs_global_permutation,100.0,0.8491304347826086
48,hs,0.0,0.8930434782608696
48,hs,0.1,0.8930434782608696
48,hs,1.0,0.8930434782608696
48,hs,10.0,0.8930434782608696
48,hs,25.0,0.8730434782608696
48,hs,50.0,0.8730434782608696
48,hs,100.0,0.8730434782608696
48,hs_entropy,0.0,0.8930434782608696
48,hs_entropy,0.1,0.8930434782608696
48,hs_entropy,1.0,0.8930434782608696
48,hs_entropy,10.0,0.8821739130434781
48,hs_entropy,25.0,0.8730434782608696
48,hs_entropy,50.0,0.8730434782608696
48,hs_entropy,100.0,0.8147826086956521
48,hs_log_cardinality,0.0,0.8930434782608696
48,hs_log_cardinality,0.1,0.8930434782608696
48,hs_log_cardinality,1.0,0.8930434782608696
48,hs_log_cardinality,10.0,0.8821739130434781
48,hs_log_cardinality,25.0,0.8730434782608696
48,hs_log_cardinality,50.0,0.8730434782608696
48,hs_log_cardinality,100.0,0.7365217391304348
48,hs_permutation,0.0,0.8930434782608696
48,hs_permutation,0.1,0.9039130434782608
48,hs_permutation,1.0,0.9039130434782608
48,hs_permutation,10.0,0.8930434782608696
48,hs_permutation,25.0,0.8839130434782608
48,hs_permutation,50.0,0.8839130434782608
48,hs_permutation,100.0,0.8839130434782608
48,hs_global_permutation,0.0,0.8930434782608696
48,hs_global_permutation,0.1,0.8930434782608696
48,hs_global_permutation,1.0,0.8930434782608696
48,hs_global_permutation,10.0,0.8930434782608696
48,hs_global_permutation,25.0,0.8730434782608696
48,hs_global_permutation,50.0,0.8730434782608696
48,hs_global_permutation,100.0,0.8730434782608696
49,hs,0.0,0.8439130434782608
49,hs,0.1,0.8439130434782608
49,hs,1.0,0.8439130434782608
49,hs,10.0,0.8639130434782608
49,hs,25.0,0.8639130434782608
49,hs,50.0,0.8947826086956522
49,hs,100.0,0.8947826086956522
49,hs_entropy,0.0,0.8439130434782608
49,hs_entropy,0.1,0.8439130434782608
49,hs_entropy,1.0,0.8439130434782608
49,hs_entropy,10.0,0.8439130434782608
49,hs_entropy,25.0,0.8765217391304347
49,hs_entropy,50.0,0.8782608695652174
49,hs_entropy,100.0,0.8291304347826086
49,hs_log_cardinality,0.0,0.8439130434782608
49,hs_log_cardinality,0.1,0.8439130434782608
49,hs_log_cardinality,1.0,0.8439130434782608
49,hs_log_cardinality,10.0,0.8439130434782608
49,hs_log_cardinality,25.0,0.8765217391304347
49,hs_log_cardinality,50.0,0.8765217391304347
49,hs_log_cardinality,100.0,0.8291304347826086
49,hs_permutation,0.0,0.8439130434782608
49,hs_permutation,0.1,0.8639130434782608
49,hs_permutation,1.0,0.8639130434782608
49,hs_permutation,10.0,0.8639130434782608
49,hs_permutation,25.0,0.8965217391304349
49,hs_permutation,50.0,0.8947826086956522
49,hs_permutation,100.0,0.8765217391304347
49,hs_global_permutation,0.0,0.8439130434782608
49,hs_global_permutation,0.1,0.8639130434782608
49,hs_global_permutation,1.0,0.8639130434782608
49,hs_global_permutation,10.0,0.8639130434782608
49,hs_global_permutation,25.0,0.8621739130434783
49,hs_global_permutation,50.0,0.8947826086956522
49,hs_global_permutation,100.0,0.8947826086956522
50,hs,0.0,0.9691304347826086
50,hs,0.1,0.9691304347826086
50,hs,1.0,0.9691304347826086
50,hs,10.0,0.9691304347826086
50,hs,25.0,0.9691304347826086
50,hs,50.0,0.9691304347826086
50,hs,100.0,0.9691304347826086
50,hs_entropy,0.0,0.9691304347826086
50,hs_entropy,0.1,0.9691304347826086
50,hs_entropy,1.0,0.9691304347826086
50,hs_entropy,10.0,0.9691304347826086
50,hs_entropy,25.0,0.9691304347826086
50,hs_entropy,50.0,0.9291304347826087
50,hs_entropy,100.0,0.84
50,hs_log_cardinality,0.0,0.9691304347826086
50,hs_log_cardinality,0.1,0.9691304347826086
50,hs_log_cardinality,1.0,0.9691304347826086
50,hs_log_cardinality,10.0,0.9691304347826086
50,hs_log_cardinality,25.0,0.9691304347826086
50,hs_log_cardinality,50.0,0.9691304347826086
50,hs_log_cardinality,100.0,0.84
50,hs_permutation,0.0,0.9691304347826086
50,hs_permutation,0.1,0.9691304347826086
50,hs_permutation,1.0,0.9691304347826086
