replication,shrink_mode,lambda,ROC AUC
17,hs_entropy,1.0,0.7753703703703705
17,hs_entropy,10.0,0.7661111111111112
17,hs_entropy,25.0,0.7838888888888889
17,hs_entropy,50.0,0.739074074074074
17,hs_entropy,100.0,0.7462962962962963
17,hs_log_cardinality,0.0,0.7753703703703705
17,hs_log_cardinality,0.1,0.7753703703703705
17,hs_log_cardinality,1.0,0.7753703703703705
17,hs_log_cardinality,10.0,0.7711111111111113
17,hs_log_cardinality,25.0,0.7703703703703704
17,hs_log_cardinality,50.0,0.7205555555555555
17,hs_log_cardinality,100.0,0.7520370370370368
17,hs_permutation,0.0,0.7753703703703705
17,hs_permutation,0.1,0.7375925925925926
17,hs_permutation,1.0,0.7468518518518519
17,hs_permutation,10.0,0.7603703703703704
17,hs_permutation,25.0,0.7561111111111112
17,hs_permutation,50.0,0.7611111111111112
17,hs_permutation,100.0,0.7248148148148149
17,hs_global_permutation,0.0,0.7753703703703705
17,hs_global_permutation,0.1,0.7611111111111112
17,hs_global_permutation,1.0,0.7611111111111112
17,hs_global_permutation,10.0,0.7375925925925926
17,hs_global_permutation,25.0,0.7611111111111112
17,hs_global_permutation,50.0,0.7618518518518519
17,hs_global_permutation,100.0,0.7448148148148148
18,hs,0.0,0.5401851851851851
18,hs,0.1,0.5401851851851851
18,hs,1.0,0.5401851851851851
18,hs,10.0,0.5551851851851851
18,hs,25.0,0.582962962962963
