replication,shrink_mode,lambda,ROC AUC
18,hs_entropy,50.0,0.5407608695652174
18,hs_entropy,100.0,0.5
18,hs_log_cardinality,0.0,0.6195652173913043
18,hs_log_cardinality,0.1,0.5991847826086957
18,hs_log_cardinality,1.0,0.5991847826086957
18,hs_log_cardinality,10.0,0.5692934782608696
18,hs_log_cardinality,25.0,0.5720108695652174
18,hs_log_cardinality,50.0,0.5203804347826088
18,hs_log_cardinality,100.0,0.5
18,hs_permutation,0.0,0.6195652173913043
18,hs_permutation,0.1,0.6209239130434783
18,hs_permutation,1.0,0.6209239130434783
18,hs_permutation,10.0,0.4972826086956521
18,hs_permutation,25.0,0.5190217391304348
18,hs_permutation,50.0,0.5407608695652174
18,hs_permutation,100.0,0.5516304347826086
18,hs_global_permutation,0.0,0.6195652173913043
18,hs_global_permutation,0.1,0.4945652173913043
18,hs_global_permutation,1.0,0.4945652173913043
18,hs_global_permutation,10.0,0.5380434782608696
18,hs_global_permutation,25.0,0.5828804347826086
18,hs_global_permutation,50.0,0.5828804347826086
18,hs_global_permutation,100.0,0.5
19,hs,0.0,0.5380434782608696
19,hs,0.1,0.5380434782608696
19,hs,1.0,0.5380434782608696
19,hs,10.0,0.5380434782608696
19,hs,25.0,0.5502717391304348
19,hs,50.0,0.5298913043478262
19,hs,100.0,0.5203804347826088
19,hs_entropy,0.0,0.5380434782608696
19,hs_entropy,0.1,0.5380434782608696
19,hs_entropy,1.0,0.5380434782608696
19,hs_entropy,10.0,0.5489130434782609
19,hs_entropy,25.0,0.5095108695652174
19,hs_entropy,50.0,0.5095108695652174
19,hs_entropy,100.0,0.5
19,hs_log_cardinality,0.0,0.5380434782608696
19,hs_log_cardinality,0.1,0.5380434782608696
19,hs_log_cardinality,1.0,0.5380434782608696
19,hs_log_cardinality,10.0,0.5380434782608696
19,hs_log_cardinality,25.0,0.5095108695652174
19,hs_log_cardinality,50.0,0.5203804347826088
19,hs_log_cardinality,100.0,0.5
19,hs_permutation,0.0,0.5380434782608696
19,hs_permutation,0.1,0.5692934782608696
19,hs_permutation,1.0,0.5597826086956521
19,hs_permutation,10.0,0.5706521739130435
19,hs_permutation,25.0,0.5502717391304348
19,hs_permutation,50.0,0.5298913043478262
19,hs_permutation,100.0,0.5407608695652174
19,hs_global_permutation,0.0,0.5380434782608696
19,hs_global_permutation,0.1,0.5706521739130435
19,hs_global_permutation,1.0,0.5706521739130435
19,hs_global_permutation,10.0,0.5611413043478262
19,hs_global_permutation,25.0,0.5815217391304348
19,hs_global_permutation,50.0,0.5407608695652174
19,hs_global_permutation,100.0,0.5203804347826088
20,hs,0.0,0.5570652173913043
20,hs,0.1,0.5570652173913043
20,hs,1.0,0.5570652173913043
20,hs,10.0,0.5584239130434783
20,hs,25.0,0.5489130434782609
20,hs,50.0,0.5720108695652174
20,hs,100.0,0.5828804347826086
20,hs_entropy,0.0,0.5570652173913043
20,hs_entropy,0.1,0.5570652173913043
20,hs_entropy,1.0,0.5570652173913043
20,hs_entropy,10.0,0.5475543478260869
20,hs_entropy,25.0,0.5720108695652174
20,hs_entropy,50.0,0.5828804347826086
20,hs_entropy,100.0,0.5
20,hs_log_cardinality,0.0,0.5570652173913043
20,hs_log_cardinality,0.1,0.5570652173913043
20,hs_log_cardinality,1.0,0.5570652173913043
20,hs_log_cardinality,10.0,0.5475543478260869
20,hs_log_cardinality,25.0,0.5720108695652174
20,hs_log_cardinality,50.0,0.5625
20,hs_log_cardinality,100.0,0.5
20,hs_permutation,0.0,0.5570652173913043
20,hs_permutation,0.1,0.5584239130434783
20,hs_permutation,1.0,0.5176630434782609
20,hs_permutation,10.0,0.5706521739130435
20,hs_permutation,25.0,0.5815217391304348
20,hs_permutation,50.0,0.5720108695652174
20,hs_permutation,100.0,0.5
20,hs_global_permutation,0.0,0.5570652173913043
20,hs_global_permutation,0.1,0.5461956521739131
20,hs_global_permutation,1.0,0.5461956521739131
20,hs_global_permutation,10.0,0.5489130434782609
20,hs_global_permutation,25.0,0.5597826086956521
20,hs_global_permutation,50.0,0.5815217391304348
20,hs_global_permutation,100.0,0.5
21,hs,0.0,0.6942934782608696
21,hs,0.1,0.6942934782608696
21,hs,1.0,0.6942934782608696
21,hs,10.0,0.6739130434782609
21,hs,25.0,0.6956521739130435
21,hs,50.0,0.7282608695652174
21,hs,100.0,0.6345108695652174
21,hs_entropy,0.0,0.6942934782608696
21,hs_entropy,0.1,0.7051630434782609
21,hs_entropy,1.0,0.7051630434782609
21,hs_entropy,10.0,0.6426630434782609
21,hs_entropy,25.0,0.6970108695652174
21,hs_entropy,50.0,0.5
21,hs_entropy,100.0,0.5
21,hs_log_cardinality,0.0,0.6942934782608696
21,hs_log_cardinality,0.1,0.7051630434782609
21,hs_log_cardinality,1.0,0.7051630434782609
21,hs_log_cardinality,10.0,0.6739130434782609
21,hs_log_cardinality,25.0,0.6970108695652174
21,hs_log_cardinality,50.0,0.5
21,hs_log_cardinality,100.0,0.5
21,hs_permutation,0.0,0.6942934782608696
21,hs_permutation,0.1,0.7065217391304348
21,hs_permutation,1.0,0.7065217391304348
21,hs_permutation,10.0,0.4782608695652174
21,hs_permutation,25.0,0.4891304347826087
21,hs_permutation,50.0,0.5
21,hs_permutation,100.0,0.5
21,hs_global_permutation,0.0,0.6942934782608696
21,hs_global_permutation,0.1,0.7160326086956521
21,hs_global_permutation,1.0,0.7065217391304348
21,hs_global_permutation,10.0,0.6548913043478262
21,hs_global_permutation,25.0,0.6657608695652174
21,hs_global_permutation,50.0,0.5
21,hs_global_permutation,100.0,0.5
22,hs,0.0,0.483695652173913
22,hs,0.1,0.4945652173913043
22,hs,1.0,0.4945652173913043
22,hs,10.0,0.5054347826086957
22,hs,25.0,0.4972826086956521
22,hs,50.0,0.48777173913043476
22,hs,100.0,0.4986413043478261
22,hs_entropy,0.0,0.483695652173913
22,hs_entropy,0.1,0.4945652173913043
22,hs_entropy,1.0,0.4945652173913043
22,hs_entropy,10.0,0.5163043478260869
22,hs_entropy,25.0,0.4986413043478261
22,hs_entropy,50.0,0.4986413043478261
22,hs_entropy,100.0,0.5
22,hs_log_cardinality,0.0,0.483695652173913
22,hs_log_cardinality,0.1,0.4945652173913043
22,hs_log_cardinality,1.0,0.4945652173913043
22,hs_log_cardinality,10.0,0.5163043478260869
22,hs_log_cardinality,25.0,0.4986413043478261
22,hs_log_cardinality,50.0,0.4986413043478261
22,hs_log_cardinality,100.0,0.5
22,hs_permutation,0.0,0.483695652173913
22,hs_permutation,0.1,0.5461956521739131
22,hs_permutation,1.0,0.5149456521739131
22,hs_permutation,10.0,0.5394021739130435
22,hs_permutation,25.0,0.5298913043478262
22,hs_permutation,50.0,0.5516304347826086
22,hs_permutation,100.0,0.53125
22,hs_global_permutation,0.0,0.483695652173913
22,hs_global_permutation,0.1,0.5584239130434783
22,hs_global_permutation,1.0,0.5584239130434783
22,hs_global_permutation,10.0,0.5910326086956521
22,hs_global_permutation,25.0,0.5611413043478262
22,hs_global_permutation,50.0,0.53125
22,hs_global_permutation,100.0,0.5
23,hs,0.0,0.49320652173913043
23,hs,0.1,0.49320652173913043
23,hs,1.0,0.49320652173913043
23,hs,10.0,0.5475543478260869
23,hs,25.0,0.5692934782608696
23,hs,50.0,0.5706521739130435
23,hs,100.0,0.5394021739130435
23,hs_entropy,0.0,0.49320652173913043
23,hs_entropy,0.1,0.49320652173913043
23,hs_entropy,1.0,0.49320652173913043
23,hs_entropy,10.0,0.5366847826086957
23,hs_entropy,25.0,0.5285326086956521
23,hs_entropy,50.0,0.5298913043478262
23,hs_entropy,100.0,0.5
23,hs_log_cardinality,0.0,0.49320652173913043
23,hs_log_cardinality,0.1,0.49320652173913043
23,hs_log_cardinality,1.0,0.49320652173913043
23,hs_log_cardinality,10.0,0.5692934782608696
23,hs_log_cardinality,25.0,0.5285326086956521
23,hs_log_cardinality,50.0,0.4891304347826087
23,hs_log_cardinality,100.0,0.5
23,hs_permutation,0.0,0.49320652173913043
23,hs_permutation,0.1,0.452445652173913
23,hs_permutation,1.0,0.452445652173913
23,hs_permutation,10.0,0.5380434782608696
23,hs_permutation,25.0,0.5706521739130435
23,hs_permutation,50.0,0.5720108695652174
23,hs_permutation,100.0,0.4891304347826087
23,hs_global_permutation,0.0,0.49320652173913043
23,hs_global_permutation,0.1,0.5475543478260869
23,hs_global_permutation,1.0,0.5475543478260869
23,hs_global_permutation,10.0,0.5801630434782609
23,hs_global_permutation,25.0,0.5910326086956521
23,hs_global_permutation,50.0,0.5910326086956521
23,hs_global_permutation,100.0,0.5
24,hs,0.0,0.6005434782608696
24,hs,0.1,0.6005434782608696
24,hs,1.0,0.6005434782608696
24,hs,10.0,0.5910326086956521
24,hs,25.0,0.5597826086956521
24,hs,50.0,0.5815217391304348
24,hs,100.0,0.6032608695652174
24,hs_entropy,0.0,0.6005434782608696
24,hs_entropy,0.1,0.6005434782608696
24,hs_entropy,1.0,0.6005434782608696
24,hs_entropy,10.0,0.5910326086956521
24,hs_entropy,25.0,0.5815217391304348
24,hs_entropy,50.0,0.6032608695652174
24,hs_entropy,100.0,0.5
24,hs_log_cardinality,0.0,0.6005434782608696
24,hs_log_cardinality,0.1,0.6005434782608696
24,hs_log_cardinality,1.0,0.6005434782608696
24,hs_log_cardinality,10.0,0.6222826086956521
24,hs_log_cardinality,25.0,0.5815217391304348
24,hs_log_cardinality,50.0,0.53125
24,hs_log_cardinality,100.0,0.5
24,hs_permutation,0.0,0.6005434782608696
24,hs_permutation,0.1,0.6019021739130435
24,hs_permutation,1.0,0.6019021739130435
24,hs_permutation,10.0,0.5923913043478262
24,hs_permutation,25.0,0.5923913043478262
24,hs_permutation,50.0,0.6032608695652174
24,hs_permutation,100.0,0.5
24,hs_global_permutation,0.0,0.6005434782608696
24,hs_global_permutation,0.1,0.5910326086956521
24,hs_global_permutation,1.0,0.5910326086956521
24,hs_global_permutation,10.0,0.5910326086956521
24,hs_global_permutation,25.0,0.6127717391304348
24,hs_global_permutation,50.0,0.6345108695652174
24,hs_global_permutation,100.0,0.53125
25,hs,0.0,0.41847826086956524
25,hs,0.1,0.41847826086956524
25,hs,1.0,0.41847826086956524
25,hs,10.0,0.44021739130434784
25,hs,25.0,0.46195652173913043
25,hs,50.0,0.4741847826086957
25,hs,100.0,0.49592391304347827
25,hs_entropy,0.0,0.41847826086956524
25,hs_entropy,0.1,0.41847826086956524
25,hs_entropy,1.0,0.41847826086956524
25,hs_entropy,10.0,0.40896739130434784
25,hs_entropy,25.0,0.4741847826086957
25,hs_entropy,50.0,0.49592391304347827
25,hs_entropy,100.0,0.46603260869565216
25,hs_log_cardinality,0.0,0.41847826086956524
25,hs_log_cardinality,0.1,0.41847826086956524
25,hs_log_cardinality,1.0,0.41847826086956524
25,hs_log_cardinality,10.0,0.40896739130434784
25,hs_log_cardinality,25.0,0.4741847826086957
25,hs_log_cardinality,50.0,0.46603260869565216
25,hs_log_cardinality,100.0,0.5
25,hs_permutation,0.0,0.41847826086956524
25,hs_permutation,0.1,0.49320652173913043
25,hs_permutation,1.0,0.45108695652173914
25,hs_permutation,10.0,0.4741847826086957
25,hs_permutation,25.0,0.49592391304347827
25,hs_permutation,50.0,0.49592391304347827
25,hs_permutation,100.0,0.49592391304347827
25,hs_global_permutation,0.0,0.41847826086956524
25,hs_global_permutation,0.1,0.47146739130434784
25,hs_global_permutation,1.0,0.44021739130434784
25,hs_global_permutation,10.0,0.483695652173913
25,hs_global_permutation,25.0,0.4741847826086957
25,hs_global_permutation,50.0,0.49592391304347827
25,hs_global_permutation,100.0,0.49592391304347827
26,hs,0.0,0.5366847826086957
26,hs,0.1,0.5475543478260869
26,hs,1.0,0.5475543478260869
26,hs,10.0,0.5271739130434783
26,hs,25.0,0.5597826086956521
26,hs,50.0,0.5597826086956521
26,hs,100.0,0.5502717391304348
26,hs_entropy,0.0,0.5366847826086957
26,hs_entropy,0.1,0.5475543478260869
26,hs_entropy,1.0,0.5475543478260869
26,hs_entropy,10.0,0.5380434782608696
26,hs_entropy,25.0,0.5597826086956521
26,hs_entropy,50.0,0.5502717391304348
26,hs_entropy,100.0,0.5
26,hs_log_cardinality,0.0,0.5366847826086957
26,hs_log_cardinality,0.1,0.5475543478260869
26,hs_log_cardinality,1.0,0.5475543478260869
26,hs_log_cardinality,10.0,0.5584239130434783
26,hs_log_cardinality,25.0,0.5285326086956521
26,hs_log_cardinality,50.0,0.5203804347826088
26,hs_log_cardinality,100.0,0.5
26,hs_permutation,0.0,0.5366847826086957
26,hs_permutation,0.1,0.5176630434782609
26,hs_permutation,1.0,0.5176630434782609
26,hs_permutation,10.0,0.5285326086956521
26,hs_permutation,25.0,0.5285326086956521
26,hs_permutation,50.0,0.5407608695652174
26,hs_permutation,100.0,0.5
26,hs_global_permutation,0.0,0.5366847826086957
26,hs_global_permutation,0.1,0.6127717391304348
26,hs_global_permutation,1.0,0.6127717391304348
26,hs_global_permutation,10.0,0.6127717391304348
26,hs_global_permutation,25.0,0.5815217391304348
26,hs_global_permutation,50.0,0.5298913043478262
26,hs_global_permutation,100.0,0.5203804347826088
27,hs,0.0,0.6209239130434783
27,hs,0.1,0.6317934782608696
27,hs,1.0,0.6317934782608696
27,hs,10.0,0.6222826086956521
27,hs,25.0,0.6222826086956521
27,hs,50.0,0.5815217391304348
27,hs,100.0,0.5720108695652174
27,hs_entropy,0.0,0.6209239130434783
27,hs_entropy,0.1,0.6317934782608696
27,hs_entropy,1.0,0.6317934782608696
27,hs_entropy,10.0,0.6222826086956521
27,hs_entropy,25.0,0.5720108695652174
27,hs_entropy,50.0,0.5720108695652174
27,hs_entropy,100.0,0.5
27,hs_log_cardinality,0.0,0.6209239130434783
27,hs_log_cardinality,0.1,0.6317934782608696
27,hs_log_cardinality,1.0,0.6317934782608696
27,hs_log_cardinality,10.0,0.6222826086956521
27,hs_log_cardinality,25.0,0.5720108695652174
27,hs_log_cardinality,50.0,0.5720108695652174
27,hs_log_cardinality,100.0,0.5
27,hs_permutation,0.0,0.6209239130434783
27,hs_permutation,0.1,0.6317934782608696
27,hs_permutation,1.0,0.6114130434782609
27,hs_permutation,10.0,0.6222826086956521
27,hs_permutation,25.0,0.6127717391304348
27,hs_permutation,50.0,0.5923913043478262
27,hs_permutation,100.0,0.5720108695652174
27,hs_global_permutation,0.0,0.6209239130434783
27,hs_global_permutation,0.1,0.5475543478260869
27,hs_global_permutation,1.0,0.5380434782608696
27,hs_global_permutation,10.0,0.5923913043478262
27,hs_global_permutation,25.0,0.5923913043478262
27,hs_global_permutation,50.0,0.5923913043478262
27,hs_global_permutation,100.0,0.5828804347826086
28,hs,0.0,0.4741847826086957
28,hs,0.1,0.4741847826086957
28,hs,1.0,0.4741847826086957
28,hs,10.0,0.49592391304347827
28,hs,25.0,0.5285326086956521
28,hs,50.0,0.5720108695652174
28,hs,100.0,0.5407608695652174
28,hs_entropy,0.0,0.4741847826086957
28,hs_entropy,0.1,0.4741847826086957
28,hs_entropy,1.0,0.4741847826086957
28,hs_entropy,10.0,0.48641304347826086
28,hs_entropy,25.0,0.5298913043478262
28,hs_entropy,50.0,0.5407608695652174
28,hs_entropy,100.0,0.5
28,hs_log_cardinality,0.0,0.4741847826086957
28,hs_log_cardinality,0.1,0.4741847826086957
28,hs_log_cardinality,1.0,0.4741847826086957
28,hs_log_cardinality,10.0,0.47554347826086957
28,hs_log_cardinality,25.0,0.5298913043478262
28,hs_log_cardinality,50.0,0.5407608695652174
28,hs_log_cardinality,100.0,0.5
28,hs_permutation,0.0,0.4741847826086957
28,hs_permutation,0.1,0.5489130434782609
28,hs_permutation,1.0,0.5489130434782609
28,hs_permutation,10.0,0.5910326086956521
28,hs_permutation,25.0,0.5923913043478262
28,hs_permutation,50.0,0.5611413043478262
28,hs_permutation,100.0,0.5
28,hs_global_permutation,0.0,0.4741847826086957
28,hs_global_permutation,0.1,0.5461956521739131
28,hs_global_permutation,1.0,0.5461956521739131
28,hs_global_permutation,10.0,0.5489130434782609
28,hs_global_permutation,25.0,0.5489130434782609
28,hs_global_permutation,50.0,0.5611413043478262
28,hs_global_permutation,100.0,0.5
29,hs,0.0,0.6182065217391304
29,hs,0.1,0.6182065217391304
29,hs,1.0,0.6182065217391304
29,hs,10.0,0.6086956521739131
29,hs,25.0,0.6413043478260869
29,hs,50.0,0.6739130434782609
29,hs,100.0,0.6535326086956521
29,hs_entropy,0.0,0.6182065217391304
29,hs_entropy,0.1,0.6182065217391304
29,hs_entropy,1.0,0.6182065217391304
29,hs_entropy,10.0,0.6304347826086957
29,hs_entropy,25.0,0.6739130434782609
29,hs_entropy,50.0,0.6535326086956521
29,hs_entropy,100.0,0.5
29,hs_log_cardinality,0.0,0.6182065217391304
29,hs_log_cardinality,0.1,0.6182065217391304
29,hs_log_cardinality,1.0,0.6182065217391304
29,hs_log_cardinality,10.0,0.6304347826086957
29,hs_log_cardinality,25.0,0.6847826086956521
29,hs_log_cardinality,50.0,0.5910326086956521
29,hs_log_cardinality,100.0,0.5
29,hs_permutation,0.0,0.6182065217391304
29,hs_permutation,0.1,0.6413043478260869
29,hs_permutation,1.0,0.6304347826086957
29,hs_permutation,10.0,0.6413043478260869
29,hs_permutation,25.0,0.6521739130434783
29,hs_permutation,50.0,0.6630434782608696
29,hs_permutation,100.0,0.6331521739130435
29,hs_global_permutation,0.0,0.6182065217391304
29,hs_global_permutation,0.1,0.6399456521739131
29,hs_global_permutation,1.0,0.6399456521739131
29,hs_global_permutation,10.0,0.6304347826086957
29,hs_global_permutation,25.0,0.6413043478260869
29,hs_global_permutation,50.0,0.6521739130434783
29,hs_global_permutation,100.0,0.6114130434782609
30,hs,0.0,0.5570652173913043
30,hs,0.1,0.5679347826086957
30,hs,1.0,0.5679347826086957
30,hs,10.0,0.5366847826086957
30,hs,25.0,0.5489130434782609
30,hs,50.0,0.6032608695652174
30,hs,100.0,0.5720108695652174
30,hs_entropy,0.0,0.5570652173913043
30,hs_entropy,0.1,0.5679347826086957
30,hs_entropy,1.0,0.5679347826086957
30,hs_entropy,10.0,0.5366847826086957
30,hs_entropy,25.0,0.5815217391304348
30,hs_entropy,50.0,0.5720108695652174
30,hs_entropy,100.0,0.5
30,hs_log_cardinality,0.0,0.5570652173913043
30,hs_log_cardinality,0.1,0.5679347826086957
30,hs_log_cardinality,1.0,0.5679347826086957
30,hs_log_cardinality,10.0,0.5366847826086957
30,hs_log_cardinality,25.0,0.5815217391304348
30,hs_log_cardinality,50.0,0.5203804347826088
30,hs_log_cardinality,100.0,0.5
30,hs_permutation,0.0,0.5570652173913043
30,hs_permutation,0.1,0.6182065217391304
30,hs_permutation,1.0,0.6182065217391304
30,hs_permutation,10.0,0.6209239130434783
30,hs_permutation,25.0,0.6317934782608696
30,hs_permutation,50.0,0.6535326086956521
30,hs_permutation,100.0,0.5
30,hs_global_permutation,0.0,0.5570652173913043
30,hs_global_permutation,0.1,0.5570652173913043
30,hs_global_permutation,1.0,0.5570652173913043
30,hs_global_permutation,10.0,0.6114130434782609
30,hs_global_permutation,25.0,0.6019021739130435
30,hs_global_permutation,50.0,0.5611413043478262
30,hs_global_permutation,100.0,0.53125
31,hs,0.0,0.5163043478260869
31,hs,0.1,0.5163043478260869
31,hs,1.0,0.5163043478260869
31,hs,10.0,0.5163043478260869
31,hs,25.0,0.5176630434782609
31,hs,50.0,0.5176630434782609
31,hs,100.0,0.5081521739130435
31,hs_entropy,0.0,0.5163043478260869
31,hs_entropy,0.1,0.5163043478260869
31,hs_entropy,1.0,0.5163043478260869
31,hs_entropy,10.0,0.49592391304347827
31,hs_entropy,25.0,0.5176630434782609
31,hs_entropy,50.0,0.5081521739130435
31,hs_entropy,100.0,0.5
31,hs_log_cardinality,0.0,0.5163043478260869
31,hs_log_cardinality,0.1,0.5163043478260869
31,hs_log_cardinality,1.0,0.5163043478260869
31,hs_log_cardinality,10.0,0.5271739130434783
31,hs_log_cardinality,25.0,0.5176630434782609
31,hs_log_cardinality,50.0,0.47690217391304346
31,hs_log_cardinality,100.0,0.5
31,hs_permutation,0.0,0.5163043478260869
31,hs_permutation,0.1,0.5054347826086957
31,hs_permutation,1.0,0.5054347826086957
31,hs_permutation,10.0,0.5271739130434783
31,hs_permutation,25.0,0.5271739130434783
31,hs_permutation,50.0,0.5081521739130435
31,hs_permutation,100.0,0.45652173913043476
31,hs_global_permutation,0.0,0.5163043478260869
31,hs_global_permutation,0.1,0.5380434782608696
31,hs_global_permutation,1.0,0.5380434782608696
31,hs_global_permutation,10.0,0.5271739130434783
31,hs_global_permutation,25.0,0.5380434782608696
31,hs_global_permutation,50.0,0.5176630434782609
31,hs_global_permutation,100.0,0.45652173913043476
32,hs,0.0,0.5054347826086957
32,hs,0.1,0.5054347826086957
32,hs,1.0,0.5054347826086957
32,hs,10.0,0.5163043478260869
32,hs,25.0,0.5815217391304348
32,hs,50.0,0.5815217391304348
32,hs,100.0,0.5502717391304348
32,hs_entropy,0.0,0.5054347826086957
32,hs_entropy,0.1,0.5054347826086957
32,hs_entropy,1.0,0.5054347826086957
32,hs_entropy,10.0,0.5271739130434783
32,hs_entropy,25.0,0.5815217391304348
32,hs_entropy,50.0,0.5502717391304348
32,hs_entropy,100.0,0.5
32,hs_log_cardinality,0.0,0.5054347826086957
32,hs_log_cardinality,0.1,0.5054347826086957
32,hs_log_cardinality,1.0,0.5054347826086957
32,hs_log_cardinality,10.0,0.5163043478260869
32,hs_log_cardinality,25.0,0.5815217391304348
32,hs_log_cardinality,50.0,0.5190217391304348
32,hs_log_cardinality,100.0,0.5
32,hs_permutation,0.0,0.5054347826086957
32,hs_permutation,0.1,0.5163043478260869
32,hs_permutation,1.0,0.5271739130434783
32,hs_permutation,10.0,0.5380434782608696
32,hs_permutation,25.0,0.5597826086956521
32,hs_permutation,50.0,0.5502717391304348
32,hs_permutation,100.0,0.5
32,hs_global_permutation,0.0,0.5054347826086957
32,hs_global_permutation,0.1,0.5801630434782609
32,hs_global_permutation,1.0,0.5801630434782609
32,hs_global_permutation,10.0,0.5910326086956521
32,hs_global_permutation,25.0,0.6127717391304348
32,hs_global_permutation,50.0,0.6127717391304348
32,hs_global_permutation,100.0,0.5095108695652174
33,hs,0.0,0.5991847826086957
33,hs,0.1,0.6100543478260869
33,hs,1.0,0.6100543478260869
33,hs,10.0,0.5896739130434783
33,hs,25.0,0.6548913043478262
33,hs,50.0,0.6345108695652174
33,hs,100.0,0.6141304347826086
33,hs_entropy,0.0,0.5991847826086957
33,hs_entropy,0.1,0.6100543478260869
33,hs_entropy,1.0,0.6100543478260869
33,hs_entropy,10.0,0.6005434782608696
33,hs_entropy,25.0,0.6345108695652174
33,hs_entropy,50.0,0.5828804347826086
33,hs_entropy,100.0,0.5
33,hs_log_cardinality,0.0,0.5991847826086957
33,hs_log_cardinality,0.1,0.6100543478260869
33,hs_log_cardinality,1.0,0.6100543478260869
33,hs_log_cardinality,10.0,0.6317934782608696
33,hs_log_cardinality,25.0,0.6345108695652174
33,hs_log_cardinality,50.0,0.5828804347826086
33,hs_log_cardinality,100.0,0.5
33,hs_permutation,0.0,0.5991847826086957
33,hs_permutation,0.1,0.6630434782608696
33,hs_permutation,1.0,0.6847826086956521
33,hs_permutation,10.0,0.6440217391304348
33,hs_permutation,25.0,0.6236413043478262
33,hs_permutation,50.0,0.5407608695652174
33,hs_permutation,100.0,0.5
33,hs_global_permutation,0.0,0.5991847826086957
33,hs_global_permutation,0.1,0.6304347826086957
33,hs_global_permutation,1.0,0.6304347826086957
33,hs_global_permutation,10.0,0.6630434782608696
33,hs_global_permutation,25.0,0.5611413043478262
33,hs_global_permutation,50.0,0.5611413043478262
33,hs_global_permutation,100.0,0.53125
34,hs,0.0,0.6182065217391304
34,hs,0.1,0.6086956521739131
34,hs,1.0,0.6086956521739131
34,hs,10.0,0.5896739130434783
34,hs,25.0,0.6114130434782609
34,hs,50.0,0.5801630434782609
34,hs,100.0,0.5706521739130435
34,hs_entropy,0.0,0.6182065217391304
34,hs_entropy,0.1,0.6086956521739131
34,hs_entropy,1.0,0.6086956521739131
34,hs_entropy,10.0,0.5896739130434783
34,hs_entropy,25.0,0.5801630434782609
34,hs_entropy,50.0,0.5815217391304348
34,hs_entropy,100.0,0.5
34,hs_log_cardinality,0.0,0.6182065217391304
34,hs_log_cardinality,0.1,0.6086956521739131
34,hs_log_cardinality,1.0,0.6086956521739131
34,hs_log_cardinality,10.0,0.5788043478260869
34,hs_log_cardinality,25.0,0.5801630434782609
34,hs_log_cardinality,50.0,0.53125
34,hs_log_cardinality,100.0,0.5
34,hs_permutation,0.0,0.6182065217391304
34,hs_permutation,0.1,0.6304347826086957
34,hs_permutation,1.0,0.6739130434782609
34,hs_permutation,10.0,0.6535326086956521
34,hs_permutation,25.0,0.6644021739130435
34,hs_permutation,50.0,0.6644021739130435
34,hs_permutation,100.0,0.5
34,hs_global_permutation,0.0,0.6182065217391304
34,hs_global_permutation,0.1,0.6195652173913043
34,hs_global_permutation,1.0,0.6195652173913043
34,hs_global_permutation,10.0,0.5910326086956521
34,hs_global_permutation,25.0,0.5910326086956521
34,hs_global_permutation,50.0,0.6019021739130435
34,hs_global_permutation,100.0,0.5
35,hs,0.0,0.5040760869565217
35,hs,0.1,0.5040760869565217
35,hs,1.0,0.5040760869565217
35,hs,10.0,0.5475543478260869
35,hs,25.0,0.5489130434782609
35,hs,50.0,0.5285326086956521
35,hs,100.0,0.5190217391304348
35,hs_entropy,0.0,0.5040760869565217
35,hs_entropy,0.1,0.5040760869565217
35,hs_entropy,1.0,0.5040760869565217
35,hs_entropy,10.0,0.5163043478260869
35,hs_entropy,25.0,0.5285326086956521
35,hs_entropy,50.0,0.5611413043478262
35,hs_entropy,100.0,0.5
35,hs_log_cardinality,0.0,0.5040760869565217
35,hs_log_cardinality,0.1,0.5040760869565217
35,hs_log_cardinality,1.0,0.5040760869565217
35,hs_log_cardinality,10.0,0.5475543478260869
35,hs_log_cardinality,25.0,0.5394021739130435
35,hs_log_cardinality,50.0,0.5095108695652174
35,hs_log_cardinality,100.0,0.5
35,hs_permutation,0.0,0.5040760869565217
35,hs_permutation,0.1,0.5054347826086957
35,hs_permutation,1.0,0.5489130434782609
35,hs_permutation,10.0,0.5597826086956521
35,hs_permutation,25.0,0.5285326086956521
35,hs_permutation,50.0,0.46603260869565216
35,hs_permutation,100.0,0.5
35,hs_global_permutation,0.0,0.5040760869565217
35,hs_global_permutation,0.1,0.46467391304347827
35,hs_global_permutation,1.0,0.49592391304347827
35,hs_global_permutation,10.0,0.5489130434782609
35,hs_global_permutation,25.0,0.5489130434782609
35,hs_global_permutation,50.0,0.5489130434782609
35,hs_global_permutation,100.0,0.4891304347826087
36,hs,0.0,0.6195652173913043
36,hs,0.1,0.6195652173913043
36,hs,1.0,0.6195652173913043
36,hs,10.0,0.5774456521739131
36,hs,25.0,0.5774456521739131
36,hs,50.0,0.5774456521739131
36,hs,100.0,0.5991847826086957
36,hs_entropy,0.0,0.6195652173913043
36,hs_entropy,0.1,0.6195652173913043
36,hs_entropy,1.0,0.6195652173913043
36,hs_entropy,10.0,0.6100543478260869
36,hs_entropy,25.0,0.5883152173913043
36,hs_entropy,50.0,0.5991847826086957
36,hs_entropy,100.0,0.5
36,hs_log_cardinality,0.0,0.6195652173913043
36,hs_log_cardinality,0.1,0.6195652173913043
36,hs_log_cardinality,1.0,0.6195652173913043
36,hs_log_cardinality,10.0,0.6304347826086957
36,hs_log_cardinality,25.0,0.5883152173913043
36,hs_log_cardinality,50.0,0.5394021739130435
36,hs_log_cardinality,100.0,0.5
36,hs_permutation,0.0,0.6195652173913043
36,hs_permutation,0.1,0.6195652173913043
36,hs_permutation,1.0,0.6195652173913043
36,hs_permutation,10.0,0.6086956521739131
