replication,shrink_mode,lambda,MSE
50,hs_entropy,0.0,1.2820512820512822
50,hs_entropy,0.1,1.2689050022716704
50,hs_entropy,1.0,1.1795524612619654
50,hs_entropy,10.0,0.9622343964427981
50,hs_entropy,25.0,0.9325680822207205
50,hs_entropy,50.0,0.955891431329167
50,hs_entropy,100.0,1.0279618008782927
50,hs_log_cardinality,0.0,1.2820512820512822
50,hs_log_cardinality,0.1,1.2683887202048918
50,hs_log_cardinality,1.0,1.1753938451732182
50,hs_log_cardinality,10.0,0.9544655113004407
50,hs_log_cardinality,25.0,0.9310577317529914
50,hs_log_cardinality,50.0,0.9628873265030395
50,hs_log_cardinality,100.0,1.0477801135909894
50,hs_permutation,0.0,1.2820512820512822
50,hs_permutation,0.1,1.1904809849124802
50,hs_permutation,1.0,1.1284618401634454
50,hs_permutation,10.0,0.9586891373614451
50,hs_permutation,25.0,0.9149705745441535
50,hs_permutation,50.0,0.9116895990311192
50,hs_permutation,100.0,0.9356014542955475
50,hs_global_permutation,0.0,1.2820512820512822
50,hs_global_permutation,0.1,1.2488924345837091
50,hs_global_permutation,1.0,1.1916520265038475
50,hs_global_permutation,10.0,1.011823680134159
50,hs_global_permutation,25.0,0.9509294204632401
50,hs_global_permutation,50.0,0.9337567359308984
50,hs_global_permutation,100.0,0.9471172765484197
51,hs,0.0,1.1313131313131313
51,hs,0.1,1.1242266722236645
51,hs,1.0,1.0739372410223833
51,hs,10.0,0.899949894834167
51,hs,25.0,0.8251344747658936
51,hs,50.0,0.7909682842504486
51,hs,100.0,0.7909920877127352
51,hs_entropy,0.0,1.1313131313131313
51,hs_entropy,0.1,1.1191725998030309
51,hs_entropy,1.0,1.0371183364186276
51,hs_entropy,10.0,0.8271608646002777
51,hs_entropy,25.0,0.7894923064367888
51,hs_entropy,50.0,0.8126777472403567
51,hs_entropy,100.0,0.8972187456698272
51,hs_log_cardinality,0.0,1.1313131313131313
51,hs_log_cardinality,0.1,1.1188293491065842
51,hs_log_cardinality,1.0,1.0336678380483102
51,hs_log_cardinality,10.0,0.8197192602029046
51,hs_log_cardinality,25.0,0.7892001495057037
51,hs_log_cardinality,50.0,0.8228375166518082
51,hs_log_cardinality,100.0,0.9226189405416002
51,hs_permutation,0.0,1.1313131313131313
51,hs_permutation,0.1,1.0863300764510087
51,hs_permutation,1.0,1.035804814144928
51,hs_permutation,10.0,0.8772953557509963
51,hs_permutation,25.0,0.8157437347385539
51,hs_permutation,50.0,0.7906577432730764
51,hs_permutation,100.0,0.796795797336021
51,hs_global_permutation,0.0,1.1313131313131313
51,hs_global_permutation,0.1,1.0687318743929808
51,hs_global_permutation,1.0,1.0188377813580094
51,hs_global_permutation,10.0,0.8648142543702766
51,hs_global_permutation,25.0,0.8059526181969022
51,hs_global_permutation,50.0,0.7826445048773667
51,hs_global_permutation,100.0,0.7912108601835783
52,hs,0.0,1.184926184926185
52,hs,0.1,1.176152899955709
52,hs,1.0,1.1151705038187132
52,hs,10.0,0.9224551492643448
52,hs,25.0,0.8508210767699455
52,hs,50.0,0.8225952410593836
52,hs,100.0,0.824987447328016
52,hs_entropy,0.0,1.184926184926185
52,hs_entropy,0.1,1.1709270645685859
52,hs_entropy,1.0,1.0775364619598173
52,hs_entropy,10.0,0.856217279592543
52,hs_entropy,25.0,0.8232654499138218
52,hs_entropy,50.0,0.8442087251972257
52,hs_entropy,100.0,0.9153247099806046
52,hs_log_cardinality,0.0,1.184926184926185
52,hs_log_cardinality,0.1,1.1706880235810821
52,hs_log_cardinality,1.0,1.0745723065065012
52,hs_log_cardinality,10.0,0.8499109035172254
52,hs_log_cardinality,25.0,0.8230023444295724
52,hs_log_cardinality,50.0,0.8520551351775532
52,hs_log_cardinality,100.0,0.9355819317840234
52,hs_permutation,0.0,1.184926184926185
52,hs_permutation,0.1,1.1089494325691136
52,hs_permutation,1.0,1.05162392344969
52,hs_permutation,10.0,0.8904234891888004
52,hs_permutation,25.0,0.8385506199296121
52,hs_permutation,50.0,0.823108243466657
52,hs_permutation,100.0,0.8341797661776683
52,hs_global_permutation,0.0,1.184926184926185
52,hs_global_permutation,0.1,1.1194217731488043
52,hs_global_permutation,1.0,1.0568075303112976
52,hs_global_permutation,10.0,0.8861866699549203
52,hs_global_permutation,25.0,0.8314290287740618
52,hs_global_permutation,50.0,0.8153153078916585
52,hs_global_permutation,100.0,0.8276014775854843
53,hs,0.0,1.0644910644910646
53,hs,0.1,1.0561412121952345
53,hs,1.0,0.9992898020980832
53,hs,10.0,0.8360210175897815
53,hs,25.0,0.785462437610412
53,hs,50.0,0.7766055759273759
53,hs,100.0,0.8003655700592874
53,hs_entropy,0.0,1.0644910644910646
53,hs_entropy,0.1,1.0513743634965855
53,hs_entropy,1.0,0.966534477534551
53,hs_entropy,10.0,0.7894826783421907
53,hs_entropy,25.0,0.7835173570377474
53,hs_entropy,50.0,0.8251682600245359
53,hs_entropy,100.0,0.910648436981989
53,hs_log_cardinality,0.0,1.0644910644910646
53,hs_log_cardinality,0.1,1.051206703087428
53,hs_log_cardinality,1.0,0.9642090574195008
53,hs_log_cardinality,10.0,0.7855645634205924
53,hs_log_cardinality,25.0,0.7862405586225459
53,hs_log_cardinality,50.0,0.83544082275803
53,hs_log_cardinality,100.0,0.931426488356976
53,hs_permutation,0.0,1.0644910644910646
53,hs_permutation,0.1,1.0150848625831268
53,hs_permutation,1.0,0.9572317784765225
53,hs_permutation,10.0,0.8159736116447176
53,hs_permutation,25.0,0.7794813640009413
53,hs_permutation,50.0,0.7800895733073303
53,hs_permutation,100.0,0.8106956087871005
53,hs_global_permutation,0.0,1.0644910644910646
53,hs_global_permutation,0.1,1.0184094568233673
53,hs_global_permutation,1.0,0.9673354283629758
53,hs_global_permutation,10.0,0.8276675654561454
53,hs_global_permutation,25.0,0.7884194922948606
53,hs_global_permutation,50.0,0.7875936401611209
53,hs_global_permutation,100.0,0.8172068045093137
54,hs,0.0,1.202020202020202
54,hs,0.1,1.1899400361850803
54,hs,1.0,1.109603427076293
54,hs,10.0,0.878252981605262
54,hs,25.0,0.7967179100565863
54,hs,50.0,0.7689289126237006
54,hs,100.0,0.7813735063022129
54,hs_entropy,0.0,1.202020202020202
54,hs_entropy,0.1,1.1842090667680263
54,hs_entropy,1.0,1.068385045842636
54,hs_entropy,10.0,0.8078237645358008
54,hs_entropy,25.0,0.7755618364618736
54,hs_entropy,50.0,0.8104091864856078
54,hs_entropy,100.0,0.9080771854723468
54,hs_log_cardinality,0.0,1.202020202020202
54,hs_log_cardinality,0.1,1.184690358592292
54,hs_log_cardinality,1.0,1.0687333942897155
54,hs_log_cardinality,10.0,0.8035753922496089
54,hs_log_cardinality,25.0,0.7781343777955047
54,hs_log_cardinality,50.0,0.8231805082778685
54,hs_log_cardinality,100.0,0.9358519605039152
54,hs_permutation,0.0,1.202020202020202
54,hs_permutation,0.1,1.065459221851963
54,hs_permutation,1.0,1.005967808404633
54,hs_permutation,10.0,0.8361372047169531
54,hs_permutation,25.0,0.7808317196306441
54,hs_permutation,50.0,0.7681976776190526
54,hs_permutation,100.0,0.791158172396736
54,hs_global_permutation,0.0,1.202020202020202
54,hs_global_permutation,0.1,1.1236727653804122
54,hs_global_permutation,1.0,1.0498642248063272
54,hs_global_permutation,10.0,0.8506234800049987
54,hs_global_permutation,25.0,0.7891340206898809
54,hs_global_permutation,50.0,0.7743335791203202
54,hs_global_permutation,100.0,0.7959308338030985
55,hs,0.0,0.9456099456099456
55,hs,0.1,0.9372079505134723
55,hs,1.0,0.8801617916860532
55,hs,10.0,0.7183222800986524
55,hs,25.0,0.667884766832639
55,hs,50.0,0.656261631169367
55,hs,100.0,0.6761333849913062
55,hs_entropy,0.0,0.9456099456099456
55,hs_entropy,0.1,0.9326392577822374
55,hs_entropy,1.0,0.8483245048046166
55,hs_entropy,10.0,0.6726544746657476
55,hs_entropy,25.0,0.6641004827362144
55,hs_entropy,50.0,0.7054607930761436
55,hs_entropy,100.0,0.8021164519933595
55,hs_log_cardinality,0.0,0.9456099456099456
55,hs_log_cardinality,0.1,0.9326670885928311
55,hs_log_cardinality,1.0,0.847278938447424
55,hs_log_cardinality,10.0,0.6691791696181983
55,hs_log_cardinality,25.0,0.6663246867911051
55,hs_log_cardinality,50.0,0.7163160480804293
55,hs_log_cardinality,100.0,0.8270831844562981
55,hs_permutation,0.0,0.9456099456099456
55,hs_permutation,0.1,0.8362709097209425
55,hs_permutation,1.0,0.79657006484861
55,hs_permutation,10.0,0.6884566679915479
55,hs_permutation,25.0,0.6583776837801137
55,hs_permutation,50.0,0.6588082835076612
55,hs_permutation,100.0,0.6872942290146792
55,hs_global_permutation,0.0,0.9456099456099456
55,hs_global_permutation,0.1,0.8605034178045563
55,hs_global_permutation,1.0,0.817797685634116
55,hs_global_permutation,10.0,0.6925343552677344
55,hs_global_permutation,25.0,0.6578224120396665
55,hs_global_permutation,50.0,0.6572199440936577
55,hs_global_permutation,100.0,0.6856337268138163
56,hs,0.0,1.1406371406371407
56,hs,0.1,1.1308516576382954
56,hs,1.0,1.0630863980318712
56,hs,10.0,0.8485153208863131
56,hs,25.0,0.7681547179346369
56,hs,50.0,0.7363217296933258
56,hs,100.0,0.7392396414013188
56,hs_entropy,0.0,1.1406371406371407
56,hs_entropy,0.1,1.1244116469628727
56,hs_entropy,1.0,1.0174088061137332
56,hs_entropy,10.0,0.7720287162959543
56,hs_entropy,25.0,0.7366479755849139
56,hs_entropy,50.0,0.7603011036260137
56,hs_entropy,100.0,0.8368504627469859
56,hs_log_cardinality,0.0,1.1406371406371407
56,hs_log_cardinality,0.1,1.1242493200695136
56,hs_log_cardinality,1.0,1.0148605061241456
56,hs_log_cardinality,10.0,0.7663537492468023
56,hs_log_cardinality,25.0,0.7370218742670758
56,hs_log_cardinality,50.0,0.7688413873338856
56,hs_log_cardinality,100.0,0.8577467883074413
56,hs_permutation,0.0,1.1406371406371407
56,hs_permutation,0.1,1.0400228532769757
56,hs_permutation,1.0,0.9743786365142479
56,hs_permutation,10.0,0.7931672517831404
56,hs_permutation,25.0,0.734892344176666
56,hs_permutation,50.0,0.718728392865497
56,hs_permutation,100.0,0.73444051949564
56,hs_global_permutation,0.0,1.1406371406371407
56,hs_global_permutation,0.1,1.0895879113701785
56,hs_global_permutation,1.0,1.0147047878052473
56,hs_global_permutation,10.0,0.81148620753104
56,hs_global_permutation,25.0,0.7468055290846041
56,hs_global_permutation,50.0,0.7276589466383083
56,hs_global_permutation,100.0,0.7412023239479789
57,hs,0.0,1.0225330225330225
57,hs,0.1,1.0152472121900418
57,hs,1.0,0.9653673658076797
57,hs,10.0,0.8120221126622827
57,hs,25.0,0.7579237474840069
57,hs,50.0,0.7420503752334042
57,hs,100.0,0.7585299247664774
57,hs_entropy,0.0,1.0225330225330225
57,hs_entropy,0.1,1.0105325606720243
57,hs_entropy,1.0,0.9317460507863959
57,hs_entropy,10.0,0.7581604474739935
57,hs_entropy,25.0,0.746412073806093
57,hs_entropy,50.0,0.7850820334371371
57,hs_entropy,100.0,0.8768680169345073
57,hs_log_cardinality,0.0,1.0225330225330225
57,hs_log_cardinality,0.1,1.0102025041295168
57,hs_log_cardinality,1.0,0.9283924103699764
57,hs_log_cardinality,10.0,0.7525631976834403
57,hs_log_cardinality,25.0,0.7478560273723938
57,hs_log_cardinality,50.0,0.795818446915206
57,hs_log_cardinality,100.0,0.9009299166469095
57,hs_permutation,0.0,1.0225330225330225
57,hs_permutation,0.1,0.9640254823883049
57,hs_permutation,1.0,0.9208054739961065
57,hs_permutation,10.0,0.7890655100172255
57,hs_permutation,25.0,0.747252357437821
57,hs_permutation,50.0,0.740272646311813
57,hs_permutation,100.0,0.7635428142242994
57,hs_global_permutation,0.0,1.0225330225330225
57,hs_global_permutation,0.1,1.0087049426889738
57,hs_global_permutation,1.0,0.9487774814013151
57,hs_global_permutation,10.0,0.8028563268342502
57,hs_global_permutation,25.0,0.7618275476234083
57,hs_global_permutation,50.0,0.7533358800182113
57,hs_global_permutation,100.0,0.773434933909125
58,hs,0.0,0.9347319347319347
58,hs,0.1,0.9271613445092288
58,hs,1.0,0.8759263494276849
58,hs,10.0,0.7211041165917308
58,hs,25.0,0.6664299137152434
58,hs,50.0,0.6523976950404611
58,hs,100.0,0.6724877210354325
58,hs_entropy,0.0,0.9347319347319347
58,hs_entropy,0.1,0.922766206538183
58,hs_entropy,1.0,0.8445780463290797
58,hs_entropy,10.0,0.671044915910551
58,hs_entropy,25.0,0.6605772311512818
58,hs_entropy,50.0,0.7019563907120633
58,hs_entropy,100.0,0.7949436060894742
58,hs_log_cardinality,0.0,0.9347319347319347
58,hs_log_cardinality,0.1,0.922719771232282
58,hs_log_cardinality,1.0,0.8426986773905543
58,hs_log_cardinality,10.0,0.6659808969010177
58,hs_log_cardinality,25.0,0.6623623425918356
58,hs_log_cardinality,50.0,0.7123071697723988
58,hs_log_cardinality,100.0,0.8173473966277971
58,hs_permutation,0.0,0.9347319347319347
58,hs_permutation,0.1,0.9025800120412217
58,hs_permutation,1.0,0.8551895412750522
58,hs_permutation,10.0,0.7158055692650942
58,hs_permutation,25.0,0.6726155846222666
58,hs_permutation,50.0,0.6661699255060697
58,hs_permutation,100.0,0.6906190841157946
58,hs_global_permutation,0.0,0.9347319347319347
58,hs_global_permutation,0.1,0.8873063611866059
58,hs_global_permutation,1.0,0.8317500507156185
58,hs_global_permutation,10.0,0.686124096412987
58,hs_global_permutation,25.0,0.6498969541190217
58,hs_global_permutation,50.0,0.6500622488492332
58,hs_global_permutation,100.0,0.6804066226740348
59,hs,0.0,1.0598290598290598
59,hs,0.1,1.052261899940184
59,hs,1.0,0.9983444164043176
59,hs,10.0,0.8282809219415642
59,hs,25.0,0.7752050005023432
59,hs,50.0,0.7619533082382675
59,hs,100.0,0.7781878163738862
59,hs_entropy,0.0,1.0598290598290598
59,hs_entropy,0.1,1.0472806552993343
59,hs_entropy,1.0,0.9634364217850881
59,hs_entropy,10.0,0.7784970691948986
59,hs_entropy,25.0,0.7664062638204878
59,hs_entropy,50.0,0.802941077101389
59,hs_entropy,100.0,0.8906292794847211
59,hs_log_cardinality,0.0,1.0598290598290598
59,hs_log_cardinality,0.1,1.046903158416483
59,hs_log_cardinality,1.0,0.960189213922147
59,hs_log_cardinality,10.0,0.7735663423567555
59,hs_log_cardinality,25.0,0.7674895537303582
59,hs_log_cardinality,50.0,0.8125776454956934
59,hs_log_cardinality,100.0,0.9135924509617979
59,hs_permutation,0.0,1.0598290598290598
59,hs_permutation,0.1,1.0133930555721165
59,hs_permutation,1.0,0.9590039970325922
59,hs_permutation,10.0,0.8094673761375304
59,hs_permutation,25.0,0.7723225000973638
59,hs_permutation,50.0,0.768482632754573
59,hs_permutation,100.0,0.7903232521321454
59,hs_global_permutation,0.0,1.0598290598290598
59,hs_global_permutation,0.1,0.9729001553447384
59,hs_global_permutation,1.0,0.9249410371373582
59,hs_global_permutation,10.0,0.7976816233657158
59,hs_global_permutation,25.0,0.7663427816688323
59,hs_global_permutation,50.0,0.7650894324288126
59,hs_global_permutation,100.0,0.7890174806557144
60,hs,0.0,1.1204351204351204
60,hs,0.1,1.1131451524019114
60,hs,1.0,1.0624049570726528
60,hs,10.0,0.8928993761781803
60,hs,25.0,0.8157212691654587
60,hs,50.0,0.7761493445742634
60,hs,100.0,0.7681929274083165
60,hs_entropy,0.0,1.1204351204351204
60,hs_entropy,0.1,1.1084368261464648
60,hs_entropy,1.0,1.027781537811691
60,hs_entropy,10.0,0.8175105808263754
60,hs_entropy,25.0,0.7734211037626328
60,hs_entropy,50.0,0.7888896773529526
60,hs_entropy,100.0,0.8637002926853671
60,hs_log_cardinality,0.0,1.1204351204351204
60,hs_log_cardinality,0.1,1.1083624421514682
60,hs_log_cardinality,1.0,1.0258725502547115
60,hs_log_cardinality,10.0,0.8106954720904503
60,hs_log_cardinality,25.0,0.7716834559457768
60,hs_log_cardinality,50.0,0.795751793246221
60,hs_log_cardinality,100.0,0.8843487964146516
60,hs_permutation,0.0,1.1204351204351204
60,hs_permutation,0.1,1.0582281206991504
60,hs_permutation,1.0,1.0120691263116497
60,hs_permutation,10.0,0.8609949149901519
60,hs_permutation,25.0,0.7958015806226787
60,hs_permutation,50.0,0.7663677871190142
60,hs_permutation,100.0,0.7675023532899812
60,hs_global_permutation,0.0,1.1204351204351204
60,hs_global_permutation,0.1,1.0734119501987125
60,hs_global_permutation,1.0,1.0236244393386091
60,hs_global_permutation,10.0,0.8723783821070927
60,hs_global_permutation,25.0,0.8046964703590225
60,hs_global_permutation,50.0,0.7727080631891259
60,hs_global_permutation,100.0,0.7719242632972847
61,hs,0.0,1.0722610722610724
61,hs,0.1,1.0643885837586322
61,hs,1.0,1.0092390667461337
61,hs,10.0,0.8349065832353494
61,hs,25.0,0.7783034939511354
61,hs,50.0,0.7687883683640492
61,hs,100.0,0.7951500705489456
61,hs_entropy,0.0,1.0722610722610724
61,hs_entropy,0.1,1.059252972573157
61,hs_entropy,1.0,0.9727317820102059
61,hs_entropy,10.0,0.7834043412133331
61,hs_entropy,25.0,0.7785842469483181
61,hs_entropy,50.0,0.8236991723733388
61,hs_entropy,100.0,0.916027699579223
61,hs_log_cardinality,0.0,1.0722610722610724
61,hs_log_cardinality,0.1,1.0589188214558836
61,hs_log_cardinality,1.0,0.969602879851394
61,hs_log_cardinality,10.0,0.7790014900148157
61,hs_log_cardinality,25.0,0.7814736730009132
61,hs_log_cardinality,50.0,0.8349570371809841
61,hs_log_cardinality,100.0,0.9395689814154636
61,hs_permutation,0.0,1.0722610722610724
61,hs_permutation,0.1,1.0097032788187135
61,hs_permutation,1.0,0.9636682913006842
61,hs_permutation,10.0,0.817184464972076
61,hs_permutation,25.0,0.7764110598326318
61,hs_permutation,50.0,0.7782393603616086
61,hs_permutation,100.0,0.8121267891726249
61,hs_global_permutation,0.0,1.0722610722610724
61,hs_global_permutation,0.1,1.0221923183174035
61,hs_global_permutation,1.0,0.9586467186255622
61,hs_global_permutation,10.0,0.8057300170593317
61,hs_global_permutation,25.0,0.7699401899152832
61,hs_global_permutation,50.0,0.7731979614155282
61,hs_global_permutation,100.0,0.8071372980456868
62,hs,0.0,1.0792540792540792
62,hs,0.1,1.0709715037033285
62,hs,1.0,1.0103676885201436
62,hs,10.0,0.7946902373301393
62,hs,25.0,0.7174973818084122
62,hs,50.0,0.696542109367751
62,hs,100.0,0.7167802749594603
62,hs_entropy,0.0,1.0792540792540792
62,hs_entropy,0.1,1.0657018764432984
62,hs_entropy,1.0,0.9723485440711117
62,hs_entropy,10.0,0.738447169993287
62,hs_entropy,25.0,0.7147445266451109
62,hs_entropy,50.0,0.7550339796196827
62,hs_entropy,100.0,0.8541487191705316
62,hs_log_cardinality,0.0,1.0792540792540792
62,hs_log_cardinality,0.1,1.0651026875330163
62,hs_log_cardinality,1.0,0.9676521841147405
62,hs_log_cardinality,10.0,0.7327932106555722
62,hs_log_cardinality,25.0,0.717302974857338
62,hs_log_cardinality,50.0,0.7673859897561324
62,hs_log_cardinality,100.0,0.8799957451042109
62,hs_permutation,0.0,1.0792540792540792
62,hs_permutation,0.1,1.0724621121848177
62,hs_permutation,1.0,0.9790396916835822
62,hs_permutation,10.0,0.7576355430067716
62,hs_permutation,25.0,0.7007669965817308
62,hs_permutation,50.0,0.6942427535374814
62,hs_permutation,100.0,0.7250790301539748
62,hs_global_permutation,0.0,1.0792540792540792
62,hs_global_permutation,0.1,1.009078839421021
62,hs_global_permutation,1.0,0.9451322987938071
62,hs_global_permutation,10.0,0.7507879848105504
62,hs_global_permutation,25.0,0.6973773182183096
62,hs_global_permutation,50.0,0.693495685022659
62,hs_global_permutation,100.0,0.7260025710093942
63,hs,0.0,1.0854700854700854
63,hs,0.1,1.0777698245043057
63,hs,1.0,1.0226152443264984
63,hs,10.0,0.8403842230826356
63,hs,25.0,0.7798528078854424
63,hs,50.0,0.7667910354381295
63,hs,100.0,0.7894787027150867
63,hs_entropy,0.0,1.0854700854700854
63,hs_entropy,0.1,1.0726858466897866
63,hs_entropy,1.0,0.9862916082710947
63,hs_entropy,10.0,0.7872745822110863
63,hs_entropy,25.0,0.7761909398411135
63,hs_entropy,50.0,0.8188931489957363
63,hs_entropy,100.0,0.9119756825166611
63,hs_log_cardinality,0.0,1.0854700854700854
63,hs_log_cardinality,0.1,1.0723163027054678
63,hs_log_cardinality,1.0,0.9830516194072141
63,hs_log_cardinality,10.0,0.7827169575011568
63,hs_log_cardinality,25.0,0.7786621630550835
63,hs_log_cardinality,50.0,0.8299208523061278
63,hs_log_cardinality,100.0,0.9358213691361839
63,hs_permutation,0.0,1.0854700854700854
63,hs_permutation,0.1,1.0694468991577544
63,hs_permutation,1.0,0.9946398422587355
63,hs_permutation,10.0,0.8149293245835842
63,hs_permutation,25.0,0.7725327337372975
63,hs_permutation,50.0,0.7710076694565557
63,hs_permutation,100.0,0.8011677826159793
63,hs_global_permutation,0.0,1.0854700854700854
