replication,shrink_mode,lambda,MSE
51,hs,25.0,9.338616865320457
51,hs,50.0,10.163228699930873
51,hs,100.0,11.916932707162436
51,hs_entropy,0.0,12.854627890823892
51,hs_entropy,0.1,12.587021765007105
51,hs_entropy,1.0,10.958779765547007
51,hs_entropy,10.0,9.584312831393436
51,hs_entropy,25.0,11.912400212985336
51,hs_entropy,50.0,14.715542467527097
51,hs_entropy,100.0,17.517760826479094
51,hs_log_cardinality,0.0,12.854627890823892
51,hs_log_cardinality,0.1,12.606481175495432
51,hs_log_cardinality,1.0,11.045635397553925
51,hs_log_cardinality,10.0,9.614523339379073
51,hs_log_cardinality,25.0,11.92344897396185
51,hs_log_cardinality,50.0,14.720742694937694
51,hs_log_cardinality,100.0,17.5202904257003
51,hs_permutation,0.0,12.854627890823892
51,hs_permutation,0.1,11.404928924862059
51,hs_permutation,1.0,10.738348959931782
51,hs_permutation,10.0,9.68895121509386
51,hs_permutation,25.0,10.076789175814875
51,hs_permutation,50.0,11.10812730271768
51,hs_permutation,100.0,12.954113730583174
51,hs_global_permutation,0.0,12.854627890823892
51,hs_global_permutation,0.1,12.455583006745252
51,hs_global_permutation,1.0,11.682840960037192
51,hs_global_permutation,10.0,10.029301301977275
51,hs_global_permutation,25.0,10.298433826410596
51,hs_global_permutation,50.0,11.2948400498404
51,hs_global_permutation,100.0,13.099564109044337
52,hs,0.0,10.777655553692531
52,hs,0.1,10.747400670426286
52,hs,1.0,10.495410320050548
52,hs,10.0,9.689399074708518
52,hs,25.0,10.208204409174312
52,hs,50.0,11.648411408929997
52,hs,100.0,14.207405892556062
52,hs_entropy,0.0,10.777655553692531
52,hs_entropy,0.1,10.69994237571321
52,hs_entropy,1.0,10.2501827920534
52,hs_entropy,10.0,11.584001400544517
52,hs_entropy,25.0,14.97188525310096
52,hs_entropy,50.0,18.41272644566356
52,hs_entropy,100.0,21.648134253717842
52,hs_log_cardinality,0.0,10.777655553692531
52,hs_log_cardinality,0.1,10.69507685323958
52,hs_log_cardinality,1.0,10.223469711659861
52,hs_log_cardinality,10.0,11.561592014058176
52,hs_log_cardinality,25.0,14.958671885259681
52,hs_log_cardinality,50.0,18.404621327802595
52,hs_log_cardinality,100.0,21.64347911804861
52,hs_permutation,0.0,10.777655553692531
52,hs_permutation,0.1,11.287197511474947
52,hs_permutation,1.0,10.476677722818247
52,hs_permutation,10.0,9.730733841322998
52,hs_permutation,25.0,10.660952966873467
52,hs_permutation,50.0,12.411969003679099
52,hs_permutation,100.0,15.16069821496367
52,hs_global_permutation,0.0,10.777655553692531
52,hs_global_permutation,0.1,11.252200480923765
52,hs_global_permutation,1.0,10.635297235407993
52,hs_global_permutation,10.0,9.815171337924244
52,hs_global_permutation,25.0,10.635128842081635
52,hs_global_permutation,50.0,12.339941962713757
52,hs_global_permutation,100.0,15.142622968644753
53,hs,0.0,8.829710928877697
53,hs,0.1,8.7986310577963
53,hs,1.0,8.573939711853097
53,hs,10.0,8.223104905433862
53,hs,25.0,9.009663412000158
53,hs,50.0,10.530827452160725
53,hs,100.0,12.924584110400655
53,hs_entropy,0.0,8.829710928877697
53,hs_entropy,0.1,8.753020444170923
53,hs_entropy,1.0,8.329616767740575
53,hs_entropy,10.0,9.79308152413241
53,hs_entropy,25.0,13.020822421978261
53,hs_entropy,50.0,16.149836468079922
53,hs_entropy,100.0,19.02827052783515
53,hs_log_cardinality,0.0,8.829710928877697
53,hs_log_cardinality,0.1,8.750865941306742
53,hs_log_cardinality,1.0,8.318946185248492
53,hs_log_cardinality,10.0,9.79170615709183
53,hs_log_cardinality,25.0,13.021605629731017
53,hs_log_cardinality,50.0,16.150517123389346
53,hs_log_cardinality,100.0,19.028639580636852
53,hs_permutation,0.0,8.829710928877697
53,hs_permutation,0.1,9.704907575983103
53,hs_permutation,1.0,9.557693240688513
53,hs_permutation,10.0,9.34607815803758
53,hs_permutation,25.0,10.309568718839705
53,hs_permutation,50.0,11.921610636677048
53,hs_permutation,100.0,14.24247046115595
53,hs_global_permutation,0.0,8.829710928877697
53,hs_global_permutation,0.1,8.18781206889837
53,hs_global_permutation,1.0,7.90804530544244
53,hs_global_permutation,10.0,8.11473669853643
53,hs_global_permutation,25.0,9.325469644866612
53,hs_global_permutation,50.0,11.164176174096763
53,hs_global_permutation,100.0,13.781024788877136
54,hs,0.0,11.091512485063722
54,hs,0.1,11.02772210139423
54,hs,1.0,10.518561925134923
54,hs,10.0,8.00579191053013
54,hs,25.0,6.598532971669485
54,hs,50.0,6.09616239594273
54,hs,100.0,6.615406039304673
54,hs_entropy,0.0,11.091512485063722
54,hs_entropy,0.1,10.891166026566767
54,hs_entropy,1.0,9.475074271747678
54,hs_entropy,10.0,6.0353413454036176
54,hs_entropy,25.0,6.684092605478786
54,hs_entropy,50.0,8.398772881432885
54,hs_entropy,100.0,10.398258640482156
54,hs_log_cardinality,0.0,11.091512485063722
54,hs_log_cardinality,0.1,10.889663977077257
54,hs_log_cardinality,1.0,9.467661478544134
54,hs_log_cardinality,10.0,6.0315582430957
54,hs_log_cardinality,25.0,6.681621168212068
54,hs_log_cardinality,50.0,8.396917545934702
54,hs_log_cardinality,100.0,10.39700323455086
54,hs_permutation,0.0,11.091512485063722
54,hs_permutation,0.1,11.353491265031856
54,hs_permutation,1.0,10.555716719099696
54,hs_permutation,10.0,7.766415142722375
54,hs_permutation,25.0,6.57353711457907
54,hs_permutation,50.0,6.377099202444926
54,hs_permutation,100.0,7.130959609866667
54,hs_global_permutation,0.0,11.091512485063722
54,hs_global_permutation,0.1,10.250396539359357
54,hs_global_permutation,1.0,9.646807159683977
54,hs_global_permutation,10.0,7.438990467774339
54,hs_global_permutation,25.0,6.310056654413332
54,hs_global_permutation,50.0,6.147316977308095
54,hs_global_permutation,100.0,7.015812102426878
55,hs,0.0,13.066047094277843
55,hs,0.1,13.02025806564655
55,hs,1.0,12.71549669487789
55,hs,10.0,12.079157276354538
55,hs,25.0,12.802435975796072
55,hs,50.0,14.527244151770034
55,hs,100.0,17.350315929440104
55,hs_entropy,0.0,13.066047094277843
55,hs_entropy,0.1,12.98294011261205
55,hs_entropy,1.0,12.521534112941227
55,hs_entropy,10.0,14.142507798016942
55,hs_entropy,25.0,17.8237706607223
55,hs_entropy,50.0,21.37445904241323
55,hs_entropy,100.0,24.602518249746275
55,hs_log_cardinality,0.0,13.066047094277843
55,hs_log_cardinality,0.1,12.98831501486651
55,hs_log_cardinality,1.0,12.54846014827433
55,hs_log_cardinality,10.0,14.159243914971455
55,hs_log_cardinality,25.0,17.831949719727916
55,hs_log_cardinality,50.0,21.378864584081146
55,hs_log_cardinality,100.0,24.60481094590838
55,hs_permutation,0.0,13.066047094277843
55,hs_permutation,0.1,13.196887265514714
55,hs_permutation,1.0,12.030936869150331
55,hs_permutation,10.0,11.183068378943855
55,hs_permutation,25.0,12.405730955410887
55,hs_permutation,50.0,14.50912261200771
55,hs_permutation,100.0,17.57841478742554
55,hs_global_permutation,0.0,13.066047094277843
55,hs_global_permutation,0.1,13.222418266986079
55,hs_global_permutation,1.0,12.546119274321063
55,hs_global_permutation,10.0,11.82699966779671
55,hs_global_permutation,25.0,12.951570528242357
55,hs_global_permutation,50.0,14.986232035603905
55,hs_global_permutation,100.0,17.971663228141455
56,hs,0.0,15.04772423887955
56,hs,0.1,14.965672488454885
56,hs,1.0,14.383269576647729
56,hs,10.0,12.137093806534594
56,hs,25.0,11.378790297602908
56,hs,50.0,11.815720553744423
56,hs,100.0,13.610180707577864
56,hs_entropy,0.0,15.04772423887955
56,hs_entropy,0.1,14.838130662601447
56,hs_entropy,1.0,13.423782625144488
56,hs_entropy,10.0,11.381001430156182
56,hs_entropy,25.0,13.772695268775283
56,hs_entropy,50.0,16.982204628957085
56,hs_entropy,100.0,20.261985778680195
56,hs_log_cardinality,0.0,15.04772423887955
56,hs_log_cardinality,0.1,14.845930079110683
56,hs_log_cardinality,1.0,13.460732608056967
56,hs_log_cardinality,10.0,11.398934601275517
56,hs_log_cardinality,25.0,13.780081674212118
56,hs_log_cardinality,50.0,16.985729236003177
56,hs_log_cardinality,100.0,20.263666328376377
56,hs_permutation,0.0,15.04772423887955
56,hs_permutation,0.1,15.005190778472329
56,hs_permutation,1.0,14.972244470276639
56,hs_permutation,10.0,12.878288446651805
56,hs_permutation,25.0,12.077027493397539
56,hs_permutation,50.0,12.568577511867721
56,hs_permutation,100.0,14.416627117064774
56,hs_global_permutation,0.0,15.04772423887955
56,hs_global_permutation,0.1,14.82820802764357
56,hs_global_permutation,1.0,14.238771003833325
56,hs_global_permutation,10.0,11.946608026127885
56,hs_global_permutation,25.0,11.517273193412937
56,hs_global_permutation,50.0,12.316257981932544
56,hs_global_permutation,100.0,14.419343211751642
57,hs,0.0,11.67500605583677
57,hs,0.1,11.630638736437586
57,hs,1.0,11.271568491386827
57,hs,10.0,9.849377660462897
57,hs,25.0,9.820398414111489
57,hs,50.0,10.607262960479556
57,hs,100.0,12.207826857534634
57,hs_entropy,0.0,11.67500605583677
57,hs_entropy,0.1,11.538190490104935
57,hs_entropy,1.0,10.647929241718092
57,hs_entropy,10.0,10.189586997779987
57,hs_entropy,25.0,12.334785262932687
57,hs_entropy,50.0,14.727021642121287
57,hs_entropy,100.0,17.05741080787286
57,hs_log_cardinality,0.0,11.67500605583677
57,hs_log_cardinality,0.1,11.530020369542209
57,hs_log_cardinality,1.0,10.608644800778238
57,hs_log_cardinality,10.0,10.191842887674408
57,hs_log_cardinality,25.0,12.345357082353274
57,hs_log_cardinality,50.0,14.7358635841583
57,hs_log_cardinality,100.0,17.063152529467594
57,hs_permutation,0.0,11.67500605583677
57,hs_permutation,0.1,12.825347207696158
57,hs_permutation,1.0,11.66194008558012
57,hs_permutation,10.0,9.760042789484855
57,hs_permutation,25.0,10.148492293957691
57,hs_permutation,50.0,11.164976673062485
57,hs_permutation,100.0,12.852307084739717
57,hs_global_permutation,0.0,11.67500605583677
57,hs_global_permutation,0.1,12.49969631160442
57,hs_global_permutation,1.0,10.845190468813566
57,hs_global_permutation,10.0,9.843843098895004
57,hs_global_permutation,25.0,10.52202423317203
57,hs_global_permutation,50.0,11.547217465356303
57,hs_global_permutation,100.0,13.14575424231866
58,hs,0.0,14.845163237416543
58,hs,0.1,14.754541299390429
58,hs,1.0,14.077939612588702
58,hs,10.0,11.953746686000468
58,hs,25.0,12.010116253965974
58,hs,50.0,13.152357450105374
58,hs,100.0,15.303438448068476
58,hs_entropy,0.0,14.845163237416543
58,hs_entropy,0.1,14.66237260294306
58,hs_entropy,1.0,13.509123601506635
58,hs_entropy,10.0,13.14357019281766
58,hs_entropy,25.0,15.867045149615961
58,hs_entropy,50.0,18.735529470333063
58,hs_entropy,100.0,21.432570145354717
58,hs_log_cardinality,0.0,14.845163237416543
58,hs_log_cardinality,0.1,14.661169340536002
58,hs_log_cardinality,1.0,13.499482754244259
58,hs_log_cardinality,10.0,13.128436166012374
58,hs_log_cardinality,25.0,15.857081201462865
58,hs_log_cardinality,50.0,18.729176233915393
58,hs_log_cardinality,100.0,21.428851163046687
58,hs_permutation,0.0,14.845163237416543
58,hs_permutation,0.1,12.679112811922861
58,hs_permutation,1.0,11.937688582606608
58,hs_permutation,10.0,11.234706059203287
58,hs_permutation,25.0,12.061547094654205
58,hs_permutation,50.0,13.60570353263858
58,hs_permutation,100.0,15.946375373651488
58,hs_global_permutation,0.0,14.845163237416543
58,hs_global_permutation,0.1,12.816244265239897
58,hs_global_permutation,1.0,12.269273765223534
58,hs_global_permutation,10.0,11.583480261764004
58,hs_global_permutation,25.0,12.377241029541192
58,hs_global_permutation,50.0,13.826111466950639
58,hs_global_permutation,100.0,16.029963273520554
59,hs,0.0,8.86300668539856
59,hs,0.1,8.807718256056278
59,hs,1.0,8.418045019272204
59,hs,10.0,7.650973031776969
59,hs,25.0,8.504712259327459
59,hs,50.0,10.353165842222026
59,hs,100.0,13.371955771930601
59,hs_entropy,0.0,8.86300668539856
59,hs_entropy,0.1,8.74532849789042
59,hs_entropy,1.0,8.06953624581092
59,hs_entropy,10.0,9.605576886359913
59,hs_entropy,25.0,13.65712714297879
59,hs_entropy,50.0,17.623764963212334
59,hs_entropy,100.0,21.255739625267022
59,hs_log_cardinality,0.0,8.86300668539856
59,hs_log_cardinality,0.1,8.746338040538225
59,hs_log_cardinality,1.0,8.076404432401528
59,hs_log_cardinality,10.0,9.617836043647142
59,hs_log_cardinality,25.0,13.665421690870414
59,hs_log_cardinality,50.0,17.6288973779857
59,hs_log_cardinality,100.0,21.25861392504627
59,hs_permutation,0.0,8.86300668539856
59,hs_permutation,0.1,8.437558034070655
59,hs_permutation,1.0,7.935128831886942
59,hs_permutation,10.0,8.070064842509865
59,hs_permutation,25.0,9.465899462789846
59,hs_permutation,50.0,11.605375447066635
59,hs_permutation,100.0,14.689792095769695
59,hs_global_permutation,0.0,8.86300668539856
59,hs_global_permutation,0.1,8.786435623514581
59,hs_global_permutation,1.0,8.460115831737003
59,hs_global_permutation,10.0,8.285009890649945
59,hs_global_permutation,25.0,9.720700361545216
59,hs_global_permutation,50.0,11.873392531754241
59,hs_global_permutation,100.0,14.916758389266423
60,hs,0.0,9.979840468020729
60,hs,0.1,9.8889091046771
60,hs,1.0,9.243368546991038
60,hs,10.0,7.472744813658205
60,hs,25.0,7.723286410285757
60,hs,50.0,9.135443839592545
60,hs,100.0,11.832533115533083
60,hs_entropy,0.0,9.979840468020729
60,hs_entropy,0.1,9.791415312020995
60,hs_entropy,1.0,8.626610679500937
60,hs_entropy,10.0,8.622799051464048
60,hs_entropy,25.0,12.145816687635087
60,hs_entropy,50.0,15.891896141832337
60,hs_entropy,100.0,19.416786258179947
60,hs_log_cardinality,0.0,9.979840468020729
60,hs_log_cardinality,0.1,9.793733705567078
60,hs_log_cardinality,1.0,8.633956523212852
60,hs_log_cardinality,10.0,8.627657729639035
60,hs_log_cardinality,25.0,12.150570395219559
60,hs_log_cardinality,50.0,15.895364832030703
60,hs_log_cardinality,100.0,19.418910914174795
60,hs_permutation,0.0,9.979840468020729
60,hs_permutation,0.1,9.441553675511928
60,hs_permutation,1.0,8.585030709247693
60,hs_permutation,10.0,7.480296414290514
60,hs_permutation,25.0,8.274096035943211
60,hs_permutation,50.0,10.003626190079697
60,hs_permutation,100.0,12.878253349163362
60,hs_global_permutation,0.0,9.979840468020729
60,hs_global_permutation,0.1,9.541910357805497
60,hs_global_permutation,1.0,8.638948820939374
60,hs_global_permutation,10.0,7.817598616161052
60,hs_global_permutation,25.0,8.77359403732363
60,hs_global_permutation,50.0,10.597055348137065
60,hs_global_permutation,100.0,13.404576044127143
61,hs,0.0,8.930272350263193
61,hs,0.1,8.860727259585142
61,hs,1.0,8.39139450893014
61,hs,10.0,7.78539998796771
61,hs,25.0,8.896704248905184
61,hs,50.0,10.781854031196831
61,hs,100.0,13.457365110110155
61,hs_entropy,0.0,8.930272350263193
61,hs_entropy,0.1,8.814004944691925
61,hs_entropy,1.0,8.191284390528324
61,hs_entropy,10.0,9.951779239956636
61,hs_entropy,25.0,13.46741167426266
61,hs_entropy,50.0,16.612566342625414
61,hs_entropy,100.0,19.366838144800873
61,hs_log_cardinality,0.0,8.930272350263193
61,hs_log_cardinality,0.1,8.812641345922268
61,hs_log_cardinality,1.0,8.181025584591504
61,hs_log_cardinality,10.0,9.942853391329114
61,hs_log_cardinality,25.0,13.465013155324774
61,hs_log_cardinality,50.0,16.612527749013232
61,hs_log_cardinality,100.0,19.36743484355869
61,hs_permutation,0.0,8.930272350263193
61,hs_permutation,0.1,7.9191630150690315
61,hs_permutation,1.0,7.506632114210673
61,hs_permutation,10.0,7.654170524663113
61,hs_permutation,25.0,9.382440289119037
61,hs_permutation,50.0,11.617208247246328
61,hs_permutation,100.0,14.392860440748176
61,hs_global_permutation,0.0,8.930272350263193
61,hs_global_permutation,0.1,7.1416137805369
61,hs_global_permutation,1.0,6.961962869347626
61,hs_global_permutation,10.0,8.062785166806567
61,hs_global_permutation,25.0,9.855646863417856
61,hs_global_permutation,50.0,12.030004499539109
61,hs_global_permutation,100.0,14.718123149204711
62,hs,0.0,8.366638598515737
62,hs,0.1,8.288315812672318
62,hs,1.0,7.753967517888424
62,hs,10.0,6.7531246084137795
62,hs,25.0,7.2745619235300465
62,hs,50.0,8.316245699670105
62,hs,100.0,9.855244261353997
62,hs_entropy,0.0,8.366638598515737
62,hs_entropy,0.1,8.218124189997265
62,hs_entropy,1.0,7.372998332113909
62,hs_entropy,10.0,7.791523854930904
62,hs_entropy,25.0,9.8832635242601
62,hs_entropy,50.0,11.858995821659743
62,hs_entropy,100.0,13.669667333709574
62,hs_log_cardinality,0.0,8.366638598515737
62,hs_log_cardinality,0.1,8.211118924122363
62,hs_log_cardinality,1.0,7.330761573824944
62,hs_log_cardinality,10.0,7.748625065234303
62,hs_log_cardinality,25.0,9.857239882295588
62,hs_log_cardinality,50.0,11.842921504142803
62,hs_log_cardinality,100.0,13.660414533442127
62,hs_permutation,0.0,8.366638598515737
62,hs_permutation,0.1,7.751148957220247
62,hs_permutation,1.0,6.699455838342082
62,hs_permutation,10.0,6.522992219350277
62,hs_permutation,25.0,7.605081153201738
62,hs_permutation,50.0,8.879266141653783
62,hs_permutation,100.0,10.461274074078867
62,hs_global_permutation,0.0,8.366638598515737
62,hs_global_permutation,0.1,7.978788286075142
62,hs_global_permutation,1.0,7.279548929345241
62,hs_global_permutation,10.0,7.058286765757918
62,hs_global_permutation,25.0,7.977574055623438
62,hs_global_permutation,50.0,9.09698559369374
62,hs_global_permutation,100.0,10.545043366384837
63,hs,0.0,14.741495588338358
63,hs,0.1,14.579635100106234
63,hs,1.0,13.437432557816942
63,hs,10.0,9.960621353646664
63,hs,25.0,9.050569235432622
63,hs,50.0,9.188978825612883
63,hs,100.0,10.267467270452494
63,hs_entropy,0.0,14.741495588338358
63,hs_entropy,0.1,14.442039613595734
63,hs_entropy,1.0,12.508024920903276
63,hs_entropy,10.0,9.406176135859704
63,hs_entropy,25.0,10.605401982805818
63,hs_entropy,50.0,12.52733322551587
63,hs_entropy,100.0,14.57643020803861
63,hs_log_cardinality,0.0,14.741495588338358
63,hs_log_cardinality,0.1,14.444037206243967
63,hs_log_cardinality,1.0,12.517583876400286
63,hs_log_cardinality,10.0,9.417267680266779
63,hs_log_cardinality,25.0,10.611817603803999
63,hs_log_cardinality,50.0,12.530761419150577
63,hs_log_cardinality,100.0,14.57809936266113
63,hs_permutation,0.0,14.741495588338358
63,hs_permutation,0.1,13.235215158039656
63,hs_permutation,1.0,11.344945239984716
63,hs_permutation,10.0,8.59065917484028
63,hs_permutation,25.0,8.411115034325514
63,hs_permutation,50.0,9.027163194671502
63,hs_permutation,100.0,10.435672360160188
63,hs_global_permutation,0.0,14.741495588338358
63,hs_global_permutation,0.1,14.168191360819282
63,hs_global_permutation,1.0,12.565934871037372
63,hs_global_permutation,10.0,9.695424232136705
63,hs_global_permutation,25.0,9.215428228801184
63,hs_global_permutation,50.0,9.554693001097732
63,hs_global_permutation,100.0,10.719398991397574
64,hs,0.0,13.601508065721589
64,hs,0.1,13.507645868053492
64,hs,1.0,12.825109597762685
64,hs,10.0,10.485770591204979
64,hs,25.0,10.036656052597014
64,hs,50.0,10.726103152797117
64,hs,100.0,12.604201381294903
64,hs_entropy,0.0,13.601508065721589
64,hs_entropy,0.1,13.40243702345224
