replication,shrink_mode,lambda,MSE
74,hs,0.1,0.5446617430219426
74,hs,1.0,0.5089119604785293
74,hs,10.0,0.40722613206084707
74,hs,25.0,0.3728837437788548
74,hs,50.0,0.36123923948560527
74,hs,100.0,0.3649671142284066
74,hs_entropy,0.0,0.55
74,hs_entropy,0.1,0.5413804222059142
74,hs_entropy,1.0,0.48561007724495087
74,hs_entropy,10.0,0.36934863757004555
74,hs_entropy,25.0,0.3606870405585519
74,hs_entropy,50.0,0.37568539530819073
74,hs_entropy,100.0,0.4038353984148785
74,hs_log_cardinality,0.0,0.55
74,hs_log_cardinality,0.1,0.5415717316321929
74,hs_log_cardinality,1.0,0.4858697313503022
74,hs_log_cardinality,10.0,0.3682370596739021
74,hs_log_cardinality,25.0,0.3611848824030121
74,hs_log_cardinality,50.0,0.37774568773341377
74,hs_log_cardinality,100.0,0.40735912428826493
74,hs_permutation,0.0,0.55
74,hs_permutation,0.1,0.4826129333130297
74,hs_permutation,1.0,0.4492571268710206
74,hs_permutation,10.0,0.3746502124671191
74,hs_permutation,25.0,0.35895640293621467
74,hs_permutation,50.0,0.36088235422279497
74,hs_permutation,100.0,0.3745110088257059
74,hs_global_permutation,0.0,0.55
74,hs_global_permutation,0.1,0.5167721980735502
74,hs_global_permutation,1.0,0.48190157934822864
74,hs_global_permutation,10.0,0.3990979771796269
74,hs_global_permutation,25.0,0.3778251642718578
74,hs_global_permutation,50.0,0.3760484119586976
74,hs_global_permutation,100.0,0.3858918576244169
75,hs,0.0,0.49375
75,hs,0.1,0.48979199795971073
75,hs,1.0,0.46522227648460673
75,hs,10.0,0.4098291081317706
75,hs,25.0,0.3979749854021234
75,hs,50.0,0.40087913564808736
75,hs,100.0,0.41700673287306317
75,hs_entropy,0.0,0.49375
75,hs_entropy,0.1,0.4877798969776966
75,hs_entropy,1.0,0.45100702697349143
75,hs_entropy,10.0,0.39212184457185495
75,hs_entropy,25.0,0.4049434391721004
75,hs_entropy,50.0,0.43373907731402916
75,hs_entropy,100.0,0.47536398543635405
75,hs_log_cardinality,0.0,0.49375
75,hs_log_cardinality,0.1,0.4878729284154943
75,hs_log_cardinality,1.0,0.45054211478694467
75,hs_log_cardinality,10.0,0.3907394301238804
75,hs_log_cardinality,25.0,0.405816545534852
75,hs_log_cardinality,50.0,0.4367045013579759
75,hs_log_cardinality,100.0,0.4805525963673906
75,hs_permutation,0.0,0.49375
75,hs_permutation,0.1,0.48737299940416234
75,hs_permutation,1.0,0.46372605265334715
75,hs_permutation,10.0,0.4115844395052668
75,hs_permutation,25.0,0.4043631559518438
75,hs_permutation,50.0,0.41158813307144665
75,hs_permutation,100.0,0.4309040413411057
75,hs_global_permutation,0.0,0.49375
75,hs_global_permutation,0.1,0.46041151758851784
75,hs_global_permutation,1.0,0.4418865594970188
75,hs_global_permutation,10.0,0.40158814492247014
75,hs_global_permutation,25.0,0.4001519977074233
75,hs_global_permutation,50.0,0.41196827423304627
75,hs_global_permutation,100.0,0.4341533865354597
76,hs,0.0,0.490625
76,hs,0.1,0.48670015256604077
76,hs,1.0,0.4604426456555363
76,hs,10.0,0.3942589405785798
76,hs,25.0,0.3776695988510167
76,hs,50.0,0.3750932383383637
76,hs,100.0,0.38300041402133134
76,hs_entropy,0.0,0.490625
76,hs_entropy,0.1,0.4841354272113083
76,hs_entropy,1.0,0.4428845492246383
76,hs_entropy,10.0,0.3709309111943716
76,hs_entropy,25.0,0.37467635447896414
76,hs_entropy,50.0,0.3931641797730118
76,hs_entropy,100.0,0.42213393260466353
76,hs_log_cardinality,0.0,0.490625
76,hs_log_cardinality,0.1,0.48399613512443096
76,hs_log_cardinality,1.0,0.44173720130089367
76,hs_log_cardinality,10.0,0.3696763469487623
76,hs_log_cardinality,25.0,0.3751589939077218
76,hs_log_cardinality,50.0,0.39525982433654916
76,hs_log_cardinality,100.0,0.42587907585815754
76,hs_permutation,0.0,0.490625
76,hs_permutation,0.1,0.45159573647495244
76,hs_permutation,1.0,0.4250372148453783
76,hs_permutation,10.0,0.3778201879169933
76,hs_permutation,25.0,0.37433088154346233
76,hs_permutation,50.0,0.38089807791878466
76,hs_permutation,100.0,0.3958339390748014
76,hs_global_permutation,0.0,0.490625
76,hs_global_permutation,0.1,0.44632028750705216
76,hs_global_permutation,1.0,0.4182403561383783
76,hs_global_permutation,10.0,0.3675766712003575
76,hs_global_permutation,25.0,0.3639051890123353
76,hs_global_permutation,50.0,0.3720359531381078
76,hs_global_permutation,100.0,0.3885725982071361
77,hs,0.0,0.59375
77,hs,0.1,0.588983904053108
77,hs,1.0,0.5580904685149951
77,hs,10.0,0.477207540459308
77,hs,25.0,0.4497280736227019
77,hs,50.0,0.43867883536550367
77,hs,100.0,0.43829979991304785
77,hs_entropy,0.0,0.59375
77,hs_entropy,0.1,0.586591670010915
77,hs_entropy,1.0,0.5410011198031904
77,hs_entropy,10.0,0.44747838166675546
77,hs_entropy,25.0,0.4370076563069583
77,hs_entropy,50.0,0.4459010089195455
77,hs_entropy,100.0,0.46901589519277975
77,hs_log_cardinality,0.0,0.59375
77,hs_log_cardinality,0.1,0.5867293413362799
77,hs_log_cardinality,1.0,0.5407957730450486
77,hs_log_cardinality,10.0,0.44517375628024725
77,hs_log_cardinality,25.0,0.43612636684230005
77,hs_log_cardinality,50.0,0.4468522480297252
77,hs_log_cardinality,100.0,0.4721872930782638
77,hs_permutation,0.0,0.59375
77,hs_permutation,0.1,0.5844486630501768
77,hs_permutation,1.0,0.5532902881669426
77,hs_permutation,10.0,0.4713745143389551
77,hs_permutation,25.0,0.4481066820241592
77,hs_permutation,50.0,0.4419578308501061
77,hs_permutation,100.0,0.44601419804369147
77,hs_global_permutation,0.0,0.59375
77,hs_global_permutation,0.1,0.5659898133741922
77,hs_global_permutation,1.0,0.5425402008986119
77,hs_global_permutation,10.0,0.4787836733093531
77,hs_global_permutation,25.0,0.4565799656743019
77,hs_global_permutation,50.0,0.4476979713246442
77,hs_global_permutation,100.0,0.44849792398827326
78,hs,0.0,0.565625
78,hs,0.1,0.5602163592287339
78,hs,1.0,0.5252126979268531
78,hs,10.0,0.43406839504909495
78,hs,25.0,0.4047172009374928
78,hs,50.0,0.3946655148271767
78,hs,100.0,0.39755410429136084
78,hs_entropy,0.0,0.565625
78,hs_entropy,0.1,0.5576190718747391
78,hs_entropy,1.0,0.5067001502961949
78,hs_entropy,10.0,0.40380305189558
78,hs_entropy,25.0,0.39523038038575536
78,hs_entropy,50.0,0.40762663524259024
78,hs_entropy,100.0,0.4332717253287166
78,hs_log_cardinality,0.0,0.565625
78,hs_log_cardinality,0.1,0.5578936555863951
78,hs_log_cardinality,1.0,0.5073444997587909
78,hs_log_cardinality,10.0,0.40322954051113163
78,hs_log_cardinality,25.0,0.39588122508455437
78,hs_log_cardinality,50.0,0.409649518287992
78,hs_log_cardinality,100.0,0.4369788791921786
78,hs_permutation,0.0,0.565625
78,hs_permutation,0.1,0.5196282232886966
78,hs_permutation,1.0,0.4940979399325576
78,hs_permutation,10.0,0.42141660865800823
78,hs_permutation,25.0,0.40288276916421417
78,hs_permutation,50.0,0.4012306456237047
78,hs_permutation,100.0,0.4094929729814215
78,hs_global_permutation,0.0,0.565625
78,hs_global_permutation,0.1,0.5337090279114974
78,hs_global_permutation,1.0,0.5005409223131421
78,hs_global_permutation,10.0,0.42100790721769715
78,hs_global_permutation,25.0,0.40269990083266033
78,hs_global_permutation,50.0,0.4002329833460787
78,hs_global_permutation,100.0,0.40784033897672456
79,hs,0.0,0.659375
79,hs,0.1,0.6549378309039215
79,hs,1.0,0.6244013352195098
79,hs,10.0,0.5265017679285654
79,hs,25.0,0.4853377033835079
79,hs,50.0,0.4643875860547146
79,hs,100.0,0.45696580366050804
79,hs_entropy,0.0,0.659375
79,hs_entropy,0.1,0.6516751607847538
79,hs_entropy,1.0,0.600734238434557
79,hs_entropy,10.0,0.47813905145772806
79,hs_entropy,25.0,0.45494716503449195
79,hs_entropy,50.0,0.45863368187091724
79,hs_entropy,100.0,0.4789657217072737
79,hs_log_cardinality,0.0,0.659375
79,hs_log_cardinality,0.1,0.6515451722403911
79,hs_log_cardinality,1.0,0.5991193845433209
79,hs_log_cardinality,10.0,0.47495491870966566
79,hs_log_cardinality,25.0,0.45408579800048965
79,hs_log_cardinality,50.0,0.45992620403013423
79,hs_log_cardinality,100.0,0.48239304194087634
79,hs_permutation,0.0,0.659375
79,hs_permutation,0.1,0.6081538815462143
79,hs_permutation,1.0,0.5808367517652551
79,hs_permutation,10.0,0.5003280408244917
79,hs_permutation,25.0,0.47134145257030724
79,hs_permutation,50.0,0.46040233114030277
79,hs_permutation,100.0,0.4617430411277292
79,hs_global_permutation,0.0,0.659375
79,hs_global_permutation,0.1,0.6475168572886426
79,hs_global_permutation,1.0,0.6103963717840006
79,hs_global_permutation,10.0,0.5096116999459219
79,hs_global_permutation,25.0,0.47519641352335873
79,hs_global_permutation,50.0,0.46079215701056275
79,hs_global_permutation,100.0,0.45938823755635194
80,hs,0.0,0.509375
80,hs,0.1,0.5040744183075251
80,hs,1.0,0.46875325082557107
80,hs,10.0,0.37224226668387794
80,hs,25.0,0.3443329029778898
80,hs,50.0,0.3377818025051225
80,hs,100.0,0.3449664932571731
80,hs_entropy,0.0,0.509375
80,hs_entropy,0.1,0.5010044675012317
80,hs_entropy,1.0,0.44683793103540276
80,hs_entropy,10.0,0.3390408123810304
80,hs_entropy,25.0,0.3359112121429256
80,hs_entropy,50.0,0.35423827015165693
80,hs_entropy,100.0,0.38568623525892215
80,hs_log_cardinality,0.0,0.509375
80,hs_log_cardinality,0.1,0.5012089950956282
80,hs_log_cardinality,1.0,0.4471844182511736
80,hs_log_cardinality,10.0,0.33837240396240986
80,hs_log_cardinality,25.0,0.33674265038688744
80,hs_log_cardinality,50.0,0.356566255847737
80,hs_log_cardinality,100.0,0.3897192455982751
80,hs_permutation,0.0,0.509375
80,hs_permutation,0.1,0.4921134859615348
80,hs_permutation,1.0,0.46799637271116196
80,hs_permutation,10.0,0.3915416324999331
80,hs_permutation,25.0,0.36939564896207433
80,hs_permutation,50.0,0.36520017804419314
80,hs_permutation,100.0,0.37198526389261916
80,hs_global_permutation,0.0,0.509375
80,hs_global_permutation,0.1,0.4590219675787012
80,hs_global_permutation,1.0,0.43662469268343046
80,hs_global_permutation,10.0,0.37686457015752345
80,hs_global_permutation,25.0,0.3608687547802648
80,hs_global_permutation,50.0,0.3594032168631918
80,hs_global_permutation,100.0,0.368009529369385
81,hs,0.0,0.60625
81,hs,0.1,0.6026258385550658
81,hs,1.0,0.5771237579045833
81,hs,10.0,0.4909325180013031
81,hs,25.0,0.4537335125804187
81,hs,50.0,0.43422165877260477
81,hs,100.0,0.42710260507097864
81,hs_entropy,0.0,0.60625
81,hs_entropy,0.1,0.5995068523318642
81,hs_entropy,1.0,0.5540094356977641
81,hs_entropy,10.0,0.44064949979599294
81,hs_entropy,25.0,0.42132996008113965
81,hs_entropy,50.0,0.429310814528867
81,hs_entropy,100.0,0.4558457028878774
81,hs_log_cardinality,0.0,0.60625
81,hs_log_cardinality,0.1,0.5992554372137942
81,hs_log_cardinality,1.0,0.5520162997674738
81,hs_log_cardinality,10.0,0.4379674509871398
81,hs_log_cardinality,25.0,0.4209555664387
81,hs_log_cardinality,50.0,0.4311644902237357
81,hs_log_cardinality,100.0,0.4601004400295672
81,hs_permutation,0.0,0.60625
81,hs_permutation,0.1,0.5430974630100632
81,hs_permutation,1.0,0.516534134526084
81,hs_permutation,10.0,0.45156502900985257
81,hs_permutation,25.0,0.4294926534237784
81,hs_permutation,50.0,0.42132023869761176
81,hs_permutation,100.0,0.4249864944491543
81,hs_global_permutation,0.0,0.60625
81,hs_global_permutation,0.1,0.5741230720285624
81,hs_global_permutation,1.0,0.5483072480550911
81,hs_global_permutation,10.0,0.46946109961606874
81,hs_global_permutation,25.0,0.4425664586614408
81,hs_global_permutation,50.0,0.43214108278436986
81,hs_global_permutation,100.0,0.43327970397844257
82,hs,0.0,0.565625
82,hs,0.1,0.561456439190706
82,hs,1.0,0.5355274093822209
82,hs,10.0,0.47299266100750137
82,hs,25.0,0.4524823935378689
82,hs,50.0,0.44690576964320083
82,hs,100.0,0.453479215000831
82,hs_entropy,0.0,0.565625
82,hs_entropy,0.1,0.5587215334686227
82,hs_entropy,1.0,0.5162582030211943
82,hs_entropy,10.0,0.442009219693306
82,hs_entropy,25.0,0.4440585768613289
82,hs_entropy,50.0,0.464355250028974
82,hs_entropy,100.0,0.4987843247494432
82,hs_log_cardinality,0.0,0.565625
82,hs_log_cardinality,0.1,0.5588897494747126
82,hs_log_cardinality,1.0,0.5163905382853795
82,hs_log_cardinality,10.0,0.4408491330874556
82,hs_log_cardinality,25.0,0.4445540041247127
82,hs_log_cardinality,50.0,0.4667462379050467
82,hs_log_cardinality,100.0,0.5031816141059805
82,hs_permutation,0.0,0.565625
82,hs_permutation,0.1,0.5343037152974137
82,hs_permutation,1.0,0.5189317674594515
82,hs_permutation,10.0,0.47654857762690295
82,hs_permutation,25.0,0.464477248486509
82,hs_permutation,50.0,0.46398450366794214
82,hs_permutation,100.0,0.4734516280179991
82,hs_global_permutation,0.0,0.565625
82,hs_global_permutation,0.1,0.5430438689951457
82,hs_global_permutation,1.0,0.5171296148979634
82,hs_global_permutation,10.0,0.4695521978310949
82,hs_global_permutation,25.0,0.457261933572792
82,hs_global_permutation,50.0,0.45647672082222107
82,hs_global_permutation,100.0,0.46658323274437363
83,hs,0.0,0.64375
83,hs,0.1,0.6387137051126052
83,hs,1.0,0.604925653970126
83,hs,10.0,0.500075891951513
83,hs,25.0,0.4590084042305529
83,hs,50.0,0.4431425958741732
83,hs,100.0,0.4445318296860016
83,hs_entropy,0.0,0.64375
83,hs_entropy,0.1,0.6356990284395582
83,hs_entropy,1.0,0.5827613861440198
83,hs_entropy,10.0,0.46026913210010767
83,hs_entropy,25.0,0.44532854637413716
83,hs_entropy,50.0,0.45747509568276906
83,hs_entropy,100.0,0.48544350909912987
83,hs_log_cardinality,0.0,0.64375
83,hs_log_cardinality,0.1,0.6358841828671113
83,hs_log_cardinality,1.0,0.5828772844370678
83,hs_log_cardinality,10.0,0.4589932284878836
83,hs_log_cardinality,25.0,0.4457309774844525
83,hs_log_cardinality,50.0,0.45962581316069884
83,hs_log_cardinality,100.0,0.48955240772284014
83,hs_permutation,0.0,0.64375
83,hs_permutation,0.1,0.5895659138256686
83,hs_permutation,1.0,0.5562309203384371
83,hs_permutation,10.0,0.4770416389670998
83,hs_permutation,25.0,0.455906498045665
83,hs_permutation,50.0,0.4533571960203345
83,hs_permutation,100.0,0.46247351173242085
83,hs_global_permutation,0.0,0.64375
83,hs_global_permutation,0.1,0.5581981153666684
83,hs_global_permutation,1.0,0.5309737181072689
83,hs_global_permutation,10.0,0.4632171807372563
83,hs_global_permutation,25.0,0.44587431176660874
83,hs_global_permutation,50.0,0.4454584904649724
83,hs_global_permutation,100.0,0.45684780783304185
84,hs,0.0,0.63125
84,hs,0.1,0.6259835993504801
84,hs,1.0,0.5893078447310537
84,hs,10.0,0.4770044757648759
84,hs,25.0,0.43731949125860564
84,hs,50.0,0.4210457220910032
84,hs,100.0,0.41833902078680935
84,hs_entropy,0.0,0.63125
84,hs_entropy,0.1,0.6228194215150266
84,hs_entropy,1.0,0.5666509497273824
84,hs_entropy,10.0,0.43838971408248895
84,hs_entropy,25.0,0.4198411731822639
84,hs_entropy,50.0,0.4251163753974983
84,hs_entropy,100.0,0.44313989800886117
84,hs_log_cardinality,0.0,0.63125
84,hs_log_cardinality,0.1,0.6227801137364307
84,hs_log_cardinality,1.0,0.5659572871356724
84,hs_log_cardinality,10.0,0.43689300662911884
84,hs_log_cardinality,25.0,0.4197528158378526
84,hs_log_cardinality,50.0,0.4264646503043915
84,hs_log_cardinality,100.0,0.44622002570594577
84,hs_permutation,0.0,0.63125
84,hs_permutation,0.1,0.5522242081657313
84,hs_permutation,1.0,0.5200964763980185
84,hs_permutation,10.0,0.4449107736692214
84,hs_permutation,25.0,0.42518945338938974
84,hs_permutation,50.0,0.419768584842042
84,hs_permutation,100.0,0.4232814333057311
84,hs_global_permutation,0.0,0.63125
84,hs_global_permutation,0.1,0.5328217854974636
84,hs_global_permutation,1.0,0.5022095540118929
84,hs_global_permutation,10.0,0.42629021004828405
84,hs_global_permutation,25.0,0.40861385848343357
84,hs_global_permutation,50.0,0.4075368543358218
84,hs_global_permutation,100.0,0.41637038014704386
85,hs,0.0,0.66875
85,hs,0.1,0.6635484669207308
85,hs,1.0,0.6274824306994171
85,hs,10.0,0.5118287843901759
85,hs,25.0,0.4638974317119099
85,hs,50.0,0.43765286071164944
85,hs,100.0,0.4234214009295304
85,hs_entropy,0.0,0.66875
85,hs_entropy,0.1,0.6600768585621112
85,hs_entropy,1.0,0.6019492244866627
85,hs_entropy,10.0,0.45706719509881355
85,hs_entropy,25.0,0.42426192163979337
85,hs_entropy,50.0,0.4203895202399748
85,hs_entropy,100.0,0.4344990547911888
85,hs_log_cardinality,0.0,0.66875
85,hs_log_cardinality,0.1,0.6601529001237092
85,hs_log_cardinality,1.0,0.6015418002462253
85,hs_log_cardinality,10.0,0.45433616402047383
85,hs_log_cardinality,25.0,0.4226902905107829
85,hs_log_cardinality,50.0,0.42063447657356123
85,hs_log_cardinality,100.0,0.43719139413134356
85,hs_permutation,0.0,0.66875
85,hs_permutation,0.1,0.641288824748572
85,hs_permutation,1.0,0.5957032646448825
85,hs_permutation,10.0,0.47924119468576193
85,hs_permutation,25.0,0.4430109740817814
85,hs_permutation,50.0,0.42656845611747174
85,hs_permutation,100.0,0.42048675788833983
85,hs_global_permutation,0.0,0.66875
85,hs_global_permutation,0.1,0.5904947450156272
85,hs_global_permutation,1.0,0.5575217500291382
85,hs_global_permutation,10.0,0.46387143537126485
85,hs_global_permutation,25.0,0.43310189228726054
85,hs_global_permutation,50.0,0.4204927645017912
85,hs_global_permutation,100.0,0.41763880402519876
86,hs,0.0,0.5625
86,hs,0.1,0.5580731431405177
86,hs,1.0,0.5274004585041344
86,hs,10.0,0.44106373100020113
86,hs,25.0,0.41589520586329626
86,hs,50.0,0.40645527552492056
86,hs,100.0,0.4052058197259483
86,hs_entropy,0.0,0.5625
86,hs_entropy,0.1,0.5550333009495289
86,hs_entropy,1.0,0.506302999453402
86,hs_entropy,10.0,0.4086542950727427
86,hs_entropy,25.0,0.3996149909910535
86,hs_entropy,50.0,0.4070835415959678
86,hs_entropy,100.0,0.4254565565853268
86,hs_log_cardinality,0.0,0.5625
86,hs_log_cardinality,0.1,0.5549281767035587
86,hs_log_cardinality,1.0,0.505318718154874
86,hs_log_cardinality,10.0,0.40682786798110715
86,hs_log_cardinality,25.0,0.39849677775041137
86,hs_log_cardinality,50.0,0.4069609153199161
86,hs_log_cardinality,100.0,0.4268946944585242
86,hs_permutation,0.0,0.5625
86,hs_permutation,0.1,0.5503403392987692
86,hs_permutation,1.0,0.5217788837108628
86,hs_permutation,10.0,0.4437332751458355
86,hs_permutation,25.0,0.42319332989501035
86,hs_permutation,50.0,0.4159870438501894
86,hs_permutation,100.0,0.4157408003931293
86,hs_global_permutation,0.0,0.5625
86,hs_global_permutation,0.1,0.5241684041971568
86,hs_global_permutation,1.0,0.4953804728066261
86,hs_global_permutation,10.0,0.4286543455400763
86,hs_global_permutation,25.0,0.4122398409767268
86,hs_global_permutation,50.0,0.40774774959068055
86,hs_global_permutation,100.0,0.41012571061662395
87,hs,0.0,0.64375
87,hs,0.1,0.6393067162758718
87,hs,1.0,0.6089427618258714
87,hs,10.0,0.5106858201914528
87,hs,25.0,0.4658017336825009
87,hs,50.0,0.4386279170842295
87,hs,100.0,0.4208599141796959
87,hs_entropy,0.0,0.64375
87,hs_entropy,0.1,0.6359372127371193
87,hs_entropy,1.0,0.5842268694454569
87,hs_entropy,10.0,0.4577289094637461
87,hs_entropy,25.0,0.4262345983719606
87,hs_entropy,50.0,0.4175258927992752
87,hs_entropy,100.0,0.42217371886688354
87,hs_log_cardinality,0.0,0.64375
87,hs_log_cardinality,0.1,0.6359875421156189
87,hs_log_cardinality,1.0,0.583628358372699
87,hs_log_cardinality,10.0,0.45386147134875754
87,hs_log_cardinality,25.0,0.4228654349130768
87,hs_log_cardinality,50.0,0.41566316116306645
87,hs_log_cardinality,100.0,0.4226981254078265
87,hs_permutation,0.0,0.64375
87,hs_permutation,0.1,0.5753823376078115
87,hs_permutation,1.0,0.5484265650518833
87,hs_permutation,10.0,0.47404539966154696
87,hs_permutation,25.0,0.4468252005593589
87,hs_permutation,50.0,0.431708131742368
87,hs_permutation,100.0,0.42215494517994473
87,hs_global_permutation,0.0,0.64375
87,hs_global_permutation,0.1,0.606865507081779
87,hs_global_permutation,1.0,0.5750137438829859
87,hs_global_permutation,10.0,0.4895063954035198
87,hs_global_permutation,25.0,0.4528621292855248
87,hs_global_permutation,50.0,0.43197678464419803
87,hs_global_permutation,100.0,0.4197511569203747
88,hs,0.0,0.7125
88,hs,0.1,0.7060360394473715
88,hs,1.0,0.6607027855642065
88,hs,10.0,0.5275782001175457
88,hs,25.0,0.48297720842412184
88,hs,50.0,0.46399785975514635
88,hs,100.0,0.4594109091671639
88,hs_entropy,0.0,0.7125
88,hs_entropy,0.1,0.7017517354185445
88,hs_entropy,1.0,0.6314166106624512
88,hs_entropy,10.0,0.4805465653949669
88,hs_entropy,25.0,0.4585800003478731
88,hs_entropy,50.0,0.46359752341590477
88,hs_entropy,100.0,0.4837671545844412
88,hs_log_cardinality,0.0,0.7125
88,hs_log_cardinality,0.1,0.7015677976829197
88,hs_log_cardinality,1.0,0.6301236844711486
88,hs_log_cardinality,10.0,0.4789775083686344
88,hs_log_cardinality,25.0,0.4585571537947435
88,hs_log_cardinality,50.0,0.46512190582561547
88,hs_log_cardinality,100.0,0.48718506361147096
88,hs_permutation,0.0,0.7125
88,hs_permutation,0.1,0.6309442988374337
88,hs_permutation,1.0,0.5852384696998117
88,hs_permutation,10.0,0.4882822099137723
88,hs_permutation,25.0,0.46492539966156954
88,hs_permutation,50.0,0.4588983009644244
88,hs_permutation,100.0,0.4625086646875599
88,hs_global_permutation,0.0,0.7125
88,hs_global_permutation,0.1,0.6164730984941365
88,hs_global_permutation,1.0,0.578517955101153
88,hs_global_permutation,10.0,0.4908988060683551
88,hs_global_permutation,25.0,0.46648320901426016
88,hs_global_permutation,50.0,0.45959343682326137
88,hs_global_permutation,100.0,0.46283800521908686
89,hs,0.0,0.6875
89,hs,0.1,0.6829223340766
89,hs,1.0,0.651764474792247
89,hs,10.0,0.5525227388965593
89,hs,25.0,0.5102669754454503
89,hs,50.0,0.48893981917109447
89,hs,100.0,0.4815875642097661
89,hs_entropy,0.0,0.6875
89,hs_entropy,0.1,0.6797555914640678
89,hs_entropy,1.0,0.6282235080405043
89,hs_entropy,10.0,0.5023192832251147
89,hs_entropy,25.0,0.47970896374016603
89,hs_entropy,50.0,0.4854471136336759
89,hs_entropy,100.0,0.5092694281119912
89,hs_log_cardinality,0.0,0.6875
89,hs_log_cardinality,0.1,0.6797612952129881
89,hs_log_cardinality,1.0,0.6272744918749235
89,hs_log_cardinality,10.0,0.49898564682481245
89,hs_log_cardinality,25.0,0.4782649952706481
89,hs_log_cardinality,50.0,0.48622487591117247
89,hs_log_cardinality,100.0,0.5125964723858573
89,hs_permutation,0.0,0.6875
89,hs_permutation,0.1,0.6504585065545183
89,hs_permutation,1.0,0.6198473246414313
89,hs_permutation,10.0,0.529741348913511
89,hs_permutation,25.0,0.49857712079173533
89,hs_permutation,50.0,0.4859415415977052
89,hs_permutation,100.0,0.4858004291026875
89,hs_global_permutation,0.0,0.6875
89,hs_global_permutation,0.1,0.6276980807650641
89,hs_global_permutation,1.0,0.5953951334722591
89,hs_global_permutation,10.0,0.5124642708406156
89,hs_global_permutation,25.0,0.4878387376637881
89,hs_global_permutation,50.0,0.48005792088491467
89,hs_global_permutation,100.0,0.48320123571524204
90,hs,0.0,0.659375
90,hs,0.1,0.6562331688826054
90,hs,1.0,0.6342247329875248
90,hs,10.0,0.5596722659050166
90,hs,25.0,0.5260746160637233
90,hs,50.0,0.506500612379444
90,hs,100.0,0.4952004144276493
90,hs_entropy,0.0,0.659375
90,hs_entropy,0.1,0.653463846923049
90,hs_entropy,1.0,0.6137479649616487
90,hs_entropy,10.0,0.5150853501647561
90,hs_entropy,25.0,0.49266261321024274
90,hs_entropy,50.0,0.49048548274831905
90,hs_entropy,100.0,0.5026257201208543
90,hs_log_cardinality,0.0,0.659375
90,hs_log_cardinality,0.1,0.6533903947500702
90,hs_log_cardinality,1.0,0.6127108378782221
90,hs_log_cardinality,10.0,0.5117981404380212
90,hs_log_cardinality,25.0,0.49045291177164313
90,hs_log_cardinality,50.0,0.4901865645620595
90,hs_log_cardinality,100.0,0.5050463827588632
90,hs_permutation,0.0,0.659375
90,hs_permutation,0.1,0.6688812139182203
90,hs_permutation,1.0,0.6448115918694222
90,hs_permutation,10.0,0.5628477739895336
90,hs_permutation,25.0,0.5283458909771916
90,hs_permutation,50.0,0.5094535021014721
90,hs_permutation,100.0,0.49967602476365275
90,hs_global_permutation,0.0,0.659375
90,hs_global_permutation,0.1,0.6702349177414771
90,hs_global_permutation,1.0,0.6426318336636672
90,hs_global_permutation,10.0,0.5606296419014007
90,hs_global_permutation,25.0,0.5310072088822032
90,hs_global_permutation,50.0,0.5154572050811934
90,hs_global_permutation,100.0,0.5067460664926201
91,hs,0.0,0.559375
91,hs,0.1,0.5541952458319293
91,hs,1.0,0.5181613959424199
91,hs,10.0,0.40391914459606576
91,hs,25.0,0.35956653701831554
91,hs,50.0,0.339009094196638
91,hs,100.0,0.332532422995495
91,hs_entropy,0.0,0.559375
91,hs_entropy,0.1,0.5508334405776715
91,hs_entropy,1.0,0.49348391183335166
91,hs_entropy,10.0,0.35482546931191006
91,hs_entropy,25.0,0.3306669477950183
91,hs_entropy,50.0,0.3351023058531034
91,hs_entropy,100.0,0.3570378367670464
91,hs_log_cardinality,0.0,0.559375
91,hs_log_cardinality,0.1,0.5508060463034072
91,hs_log_cardinality,1.0,0.49254823538123665
91,hs_log_cardinality,10.0,0.3521584476500764
91,hs_log_cardinality,25.0,0.32996255229938026
91,hs_log_cardinality,50.0,0.3364716853260912
91,hs_log_cardinality,100.0,0.3605996834803141
91,hs_permutation,0.0,0.559375
91,hs_permutation,0.1,0.5174421696266185
91,hs_permutation,1.0,0.4791597569470934
91,hs_permutation,10.0,0.3737142719874421
91,hs_permutation,25.0,0.34048148945743206
91,hs_permutation,50.0,0.3293380822476796
91,hs_permutation,100.0,0.3318049053764661
91,hs_global_permutation,0.0,0.559375
91,hs_global_permutation,0.1,0.5093604431018812
91,hs_global_permutation,1.0,0.47113137783909875
91,hs_global_permutation,10.0,0.37298731536835794
91,hs_global_permutation,25.0,0.34333508500983384
91,hs_global_permutation,50.0,0.3326879840293384
91,hs_global_permutation,100.0,0.33406839249514836
92,hs,0.0,0.728125
92,hs,0.1,0.7227788733879695
92,hs,1.0,0.6842607962533921
92,hs,10.0,0.5490173038785328
92,hs,25.0,0.4902518411316482
92,hs,50.0,0.4576803931823246
92,hs,100.0,0.4395432747786619
92,hs_entropy,0.0,0.728125
92,hs_entropy,0.1,0.7187347718695204
92,hs_entropy,1.0,0.6545357826761082
92,hs_entropy,10.0,0.48760146881955385
92,hs_entropy,25.0,0.4478253152136107
92,hs_entropy,50.0,0.4405324679236172
92,hs_entropy,100.0,0.45193901711234313
92,hs_log_cardinality,0.0,0.728125
92,hs_log_cardinality,0.1,0.7185942003621514
92,hs_log_cardinality,1.0,0.6529582287194919
92,hs_log_cardinality,10.0,0.48369076740897105
92,hs_log_cardinality,25.0,0.4453580574338984
