replication,shrink_mode,lambda,MSE
93,hs_permutation,100.0,4.772623522932361
93,hs_global_permutation,0.0,8.921052631578947
93,hs_global_permutation,0.1,7.785657173559481
93,hs_global_permutation,1.0,7.180132626098345
93,hs_global_permutation,10.0,5.65601591141625
93,hs_global_permutation,25.0,5.119649580180171
93,hs_global_permutation,50.0,4.871498903750108
93,hs_global_permutation,100.0,4.773829506232514
94,hs,0.0,8.370813397129186
94,hs,0.1,8.303989261723224
94,hs,1.0,7.852551199091056
94,hs,10.0,6.454645424104357
94,hs,25.0,5.823137860066524
94,hs,50.0,5.439542205500526
94,hs,100.0,5.214111555443159
94,hs_entropy,0.0,8.370813397129186
94,hs_entropy,0.1,8.256946262135067
94,hs_entropy,1.0,7.509592632468734
94,hs_entropy,10.0,5.683474928590581
94,hs_entropy,25.0,5.261292938978273
94,hs_entropy,50.0,5.253680301497811
94,hs_entropy,100.0,5.531228478581765
94,hs_log_cardinality,0.0,8.370813397129186
94,hs_log_cardinality,0.1,8.258866025182037
94,hs_log_cardinality,1.0,7.5098727294328915
94,hs_log_cardinality,10.0,5.6553976957527485
94,hs_log_cardinality,25.0,5.250414382322067
94,hs_log_cardinality,50.0,5.266395390924239
94,hs_log_cardinality,100.0,5.573625043705085
94,hs_permutation,0.0,8.370813397129186
94,hs_permutation,0.1,7.829408279917984
94,hs_permutation,1.0,7.349087722410434
94,hs_permutation,10.0,6.058856619296821
94,hs_permutation,25.0,5.571078457495449
94,hs_permutation,50.0,5.324160013634276
94,hs_permutation,100.0,5.222915995288753
94,hs_global_permutation,0.0,8.370813397129186
94,hs_global_permutation,0.1,7.596072482950472
94,hs_global_permutation,1.0,7.079677247583616
94,hs_global_permutation,10.0,5.935149768108411
94,hs_global_permutation,25.0,5.484164644126072
94,hs_global_permutation,50.0,5.248130940649602
94,hs_global_permutation,100.0,5.159126634154686
95,hs,0.0,9.264354066985646
95,hs,0.1,9.187368441710333
95,hs,1.0,8.645868526402177
95,hs,10.0,6.832563915045583
95,hs,25.0,6.094840424456607
95,hs,50.0,5.733751164165632
95,hs,100.0,5.5779522173193925
95,hs_entropy,0.0,9.264354066985646
95,hs_entropy,0.1,9.135891001019514
95,hs_entropy,1.0,8.275049373400261
95,hs_entropy,10.0,6.164788125295888
95,hs_entropy,25.0,5.733023802756884
95,hs_entropy,50.0,5.711415038766437
95,hs_entropy,100.0,5.948324862222546
95,hs_log_cardinality,0.0,9.264354066985646
95,hs_log_cardinality,0.1,9.13608637829314
95,hs_log_cardinality,1.0,8.265242783013047
95,hs_log_cardinality,10.0,6.124903931556149
95,hs_log_cardinality,25.0,5.7097445659876644
95,hs_log_cardinality,50.0,5.711467693863296
95,hs_log_cardinality,100.0,5.981309428040718
95,hs_permutation,0.0,9.264354066985646
95,hs_permutation,0.1,8.621516947766905
95,hs_permutation,1.0,7.895279400593938
95,hs_permutation,10.0,6.212284349307518
95,hs_permutation,25.0,5.734471252740041
95,hs_permutation,50.0,5.5684719707848025
95,hs_permutation,100.0,5.556615366085572
95,hs_global_permutation,0.0,9.264354066985646
95,hs_global_permutation,0.1,8.504044278584166
95,hs_global_permutation,1.0,7.775057956654751
95,hs_global_permutation,10.0,6.233854478595383
95,hs_global_permutation,25.0,5.787448703467024
95,hs_global_permutation,50.0,5.611099244037282
95,hs_global_permutation,100.0,5.574869766161399
96,hs,0.0,9.397129186602871
96,hs,0.1,9.327340743926383
96,hs,1.0,8.845213319828147
96,hs,10.0,7.197317139699297
96,hs,25.0,6.400174978878579
96,hs,50.0,5.926919043962924
96,hs,100.0,5.6508150097584045
96,hs_entropy,0.0,9.397129186602871
96,hs_entropy,0.1,9.270906432079524
96,hs_entropy,1.0,8.434127391124875
96,hs_entropy,10.0,6.311552807837076
96,hs_entropy,25.0,5.780124511650853
96,hs_entropy,50.0,5.683262075252351
96,hs_entropy,100.0,5.846640275362785
96,hs_log_cardinality,0.0,9.397129186602871
96,hs_log_cardinality,0.1,9.270073565413172
96,hs_log_cardinality,1.0,8.418418819272288
96,hs_log_cardinality,10.0,6.274051017342473
96,hs_log_cardinality,25.0,5.7615905501203635
96,hs_log_cardinality,50.0,5.685454189182759
96,hs_log_cardinality,100.0,5.875232899211506
96,hs_permutation,0.0,9.397129186602871
96,hs_permutation,0.1,8.758578994758025
96,hs_permutation,1.0,8.115989341126921
96,hs_permutation,10.0,6.4346830363656995
96,hs_permutation,25.0,5.837846408058557
96,hs_permutation,50.0,5.564082409825684
96,hs_permutation,100.0,5.471116910557399
96,hs_global_permutation,0.0,9.397129186602871
96,hs_global_permutation,0.1,8.209058576803917
96,hs_global_permutation,1.0,7.661127871474135
96,hs_global_permutation,10.0,6.291004034511199
96,hs_global_permutation,25.0,5.79874958502403
96,hs_global_permutation,50.0,5.5638585477951
96,hs_global_permutation,100.0,5.4816852464770776
97,hs,0.0,8.448564593301436
97,hs,0.1,8.359347436372147
97,hs,1.0,7.736548543158379
97,hs,10.0,5.769892943044783
97,hs,25.0,5.034544735909621
97,hs,50.0,4.683056609792995
97,hs,100.0,4.5150670216983135
97,hs_entropy,0.0,8.448564593301436
97,hs_entropy,0.1,8.298713096084116
97,hs_entropy,1.0,7.305612012606213
97,hs_entropy,10.0,5.02631430085272
97,hs_entropy,25.0,4.589777974949886
97,hs_entropy,50.0,4.547712584888679
97,hs_entropy,100.0,4.74445776983272
97,hs_log_cardinality,0.0,8.448564593301436
97,hs_log_cardinality,0.1,8.298586154711789
97,hs_log_cardinality,1.0,7.2966307611032635
97,hs_log_cardinality,10.0,4.9989968475898285
97,hs_log_cardinality,25.0,4.57770642807054
97,hs_log_cardinality,50.0,4.556495818684518
97,hs_log_cardinality,100.0,4.783226044945141
97,hs_permutation,0.0,8.448564593301436
97,hs_permutation,0.1,7.086655539341946
97,hs_permutation,1.0,6.503700833222578
97,hs_permutation,10.0,5.071376303188281
97,hs_permutation,25.0,4.672171012472595
97,hs_permutation,50.0,4.523753405886433
97,hs_permutation,100.0,4.4896323347028515
97,hs_global_permutation,0.0,8.448564593301436
97,hs_global_permutation,0.1,7.17169505425719
97,hs_global_permutation,1.0,6.4872407976617215
97,hs_global_permutation,10.0,5.035703591505765
97,hs_global_permutation,25.0,4.655136647314181
97,hs_global_permutation,50.0,4.507583587628858
97,hs_global_permutation,100.0,4.471730949013592
98,hs,0.0,8.96531100478469
98,hs,0.1,8.866561929893436
98,hs,1.0,8.186587461124109
98,hs,10.0,6.117190249917343
98,hs,25.0,5.357165497188323
98,hs,50.0,5.004951057684976
98,hs,100.0,4.868809967934522
98,hs_entropy,0.0,8.96531100478469
98,hs_entropy,0.1,8.806822882792861
98,hs_entropy,1.0,7.763611532933315
98,hs_entropy,10.0,5.392763313836136
98,hs_entropy,25.0,4.973912434147667
98,hs_entropy,50.0,4.988122886829339
98,hs_entropy,100.0,5.252192122750405
98,hs_log_cardinality,0.0,8.96531100478469
98,hs_log_cardinality,0.1,8.809870715698484
98,hs_log_cardinality,1.0,7.770487442595674
98,hs_log_cardinality,10.0,5.374096918880885
98,hs_log_cardinality,25.0,4.966271200770749
98,hs_log_cardinality,50.0,4.99840055218014
98,hs_log_cardinality,100.0,5.288863091070607
98,hs_permutation,0.0,8.96531100478469
98,hs_permutation,0.1,7.650918088994466
98,hs_permutation,1.0,6.998317929305904
98,hs_permutation,10.0,5.487832855751638
98,hs_permutation,25.0,5.067287678570176
98,hs_permutation,50.0,4.9284336834792715
98,hs_permutation,100.0,4.9329567757025155
98,hs_global_permutation,0.0,8.96531100478469
98,hs_global_permutation,0.1,7.427095790808671
98,hs_global_permutation,1.0,6.846106512383314
98,hs_global_permutation,10.0,5.457028749791265
98,hs_global_permutation,25.0,5.050340405278609
98,hs_global_permutation,50.0,4.909406885452447
98,hs_global_permutation,100.0,4.912821940867017
99,hs,0.0,8.805023923444976
99,hs,0.1,8.719720077476483
99,hs,1.0,8.13348593746313
99,hs,10.0,6.418026194282196
99,hs,25.0,5.832642837362151
99,hs,50.0,5.576944386852629
99,hs,100.0,5.501816750707613
99,hs_entropy,0.0,8.805023923444976
99,hs_entropy,0.1,8.665818581949583
99,hs_entropy,1.0,7.75844142742731
99,hs_entropy,10.0,5.81182750892738
99,hs_entropy,25.0,5.535065896121717
99,hs_entropy,50.0,5.628018061044148
99,hs_entropy,100.0,5.968138087897618
99,hs_log_cardinality,0.0,8.805023923444976
99,hs_log_cardinality,0.1,8.668924682894765
99,hs_log_cardinality,1.0,7.770694853565213
99,hs_log_cardinality,10.0,5.812923724399485
99,hs_log_cardinality,25.0,5.543295459636238
99,hs_log_cardinality,50.0,5.65224111836635
99,hs_log_cardinality,100.0,6.017703072324847
99,hs_permutation,0.0,8.805023923444976
99,hs_permutation,0.1,7.830981239731003
99,hs_permutation,1.0,7.239561437808667
99,hs_permutation,10.0,6.024676412137106
99,hs_permutation,25.0,5.730109720865145
99,hs_permutation,50.0,5.637720767704305
99,hs_permutation,100.0,5.6535315000115505
99,hs_global_permutation,0.0,8.805023923444976
99,hs_global_permutation,0.1,7.811457484555955
99,hs_global_permutation,1.0,7.156294542547378
99,hs_global_permutation,10.0,5.977831333430267
99,hs_global_permutation,25.0,5.708134135719648
99,hs_global_permutation,50.0,5.632443372401957
99,hs_global_permutation,100.0,5.658555436745568
100,hs,0.0,9.009569377990431
100,hs,0.1,8.924744320867406
100,hs,1.0,8.33141855181248
100,hs,10.0,6.451002325287536
100,hs,25.0,5.733153462022281
100,hs,50.0,5.391190173700373
100,hs,100.0,5.253576225533156
100,hs_entropy,0.0,9.009569377990431
100,hs_entropy,0.1,8.86517612116963
100,hs_entropy,1.0,7.90913589214534
100,hs_entropy,10.0,5.713825948535476
100,hs_entropy,25.0,5.3349393079734275
100,hs_entropy,50.0,5.3790548529543605
100,hs_entropy,100.0,5.698383854763049
100,hs_log_cardinality,0.0,9.009569377990431
100,hs_log_cardinality,0.1,8.864981756302248
100,hs_log_cardinality,1.0,7.900284475416902
100,hs_log_cardinality,10.0,5.688410502600942
100,hs_log_cardinality,25.0,5.3256205454788255
100,hs_log_cardinality,50.0,5.391986664312036
100,hs_log_cardinality,100.0,5.743296249891676
100,hs_permutation,0.0,9.009569377990431
100,hs_permutation,0.1,8.11304039054522
100,hs_permutation,1.0,7.474360781602931
100,hs_permutation,10.0,6.025885385936293
100,hs_permutation,25.0,5.575729622190305
100,hs_permutation,50.0,5.390024223676461
100,hs_permutation,100.0,5.349211039871306
100,hs_global_permutation,0.0,9.009569377990431
100,hs_global_permutation,0.1,8.174272219122766
100,hs_global_permutation,1.0,7.497164561313342
100,hs_global_permutation,10.0,5.970281013446282
100,hs_global_permutation,25.0,5.505285712902059
100,hs_global_permutation,50.0,5.325732894244959
100,hs_global_permutation,100.0,5.299598228241532
101,hs,0.0,9.666267942583731
101,hs,0.1,9.567398659443771
101,hs,1.0,8.89212633896086
101,hs,10.0,6.8894087319137824
101,hs,25.0,6.122561727359781
101,hs,50.0,5.721444944542611
101,hs,100.0,5.511134430116861
101,hs_entropy,0.0,9.666267942583731
101,hs_entropy,0.1,9.50567257408185
101,hs_entropy,1.0,8.451392010827604
101,hs_entropy,10.0,6.041852582090507
101,hs_entropy,25.0,5.5668608224179055
101,hs_entropy,50.0,5.5278658219046255
101,hs_entropy,100.0,5.736347907399738
101,hs_log_cardinality,0.0,9.666267942583731
101,hs_log_cardinality,0.1,9.507616451065042
101,hs_log_cardinality,1.0,8.452827995823224
101,hs_log_cardinality,10.0,6.022127123023675
101,hs_log_cardinality,25.0,5.559869042012181
101,hs_log_cardinality,50.0,5.537338737406546
101,hs_log_cardinality,100.0,5.76928524772877
101,hs_permutation,0.0,9.666267942583731
101,hs_permutation,0.1,8.247505345663546
101,hs_permutation,1.0,7.6332654197743715
101,hs_permutation,10.0,6.226011376424633
101,hs_permutation,25.0,5.775822376341399
101,hs_permutation,50.0,5.565239463880967
101,hs_permutation,100.0,5.486474243939683
101,hs_global_permutation,0.0,9.666267942583731
101,hs_global_permutation,0.1,8.352310941568168
101,hs_global_permutation,1.0,7.617770571805912
101,hs_global_permutation,10.0,6.197343446119373
101,hs_global_permutation,25.0,5.760975212645588
101,hs_global_permutation,50.0,5.561610122634869
101,hs_global_permutation,100.0,5.4875150703766
102,hs,0.0,9.374401913875598
102,hs,0.1,9.29553150160311
102,hs,1.0,8.735150664920665
102,hs,10.0,6.844889546105734
102,hs,25.0,6.039303307754526
102,hs,50.0,5.588664571244297
102,hs,100.0,5.340404931323343
102,hs_entropy,0.0,9.374401913875598
102,hs_entropy,0.1,9.233683462869104
102,hs_entropy,1.0,8.290193596481805
102,hs_entropy,10.0,5.963232887836668
102,hs_entropy,25.0,5.441896802843021
102,hs_entropy,50.0,5.387769514552632
102,hs_entropy,100.0,5.629867048017972
102,hs_log_cardinality,0.0,9.374401913875598
102,hs_log_cardinality,0.1,9.233566803082551
102,hs_log_cardinality,1.0,8.283290825027915
102,hs_log_cardinality,10.0,5.939204850130001
102,hs_log_cardinality,25.0,5.431831054575919
102,hs_log_cardinality,50.0,5.399821722782873
102,hs_log_cardinality,100.0,5.672026624943444
102,hs_permutation,0.0,9.374401913875598
102,hs_permutation,0.1,8.388285702836528
102,hs_permutation,1.0,7.5582954063823475
102,hs_permutation,10.0,5.96388907963128
102,hs_permutation,25.0,5.489630798759144
102,hs_permutation,50.0,5.282458593103533
102,hs_permutation,100.0,5.22666229082006
102,hs_global_permutation,0.0,9.374401913875598
102,hs_global_permutation,0.1,8.689217776939403
102,hs_global_permutation,1.0,7.891913799778504
102,hs_global_permutation,10.0,6.2001775417872205
102,hs_global_permutation,25.0,5.666372009025591
102,hs_global_permutation,50.0,5.40585925762009
102,hs_global_permutation,100.0,5.298799378430827
103,hs,0.0,10.655502392344498
103,hs,0.1,10.5450363739494
103,hs,1.0,9.789437855719523
103,hs,10.0,7.504170379934138
103,hs,25.0,6.55511097501597
103,hs,50.0,5.995595417390665
103,hs,100.0,5.652606995456743
103,hs_entropy,0.0,10.655502392344498
103,hs_entropy,0.1,10.484026987910001
103,hs_entropy,1.0,9.347993250440515
103,hs_entropy,10.0,6.541024509217587
103,hs_entropy,25.0,5.839221579467968
103,hs_entropy,50.0,5.69120525950268
103,hs_entropy,100.0,5.871640106205728
103,hs_log_cardinality,0.0,10.655502392344498
103,hs_log_cardinality,0.1,10.487475069389719
103,hs_log_cardinality,1.0,9.353923835629145
103,hs_log_cardinality,10.0,6.500619850232547
103,hs_log_cardinality,25.0,5.807378422920603
103,hs_log_cardinality,50.0,5.6829565239985635
103,hs_log_cardinality,100.0,5.8978138731330585
103,hs_permutation,0.0,10.655502392344498
103,hs_permutation,0.1,9.23130586015952
103,hs_permutation,1.0,8.44135718272808
103,hs_permutation,10.0,6.591711655347399
103,hs_permutation,25.0,5.950522828597645
103,hs_permutation,50.0,5.632966891835161
103,hs_permutation,100.0,5.50165101110236
103,hs_global_permutation,0.0,10.655502392344498
103,hs_global_permutation,0.1,9.337957533899955
103,hs_global_permutation,1.0,8.677583571398191
103,hs_global_permutation,10.0,6.956146390718622
103,hs_global_permutation,25.0,6.240347821325573
103,hs_global_permutation,50.0,5.836554368197922
103,hs_global_permutation,100.0,5.6251895550863455
104,hs,0.0,9.174641148325358
104,hs,0.1,9.076990453230021
104,hs,1.0,8.415208329775124
104,hs,10.0,6.390141691496913
104,hs,25.0,5.544684620010118
104,hs,50.0,5.074764905985159
104,hs,100.0,4.810432634417282
104,hs_entropy,0.0,9.174641148325358
104,hs_entropy,0.1,9.017162888017769
104,hs_entropy,1.0,7.981068978586399
104,hs_entropy,10.0,5.512326464107319
104,hs_entropy,25.0,4.9630189520212316
104,hs_entropy,50.0,4.90175685042838
104,hs_entropy,100.0,5.152355560064134
104,hs_log_cardinality,0.0,9.174641148325358
104,hs_log_cardinality,0.1,9.02514703418736
104,hs_log_cardinality,1.0,8.01214999121096
104,hs_log_cardinality,10.0,5.495327337137556
104,hs_log_cardinality,25.0,4.950351000078903
104,hs_log_cardinality,50.0,4.909940678777697
104,hs_log_cardinality,100.0,5.194461239058808
104,hs_permutation,0.0,9.174641148325358
104,hs_permutation,0.1,7.6557766938534515
104,hs_permutation,1.0,7.089448202810494
104,hs_permutation,10.0,5.629806151003631
104,hs_permutation,25.0,5.087180782550641
104,hs_permutation,50.0,4.826092465355162
104,hs_permutation,100.0,4.728263917576301
104,hs_global_permutation,0.0,9.174641148325358
104,hs_global_permutation,0.1,7.95717702302129
104,hs_global_permutation,1.0,7.292083492693305
104,hs_global_permutation,10.0,5.72977562356198
104,hs_global_permutation,25.0,5.173148594944887
104,hs_global_permutation,50.0,4.894375965677306
104,hs_global_permutation,100.0,4.7784668002699755
105,hs,0.0,8.710526315789474
105,hs,0.1,8.638778972432277
105,hs,1.0,8.143237036527886
105,hs,10.0,6.593908610616944
105,hs,25.0,5.992245351430968
105,hs,50.0,5.7031321567113356
105,hs,100.0,5.600708493725309
105,hs_entropy,0.0,8.710526315789474
105,hs_entropy,0.1,8.58880641928172
105,hs_entropy,1.0,7.783109398725365
105,hs_entropy,10.0,5.930747735062772
105,hs_entropy,25.0,5.637609940651774
105,hs_entropy,50.0,5.728339955853466
105,hs_entropy,100.0,6.07497612570419
105,hs_log_cardinality,0.0,8.710526315789474
105,hs_log_cardinality,0.1,8.591034892277778
105,hs_log_cardinality,1.0,7.788836661873864
105,hs_log_cardinality,10.0,5.92361118532286
105,hs_log_cardinality,25.0,5.642627908108909
105,hs_log_cardinality,50.0,5.752170745327756
105,hs_log_cardinality,100.0,6.126042489218802
105,hs_permutation,0.0,8.710526315789474
105,hs_permutation,0.1,7.7671136369504135
105,hs_permutation,1.0,7.213740249662741
105,hs_permutation,10.0,6.056683186694025
105,hs_permutation,25.0,5.736397200995506
105,hs_permutation,50.0,5.6302466962578555
105,hs_permutation,100.0,5.650180227153379
105,hs_global_permutation,0.0,8.710526315789474
105,hs_global_permutation,0.1,8.004072233102427
105,hs_global_permutation,1.0,7.405631532801792
105,hs_global_permutation,10.0,6.11122418746984
105,hs_global_permutation,25.0,5.773638546269535
105,hs_global_permutation,50.0,5.663963270481529
105,hs_global_permutation,100.0,5.683070111719644
106,hs,0.0,9.488038277511961
106,hs,0.1,9.403597167279033
106,hs,1.0,8.81158888762749
106,hs,10.0,6.915660066324193
106,hs,25.0,6.20607624943637
106,hs,50.0,5.885536175699536
106,hs,100.0,5.7729738629709555
106,hs_entropy,0.0,9.488038277511961
106,hs_entropy,0.1,9.341863619616207
106,hs_entropy,1.0,8.376662656017425
106,hs_entropy,10.0,6.174638738505329
106,hs_entropy,25.0,5.789736183293513
106,hs_entropy,50.0,5.8160007984534925
106,hs_entropy,100.0,6.090972680634602
106,hs_log_cardinality,0.0,9.488038277511961
106,hs_log_cardinality,0.1,9.341886635477177
106,hs_log_cardinality,1.0,8.368863322721426
106,hs_log_cardinality,10.0,6.154918887196205
106,hs_log_cardinality,25.0,5.790369605513156
106,hs_log_cardinality,50.0,5.837684891457288
106,hs_log_cardinality,100.0,6.138773896339552
106,hs_permutation,0.0,9.488038277511961
106,hs_permutation,0.1,8.631361735072964
106,hs_permutation,1.0,7.884697248803891
106,hs_permutation,10.0,6.525701017024746
106,hs_permutation,25.0,6.122243093143695
106,hs_permutation,50.0,5.959167156962263
106,hs_permutation,100.0,5.925557512685897
106,hs_global_permutation,0.0,9.488038277511961
106,hs_global_permutation,0.1,8.191286997688316
106,hs_global_permutation,1.0,7.522128334245108
106,hs_global_permutation,10.0,6.231365172288082
106,hs_global_permutation,25.0,5.914922969346106
106,hs_global_permutation,50.0,5.818517032297483
106,hs_global_permutation,100.0,5.834182296892836
107,hs,0.0,9.590909090909092
107,hs,0.1,9.48821641944646
107,hs,1.0,8.783501147265198
107,hs,10.0,6.629493887868257
107,hs,25.0,5.806466070044802
107,hs,50.0,5.404959161890058
107,hs,100.0,5.2279613822934605
107,hs_entropy,0.0,9.590909090909092
107,hs_entropy,0.1,9.422759158556474
107,hs_entropy,1.0,8.313099753938392
107,hs_entropy,10.0,5.76070551216699
107,hs_entropy,25.0,5.29597784829158
107,hs_entropy,50.0,5.30165181771074
107,hs_entropy,100.0,5.587744485685194
107,hs_log_cardinality,0.0,9.590909090909092
107,hs_log_cardinality,0.1,9.424368303944197
107,hs_log_cardinality,1.0,8.311862790191539
107,hs_log_cardinality,10.0,5.738525383354732
107,hs_log_cardinality,25.0,5.289370085107768
107,hs_log_cardinality,50.0,5.315964763863952
107,hs_log_cardinality,100.0,5.630716871126512
107,hs_permutation,0.0,9.590909090909092
107,hs_permutation,0.1,8.169391166532332
107,hs_permutation,1.0,7.551477401226758
107,hs_permutation,10.0,6.060101822726275
107,hs_permutation,25.0,5.5706688241376385
107,hs_permutation,50.0,5.355478829138924
107,hs_permutation,100.0,5.293580431752266
107,hs_global_permutation,0.0,9.590909090909092
107,hs_global_permutation,0.1,8.28671879246087
107,hs_global_permutation,1.0,7.387543118706413
107,hs_global_permutation,10.0,5.796337330637662
107,hs_global_permutation,25.0,5.35331304210379
107,hs_global_permutation,50.0,5.183399173835766
107,hs_global_permutation,100.0,5.167681552929912
108,hs,0.0,9.222488038277511
108,hs,0.1,9.132621046450678
108,hs,1.0,8.501386561807585
108,hs,10.0,6.427627356194278
108,hs,25.0,5.582398370568824
108,hs,50.0,5.1432959179718045
108,hs,100.0,4.91884512967404
108,hs_entropy,0.0,9.222488038277511
108,hs_entropy,0.1,9.067764117160209
108,hs_entropy,1.0,8.040877625304201
108,hs_entropy,10.0,5.592849513302268
108,hs_entropy,25.0,5.060213903347254
108,hs_entropy,50.0,4.984718797014094
108,hs_entropy,100.0,5.176990517130456
108,hs_log_cardinality,0.0,9.222488038277511
108,hs_log_cardinality,0.1,9.06812142828525
108,hs_log_cardinality,1.0,8.033989790797012
108,hs_log_cardinality,10.0,5.564706543922533
108,hs_log_cardinality,25.0,5.051153797111437
108,hs_log_cardinality,50.0,4.999126120055189
108,hs_log_cardinality,100.0,5.219665347794939
108,hs_permutation,0.0,9.222488038277511
108,hs_permutation,0.1,8.205520673777892
108,hs_permutation,1.0,7.441230527905699
108,hs_permutation,10.0,5.713337011152055
108,hs_permutation,25.0,5.160808980963086
108,hs_permutation,50.0,4.920897002761776
108,hs_permutation,100.0,4.846035919037222
108,hs_global_permutation,0.0,9.222488038277511
108,hs_global_permutation,0.1,8.30215756814151
108,hs_global_permutation,1.0,7.575714129772299
108,hs_global_permutation,10.0,5.746471976230683
108,hs_global_permutation,25.0,5.17727725359033
108,hs_global_permutation,50.0,4.949017488720156
108,hs_global_permutation,100.0,4.893084431035317
109,hs,0.0,8.177033492822966
109,hs,0.1,8.094348249279964
109,hs,1.0,7.539841806415561
109,hs,10.0,5.8803202208893435
109,hs,25.0,5.20913521989243
109,hs,50.0,4.852934077048128
109,hs,100.0,4.675293658364788
109,hs_entropy,0.0,8.177033492822966
109,hs_entropy,0.1,8.046037655709661
109,hs_entropy,1.0,7.187860350016024
109,hs_entropy,10.0,5.172975176456805
109,hs_entropy,25.0,4.766394853512097
109,hs_entropy,50.0,4.74544259564342
109,hs_entropy,100.0,4.951726227663958
109,hs_log_cardinality,0.0,8.177033492822966
109,hs_log_cardinality,0.1,8.049853588308256
109,hs_log_cardinality,1.0,7.196062327469379
109,hs_log_cardinality,10.0,5.15290869508539
109,hs_log_cardinality,25.0,4.758761320837473
109,hs_log_cardinality,50.0,4.756212882321834
109,hs_log_cardinality,100.0,4.988255743877743
109,hs_permutation,0.0,8.177033492822966
109,hs_permutation,0.1,7.286359614542122
109,hs_permutation,1.0,6.723156725536969
109,hs_permutation,10.0,5.366052846506711
109,hs_permutation,25.0,4.929160935526268
109,hs_permutation,50.0,4.745536328012205
109,hs_permutation,100.0,4.695842214322843
109,hs_global_permutation,0.0,8.177033492822966
109,hs_global_permutation,0.1,7.312171032664717
109,hs_global_permutation,1.0,6.701871719510886
109,hs_global_permutation,10.0,5.321573027232836
109,hs_global_permutation,25.0,4.895004006873465
109,hs_global_permutation,50.0,4.715197863332249
109,hs_global_permutation,100.0,4.669853991267338
110,hs,0.0,9.686602870813397
110,hs,0.1,9.598275371500181
110,hs,1.0,8.974362166013705
110,hs,10.0,6.815725015688756
110,hs,25.0,5.859185396254293
110,hs,50.0,5.348375876094007
110,hs,100.0,5.104987084837645
110,hs_entropy,0.0,9.686602870813397
110,hs_entropy,0.1,9.527266462579776
110,hs_entropy,1.0,8.455261156460526
110,hs_entropy,10.0,5.760875192814295
110,hs_entropy,25.0,5.185016274424263
110,hs_entropy,50.0,5.157281086180596
110,hs_entropy,100.0,5.4424043639680715
110,hs_log_cardinality,0.0,9.686602870813397
110,hs_log_cardinality,0.1,9.527245702429534
110,hs_log_cardinality,1.0,8.443814355894261
110,hs_log_cardinality,10.0,5.727107013949687
110,hs_log_cardinality,25.0,5.176197498064404
110,hs_log_cardinality,50.0,5.1752155868275205
110,hs_log_cardinality,100.0,5.4906351019959265
110,hs_permutation,0.0,9.686602870813397
110,hs_permutation,0.1,8.073341998319226
110,hs_permutation,1.0,7.35326202409475
110,hs_permutation,10.0,5.869284294217343
110,hs_permutation,25.0,5.38233024861393
110,hs_permutation,50.0,5.15957599143066
110,hs_permutation,100.0,5.105110854052249
110,hs_global_permutation,0.0,9.686602870813397
110,hs_global_permutation,0.1,8.907063793192634
110,hs_global_permutation,1.0,8.061178287269968
110,hs_global_permutation,10.0,6.124927717937875
110,hs_global_permutation,25.0,5.474933991659341
110,hs_global_permutation,50.0,5.188226276148782
110,hs_global_permutation,100.0,5.110646572153884
111,hs,0.0,8.779904306220097
111,hs,0.1,8.70701653330686
111,hs,1.0,8.178924021667305
111,hs,10.0,6.296291507254337
111,hs,25.0,5.515103809181437
111,hs,50.0,5.132521318062796
111,hs,100.0,4.9602328387854495
111,hs_entropy,0.0,8.779904306220097
111,hs_entropy,0.1,8.643105022806703
111,hs_entropy,1.0,7.7180812856386245
111,hs_entropy,10.0,5.472251650686125
111,hs_entropy,25.0,5.059093014637434
111,hs_entropy,50.0,5.068982796733876
111,hs_entropy,100.0,5.324221978453749
111,hs_log_cardinality,0.0,8.779904306220097
111,hs_log_cardinality,0.1,8.641602803578722
111,hs_log_cardinality,1.0,7.7029120546206125
111,hs_log_cardinality,10.0,5.446908484231096
111,hs_log_cardinality,25.0,5.051099812288449
111,hs_log_cardinality,50.0,5.078176096869306
111,hs_log_cardinality,100.0,5.357470986284324
111,hs_permutation,0.0,8.779904306220097
111,hs_permutation,0.1,7.600288351849127
111,hs_permutation,1.0,6.899361115025577
111,hs_permutation,10.0,5.420741053060315
111,hs_permutation,25.0,5.061518961995055
111,hs_permutation,50.0,4.946611050428611
111,hs_permutation,100.0,4.9437154744594904
111,hs_global_permutation,0.0,8.779904306220097
111,hs_global_permutation,0.1,7.967292743037215
111,hs_global_permutation,1.0,7.267058442108269
111,hs_global_permutation,10.0,5.742060163200353
111,hs_global_permutation,25.0,5.27461905164883
111,hs_global_permutation,50.0,5.075375995329149
111,hs_global_permutation,100.0,5.008341571790839
112,hs,0.0,7.729665071770335
112,hs,0.1,7.662254751700916
112,hs,1.0,7.189714750298095
112,hs,10.0,5.6829488787381015
112,hs,25.0,5.0856193978853605
112,hs,50.0,4.777593596435108
112,hs,100.0,4.63547446954704
112,hs_entropy,0.0,7.729665071770335
112,hs_entropy,0.1,7.609228293507932
112,hs_entropy,1.0,6.816771219006422
112,hs_entropy,10.0,5.021213521248204
112,hs_entropy,25.0,4.689307118384831
112,hs_entropy,50.0,4.693443380422072
112,hs_entropy,100.0,4.908790437888822
112,hs_log_cardinality,0.0,7.729665071770335
112,hs_log_cardinality,0.1,7.609676694584431
112,hs_log_cardinality,1.0,6.813425901973227
112,hs_log_cardinality,10.0,5.002378937275821
112,hs_log_cardinality,25.0,4.6808065504621945
