replication,shrink_mode,lambda,MSE
92,hs_global_permutation,100.0,3559.3193306078906
93,hs,0.0,5530.2808988764045
93,hs,0.1,5495.654537143343
93,hs,1.0,5232.30272747663
93,hs,10.0,4104.054980967318
93,hs,25.0,3523.873139878751
93,hs,50.0,3197.32441762249
93,hs,100.0,3048.3967261624434
93,hs_entropy,0.0,5530.2808988764045
93,hs_entropy,0.1,5454.6536718443585
93,hs_entropy,1.0,4920.440083147127
93,hs_entropy,10.0,3424.900123971101
93,hs_entropy,25.0,3126.4104294336603
93,hs_entropy,50.0,3207.732924101737
93,hs_entropy,100.0,3521.2085011094955
93,hs_log_cardinality,0.0,5530.2808988764045
93,hs_log_cardinality,0.1,5453.681005216749
93,hs_log_cardinality,1.0,4913.5815725747625
93,hs_log_cardinality,10.0,3417.9648483653978
93,hs_log_cardinality,25.0,3130.7663371374683
93,hs_log_cardinality,50.0,3223.6350111617835
93,hs_log_cardinality,100.0,3544.9680111717316
93,hs_permutation,0.0,5530.2808988764045
93,hs_permutation,0.1,5228.017589093249
93,hs_permutation,1.0,4830.872568345746
93,hs_permutation,10.0,3715.6839729910644
93,hs_permutation,25.0,3279.599338447103
93,hs_permutation,50.0,3079.8214604543004
93,hs_permutation,100.0,3035.3343979028386
93,hs_global_permutation,0.0,5530.2808988764045
93,hs_global_permutation,0.1,5219.762057154011
93,hs_global_permutation,1.0,4742.734127043201
93,hs_global_permutation,10.0,3615.4695436382453
93,hs_global_permutation,25.0,3226.4351343551148
93,hs_global_permutation,50.0,3046.6083597323686
93,hs_global_permutation,100.0,3009.297031547636
94,hs,0.0,5409.460674157303
94,hs,0.1,5361.876862763543
94,hs,1.0,5017.87811208029
94,hs,10.0,3854.878049874425
94,hs,25.0,3380.8442726709554
94,hs,50.0,3156.5391482030313
94,hs,100.0,3123.504794084684
94,hs_entropy,0.0,5409.460674157303
94,hs_entropy,0.1,5321.781376152383
94,hs_entropy,1.0,4728.148653439014
94,hs_entropy,10.0,3312.759319613304
94,hs_entropy,25.0,3154.4190291327463
94,hs_entropy,50.0,3365.407980076937
94,hs_entropy,100.0,3804.7731492654584
94,hs_log_cardinality,0.0,5409.460674157303
94,hs_log_cardinality,0.1,5321.164519723537
94,hs_log_cardinality,1.0,4724.169279894523
94,hs_log_cardinality,10.0,3311.9273240282973
94,hs_log_cardinality,25.0,3166.9377471249777
94,hs_log_cardinality,50.0,3390.2126603531356
94,hs_log_cardinality,100.0,3836.2577173840145
94,hs_permutation,0.0,5409.460674157303
94,hs_permutation,0.1,4362.610390300321
94,hs_permutation,1.0,4016.171142436615
94,hs_permutation,10.0,3355.7697332575003
94,hs_permutation,25.0,3148.272818065653
94,hs_permutation,50.0,3086.671360965866
94,hs_permutation,100.0,3164.3528472122266
94,hs_global_permutation,0.0,5409.460674157303
94,hs_global_permutation,0.1,4683.642291468705
94,hs_global_permutation,1.0,4275.91658483815
94,hs_global_permutation,10.0,3463.3080364823777
94,hs_global_permutation,25.0,3173.904055249564
94,hs_global_permutation,50.0,3074.16151575671
94,hs_global_permutation,100.0,3142.133386462661
95,hs,0.0,5919.011235955056
95,hs,0.1,5862.459374180059
95,hs,1.0,5448.7324569026805
95,hs,10.0,4078.902517531281
95,hs,25.0,3616.8934009085106
95,hs,50.0,3450.1375064948616
95,hs,100.0,3462.4067315075977
95,hs_entropy,0.0,5919.011235955056
95,hs_entropy,0.1,5814.905391952555
95,hs_entropy,1.0,5123.274153140342
95,hs_entropy,10.0,3666.1879591794936
95,hs_entropy,25.0,3562.4813187542604
95,hs_entropy,50.0,3754.459141542204
95,hs_entropy,100.0,4115.609787337383
95,hs_log_cardinality,0.0,5919.011235955056
95,hs_log_cardinality,0.1,5812.771848820112
95,hs_log_cardinality,1.0,5109.944444213344
95,hs_log_cardinality,10.0,3655.8001729035777
95,hs_log_cardinality,25.0,3569.7452493048477
95,hs_log_cardinality,50.0,3777.3989215867196
95,hs_log_cardinality,100.0,4148.455808855556
95,hs_permutation,0.0,5919.011235955056
95,hs_permutation,0.1,5373.121368719578
95,hs_permutation,1.0,4782.421843639499
95,hs_permutation,10.0,3656.7628676033705
95,hs_permutation,25.0,3467.3661472616086
95,hs_permutation,50.0,3473.379405614689
95,hs_permutation,100.0,3590.3821216315923
95,hs_global_permutation,0.0,5919.011235955056
95,hs_global_permutation,0.1,6000.734056406568
95,hs_global_permutation,1.0,5285.2021702212505
95,hs_global_permutation,10.0,3954.9766055213713
95,hs_global_permutation,25.0,3676.151638379362
95,hs_global_permutation,50.0,3609.0384336114316
95,hs_global_permutation,100.0,3669.4482949225035
96,hs,0.0,7656.640449438202
96,hs,0.1,7587.931868502243
96,hs,1.0,7103.948923915767
96,hs,10.0,5414.11890684927
96,hs,25.0,4697.130198561957
96,hs,50.0,4340.10729071709
96,hs,100.0,4199.5909077296055
96,hs_entropy,0.0,7656.640449438202
96,hs_entropy,0.1,7533.834803625388
96,hs_entropy,1.0,6705.707398684587
96,hs_entropy,10.0,4679.734227703656
96,hs_entropy,25.0,4331.5673573462245
96,hs_entropy,50.0,4423.973290591062
96,hs_entropy,100.0,4763.012467991106
96,hs_log_cardinality,0.0,7656.640449438202
96,hs_log_cardinality,0.1,7538.620964892033
96,hs_log_cardinality,1.0,6724.972181309111
96,hs_log_cardinality,10.0,4687.791159292278
96,hs_log_cardinality,25.0,4344.651763057137
96,hs_log_cardinality,50.0,4443.785544888614
96,hs_log_cardinality,100.0,4786.795187894394
96,hs_permutation,0.0,7656.640449438202
96,hs_permutation,0.1,7142.674980052582
96,hs_permutation,1.0,6551.99567232292
96,hs_permutation,10.0,4883.617589522048
96,hs_permutation,25.0,4348.511906270385
96,hs_permutation,50.0,4137.620795918698
96,hs_permutation,100.0,4114.573168724456
96,hs_global_permutation,0.0,7656.640449438202
96,hs_global_permutation,0.1,6911.757158747134
96,hs_global_permutation,1.0,6363.899204085382
96,hs_global_permutation,10.0,4837.8749713488305
96,hs_global_permutation,25.0,4345.566235065567
96,hs_global_permutation,50.0,4143.994427242596
96,hs_global_permutation,100.0,4117.156934670719
97,hs,0.0,7342.932584269663
97,hs,0.1,7274.187685463318
97,hs,1.0,6781.075103600265
97,hs,10.0,5046.477493884593
97,hs,25.0,4302.974699630137
97,hs,50.0,3929.3007615218594
97,hs,100.0,3785.0267989189615
97,hs_entropy,0.0,7342.932584269663
97,hs_entropy,0.1,7221.873724068016
97,hs_entropy,1.0,6400.144969438662
97,hs_entropy,10.0,4331.421283474389
97,hs_entropy,25.0,3937.244399354299
97,hs_entropy,50.0,3990.2795734365177
97,hs_entropy,100.0,4279.7638271704745
97,hs_log_cardinality,0.0,7342.932584269663
97,hs_log_cardinality,0.1,7222.326906916704
97,hs_log_cardinality,1.0,6397.323521226746
97,hs_log_cardinality,10.0,4322.552694031654
97,hs_log_cardinality,25.0,3945.3213742087064
97,hs_log_cardinality,50.0,4012.274212269526
97,hs_log_cardinality,100.0,4308.63841567163
97,hs_permutation,0.0,7342.932584269663
97,hs_permutation,0.1,6078.859730431255
97,hs_permutation,1.0,5461.646616886324
97,hs_permutation,10.0,4114.018363845853
97,hs_permutation,25.0,3735.074707369019
97,hs_permutation,50.0,3633.645650389134
97,hs_permutation,100.0,3701.844191516757
97,hs_global_permutation,0.0,7342.932584269663
97,hs_global_permutation,0.1,6137.771229941324
97,hs_global_permutation,1.0,5588.822803852957
97,hs_global_permutation,10.0,4242.414218779945
97,hs_global_permutation,25.0,3829.1833214369267
97,hs_global_permutation,50.0,3681.634178122051
97,hs_global_permutation,100.0,3702.1916833417067
98,hs,0.0,7327.404494382023
98,hs,0.1,7275.928000437847
98,hs,1.0,6906.414823026883
98,hs,10.0,5602.030940304405
98,hs,25.0,5084.486630880702
98,hs,50.0,4923.678946301303
98,hs,100.0,5034.218481635243
98,hs_entropy,0.0,7327.404494382023
98,hs_entropy,0.1,7231.231379289986
98,hs_entropy,1.0,6589.096052040287
98,hs_entropy,10.0,5196.910340481613
98,hs_entropy,25.0,5206.846179856837
98,hs_entropy,50.0,5567.906715168272
98,hs_entropy,100.0,6124.611190309344
98,hs_log_cardinality,0.0,7327.404494382023
98,hs_log_cardinality,0.1,7232.213812643134
98,hs_log_cardinality,1.0,6592.137200561866
98,hs_log_cardinality,10.0,5204.187452794333
98,hs_log_cardinality,25.0,5227.2791648037655
98,hs_log_cardinality,50.0,5597.661305408269
98,hs_log_cardinality,100.0,6157.754271218782
98,hs_permutation,0.0,7327.404494382023
98,hs_permutation,0.1,6795.159975009629
98,hs_permutation,1.0,6174.564723395839
98,hs_permutation,10.0,4934.529739950077
98,hs_permutation,25.0,4726.037305680873
98,hs_permutation,50.0,4789.354012595068
98,hs_permutation,100.0,5049.170273618958
98,hs_global_permutation,0.0,7327.404494382023
98,hs_global_permutation,0.1,6790.534583769273
98,hs_global_permutation,1.0,6261.402421418411
98,hs_global_permutation,10.0,5133.352338437215
98,hs_global_permutation,25.0,4896.91127177306
98,hs_global_permutation,50.0,4912.045944747586
98,hs_global_permutation,100.0,5125.413460118757
99,hs,0.0,7368.4157303370785
99,hs,0.1,7296.904604982972
99,hs,1.0,6797.53098878573
99,hs,10.0,5241.211844040159
99,hs,25.0,4623.315602815029
99,hs,50.0,4309.991596017171
99,hs,100.0,4182.908524127271
99,hs_entropy,0.0,7368.4157303370785
99,hs_entropy,0.1,7242.564236838967
99,hs_entropy,1.0,6412.457109656027
99,hs_entropy,10.0,4531.018928558857
99,hs_entropy,25.0,4226.152560499174
99,hs_entropy,50.0,4310.312980539765
99,hs_entropy,100.0,4613.689390859223
99,hs_log_cardinality,0.0,7368.4157303370785
99,hs_log_cardinality,0.1,7246.7918732409
99,hs_log_cardinality,1.0,6432.805469788258
99,hs_log_cardinality,10.0,4539.104954509252
99,hs_log_cardinality,25.0,4233.781826338411
99,hs_log_cardinality,50.0,4324.071371641782
99,hs_log_cardinality,100.0,4633.4336361880405
99,hs_permutation,0.0,7368.4157303370785
99,hs_permutation,0.1,6726.437839627704
99,hs_permutation,1.0,6101.863301581154
99,hs_permutation,10.0,4737.986799898252
99,hs_permutation,25.0,4340.0467263467335
99,hs_permutation,50.0,4191.747663848944
99,hs_permutation,100.0,4181.767325024855
99,hs_global_permutation,0.0,7368.4157303370785
99,hs_global_permutation,0.1,6831.888082373043
99,hs_global_permutation,1.0,6212.876562844971
99,hs_global_permutation,10.0,4918.282550454875
99,hs_global_permutation,25.0,4497.9889228957
99,hs_global_permutation,50.0,4314.955446251943
99,hs_global_permutation,100.0,4269.202866559229
100,hs,0.0,7264.0
100,hs,0.1,7194.850127077334
100,hs,1.0,6721.28752526773
100,hs,10.0,5269.7281347226
100,hs,25.0,4676.00762292086
100,hs,50.0,4340.339812552859
100,hs,100.0,4143.656714246154
100,hs_entropy,0.0,7264.0
100,hs_entropy,0.1,7157.023551621627
100,hs_entropy,1.0,6440.240732764238
100,hs_entropy,10.0,4614.791661914489
100,hs_entropy,25.0,4185.778162860558
100,hs_entropy,50.0,4145.8693703887475
100,hs_entropy,100.0,4331.5608110769945
100,hs_log_cardinality,0.0,7264.0
100,hs_log_cardinality,0.1,7164.785544822334
100,hs_log_cardinality,1.0,6481.547547288608
100,hs_log_cardinality,10.0,4647.748880143465
100,hs_log_cardinality,25.0,4204.54399763045
100,hs_log_cardinality,50.0,4162.448379477378
100,hs_log_cardinality,100.0,4349.9586189163
100,hs_permutation,0.0,7264.0
100,hs_permutation,0.1,6350.088539453041
100,hs_permutation,1.0,5926.282426206294
100,hs_permutation,10.0,4867.784613363413
100,hs_permutation,25.0,4526.372539109459
100,hs_permutation,50.0,4326.998103461596
100,hs_permutation,100.0,4199.156898009798
100,hs_global_permutation,0.0,7264.0
100,hs_global_permutation,0.1,6193.287949101328
100,hs_global_permutation,1.0,5791.495499932345
100,hs_global_permutation,10.0,4755.690518089746
100,hs_global_permutation,25.0,4355.387024207943
100,hs_global_permutation,50.0,4148.177553555498
100,hs_global_permutation,100.0,4055.2978952134863
101,hs,0.0,5391.078651685393
101,hs,0.1,5348.749676587817
101,hs,1.0,5052.0658739395985
101,hs,10.0,4165.094031784156
101,hs,25.0,3934.705181767007
101,hs,50.0,3954.5289348243577
101,hs,100.0,4194.058199349197
101,hs_entropy,0.0,5391.078651685393
101,hs_entropy,0.1,5319.2913984634715
101,hs_entropy,1.0,4853.627896492324
101,hs_entropy,10.0,4029.6231444544387
101,hs_entropy,25.0,4244.26546286673
101,hs_entropy,50.0,4749.403107174488
101,hs_entropy,100.0,5457.942283003699
101,hs_log_cardinality,0.0,5391.078651685393
101,hs_log_cardinality,0.1,5320.192365849463
101,hs_log_cardinality,1.0,4855.874772596874
101,hs_log_cardinality,10.0,4015.521138959654
101,hs_log_cardinality,25.0,4238.473976482348
101,hs_log_cardinality,50.0,4759.888771461439
101,hs_log_cardinality,100.0,5481.109941265757
101,hs_permutation,0.0,5391.078651685393
101,hs_permutation,0.1,5036.099641029917
101,hs_permutation,1.0,4623.87144846958
101,hs_permutation,10.0,3954.4171972441195
101,hs_permutation,25.0,3907.83545688747
101,hs_permutation,50.0,4031.750947334134
101,hs_permutation,100.0,4329.880890812485
101,hs_global_permutation,0.0,5391.078651685393
101,hs_global_permutation,0.1,4656.599945609283
101,hs_global_permutation,1.0,4427.00190231937
101,hs_global_permutation,10.0,3982.2013677298764
101,hs_global_permutation,25.0,3929.0671121412843
101,hs_global_permutation,50.0,4028.6333151807466
101,hs_global_permutation,100.0,4310.717560561241
102,hs,0.0,6251.651685393258
102,hs,0.1,6209.513463122561
102,hs,1.0,5901.499169464507
102,hs,10.0,4827.021288366815
102,hs,25.0,4385.59250613908
102,hs,50.0,4161.210623997214
102,hs,100.0,4092.301085314578
102,hs_entropy,0.0,6251.651685393258
102,hs_entropy,0.1,6172.982489859249
102,hs_entropy,1.0,5638.020055161711
102,hs_entropy,10.0,4325.561361826393
102,hs_entropy,25.0,4137.532236610867
102,hs_entropy,50.0,4299.233816521794
102,hs_entropy,100.0,4693.9022624517265
102,hs_log_cardinality,0.0,6251.651685393258
102,hs_log_cardinality,0.1,6170.297351712996
102,hs_log_cardinality,1.0,5621.322800947001
102,hs_log_cardinality,10.0,4308.1944208986
102,hs_log_cardinality,25.0,4134.97922057826
102,hs_log_cardinality,50.0,4311.772111468255
102,hs_log_cardinality,100.0,4717.424560377224
102,hs_permutation,0.0,6251.651685393258
102,hs_permutation,0.1,5901.471838576514
102,hs_permutation,1.0,5443.07679492252
102,hs_permutation,10.0,4543.061395467029
102,hs_permutation,25.0,4240.71954788847
102,hs_permutation,50.0,4103.829194101465
102,hs_permutation,100.0,4106.92248670021
102,hs_global_permutation,0.0,6251.651685393258
102,hs_global_permutation,0.1,6353.23074375705
102,hs_global_permutation,1.0,5910.352190496383
102,hs_global_permutation,10.0,4823.744073079405
102,hs_global_permutation,25.0,4393.977318833781
102,hs_global_permutation,50.0,4195.38701469291
102,hs_global_permutation,100.0,4168.788122535066
103,hs,0.0,7435.752808988764
103,hs,0.1,7368.423572130042
103,hs,1.0,6887.944512884303
103,hs,10.0,5302.756084560403
103,hs,25.0,4715.487972618498
103,hs,50.0,4480.847138353906
103,hs,100.0,4474.535625986572
103,hs_entropy,0.0,7435.752808988764
103,hs_entropy,0.1,7318.3811289857695
103,hs_entropy,1.0,6542.522721714275
103,hs_entropy,10.0,4836.151939914712
103,hs_entropy,25.0,4659.8923342545495
103,hs_entropy,50.0,4861.046992291725
103,hs_entropy,100.0,5278.249707491788
103,hs_log_cardinality,0.0,7435.752808988764
103,hs_log_cardinality,0.1,7318.357399820451
103,hs_log_cardinality,1.0,6536.822963564853
103,hs_log_cardinality,10.0,4829.392048997734
103,hs_log_cardinality,25.0,4671.948721446208
103,hs_log_cardinality,50.0,4884.990999166415
103,hs_log_cardinality,100.0,5306.836454230531
103,hs_permutation,0.0,7435.752808988764
103,hs_permutation,0.1,6541.862566469904
103,hs_permutation,1.0,6053.714935714324
103,hs_permutation,10.0,4820.2570824067225
103,hs_permutation,25.0,4458.131167015586
103,hs_permutation,50.0,4370.638537783445
103,hs_permutation,100.0,4464.348792936281
103,hs_global_permutation,0.0,7435.752808988764
103,hs_global_permutation,0.1,7027.927155767478
103,hs_global_permutation,1.0,6451.288080594634
103,hs_global_permutation,10.0,4949.947143001289
103,hs_global_permutation,25.0,4546.068212255195
103,hs_global_permutation,50.0,4423.858872345525
103,hs_global_permutation,100.0,4485.496112811744
104,hs,0.0,5325.0
104,hs,0.1,5293.826484671187
104,hs,1.0,5060.7404338357555
104,hs,10.0,4268.527340997782
104,hs,25.0,4036.4989808675314
104,hs,50.0,4005.972011018452
104,hs,100.0,4136.849666014495
104,hs_entropy,0.0,5325.0
104,hs_entropy,0.1,5262.412906451636
104,hs_entropy,1.0,4850.181148113682
104,hs_entropy,10.0,4076.4683229978878
104,hs_entropy,25.0,4190.0220919948215
104,hs_entropy,50.0,4533.321607114958
104,hs_entropy,100.0,5033.268501859349
104,hs_log_cardinality,0.0,5325.0
104,hs_log_cardinality,0.1,5260.366737279072
104,hs_log_cardinality,1.0,4839.092570018593
104,hs_log_cardinality,10.0,4085.6833693041835
104,hs_log_cardinality,25.0,4218.126448387603
104,hs_log_cardinality,50.0,4572.752917882744
104,hs_log_cardinality,100.0,5076.32423713617
104,hs_permutation,0.0,5325.0
104,hs_permutation,0.1,5307.624271312073
104,hs_permutation,1.0,4914.752536849436
104,hs_permutation,10.0,4314.191032498298
104,hs_permutation,25.0,4237.340923617459
104,hs_permutation,50.0,4256.629607214828
104,hs_permutation,100.0,4384.372736197895
104,hs_global_permutation,0.0,5325.0
104,hs_global_permutation,0.1,5647.687850029905
104,hs_global_permutation,1.0,5359.665478155533
104,hs_global_permutation,10.0,4527.315924991337
104,hs_global_permutation,25.0,4307.3436943728275
104,hs_global_permutation,50.0,4268.270690952255
104,hs_global_permutation,100.0,4373.262700456137
105,hs,0.0,7071.6741573033705
105,hs,0.1,7003.721770093564
105,hs,1.0,6530.492601869957
105,hs,10.0,5040.72081784144
105,hs,25.0,4445.951584253238
105,hs,50.0,4137.787287438434
105,hs,100.0,3996.631764904411
105,hs_entropy,0.0,7071.6741573033705
105,hs_entropy,0.1,6956.076627283404
105,hs_entropy,1.0,6185.711708790195
105,hs_entropy,10.0,4363.2175625020445
105,hs_entropy,25.0,4036.107344415206
105,hs_entropy,50.0,4090.1079979105407
105,hs_entropy,100.0,4359.419482112001
105,hs_log_cardinality,0.0,7071.6741573033705
105,hs_log_cardinality,0.1,6958.625704574783
105,hs_log_cardinality,1.0,6193.476823828148
105,hs_log_cardinality,10.0,4342.876631832936
105,hs_log_cardinality,25.0,4020.4456995018218
105,hs_log_cardinality,50.0,4087.5133400748036
105,hs_log_cardinality,100.0,4368.8854601291
105,hs_permutation,0.0,7071.6741573033705
105,hs_permutation,0.1,6320.38318539263
105,hs_permutation,1.0,5778.302682929895
105,hs_permutation,10.0,4616.808864240757
105,hs_permutation,25.0,4218.9036474109
105,hs_permutation,50.0,4029.9507453182428
105,hs_permutation,100.0,3971.1733843393267
105,hs_global_permutation,0.0,7071.6741573033705
105,hs_global_permutation,0.1,6369.193409530938
105,hs_global_permutation,1.0,5844.985027980444
105,hs_global_permutation,10.0,4457.129834255438
105,hs_global_permutation,25.0,4063.73796388572
105,hs_global_permutation,50.0,3916.2482295310538
105,hs_global_permutation,100.0,3897.6404250231703
106,hs,0.0,5298.573033707865
106,hs,0.1,5253.751378239345
106,hs,1.0,4931.776770084029
106,hs,10.0,3758.6648669746723
106,hs,25.0,3169.949491350699
106,hs,50.0,2824.440449109097
106,hs,100.0,2671.763030648021
106,hs_entropy,0.0,5298.573033707865
106,hs_entropy,0.1,5211.140912507785
106,hs_entropy,1.0,4620.341683461873
106,hs_entropy,10.0,3097.415693713853
106,hs_entropy,25.0,2801.4674223486118
106,hs_entropy,50.0,2903.016565036374
106,hs_entropy,100.0,3251.76258459269
106,hs_log_cardinality,0.0,5298.573033707865
106,hs_log_cardinality,0.1,5211.178106999194
106,hs_log_cardinality,1.0,4616.761917570269
106,hs_log_cardinality,10.0,3089.406986819716
106,hs_log_cardinality,25.0,2811.196235587968
106,hs_log_cardinality,50.0,2928.820503542078
106,hs_log_cardinality,100.0,3285.582292140409
106,hs_permutation,0.0,5298.573033707865
106,hs_permutation,0.1,4650.598756450837
106,hs_permutation,1.0,4287.243546298884
106,hs_permutation,10.0,3323.9380860162064
106,hs_permutation,25.0,2896.4757319582945
106,hs_permutation,50.0,2683.795925934262
106,hs_permutation,100.0,2642.8412523731413
106,hs_global_permutation,0.0,5298.573033707865
106,hs_global_permutation,0.1,4492.871492400432
106,hs_global_permutation,1.0,4048.6489063008567
106,hs_global_permutation,10.0,3014.433637271471
106,hs_global_permutation,25.0,2668.6825226230562
106,hs_global_permutation,50.0,2540.9450729200175
106,hs_global_permutation,100.0,2569.538272511341
107,hs,0.0,8058.898876404494
107,hs,0.1,7996.1054581743165
107,hs,1.0,7529.406346903221
107,hs,10.0,5687.048977201628
107,hs,25.0,4807.828399093848
107,hs,50.0,4325.713528430708
107,hs,100.0,4088.9926243204477
107,hs_entropy,0.0,8058.898876404494
107,hs_entropy,0.1,7934.864982042202
107,hs_entropy,1.0,7080.186289465582
107,hs_entropy,10.0,4822.155941928175
107,hs_entropy,25.0,4335.873629882676
107,hs_entropy,50.0,4350.733779407072
107,hs_entropy,100.0,4652.890971131231
107,hs_log_cardinality,0.0,8058.898876404494
107,hs_log_cardinality,0.1,7933.484189545155
107,hs_log_cardinality,1.0,7067.571306530407
107,hs_log_cardinality,10.0,4820.548769003366
107,hs_log_cardinality,25.0,4362.717638140154
107,hs_log_cardinality,50.0,4393.876150473896
107,hs_log_cardinality,100.0,4700.5190298855205
107,hs_permutation,0.0,8058.898876404494
107,hs_permutation,0.1,7001.179357260308
107,hs_permutation,1.0,6410.883267293194
107,hs_permutation,10.0,4936.872873106763
107,hs_permutation,25.0,4374.879432393268
107,hs_permutation,50.0,4090.8628628608244
107,hs_permutation,100.0,3993.544299711878
107,hs_global_permutation,0.0,8058.898876404494
107,hs_global_permutation,0.1,6567.202706005735
107,hs_global_permutation,1.0,6021.36084748058
107,hs_global_permutation,10.0,4680.838663932529
107,hs_global_permutation,25.0,4200.485072640477
107,hs_global_permutation,50.0,3982.503008826061
107,hs_global_permutation,100.0,3936.8933684519498
108,hs,0.0,7213.797752808989
108,hs,0.1,7150.742723539936
108,hs,1.0,6692.00825255077
108,hs,10.0,5056.038602329379
108,hs,25.0,4321.420374701175
108,hs,50.0,3926.41962417353
108,hs,100.0,3763.3922707763445
108,hs_entropy,0.0,7213.797752808989
108,hs_entropy,0.1,7098.3440395242915
108,hs_entropy,1.0,6307.190019746809
108,hs_entropy,10.0,4251.151841652215
108,hs_entropy,25.0,3863.1601533140656
108,hs_entropy,50.0,3961.903744452622
108,hs_entropy,100.0,4331.150439213495
108,hs_log_cardinality,0.0,7213.797752808989
108,hs_log_cardinality,0.1,7097.931778322974
108,hs_log_cardinality,1.0,6301.885221529902
108,hs_log_cardinality,10.0,4244.353938912565
108,hs_log_cardinality,25.0,3868.9159198131592
108,hs_log_cardinality,50.0,3979.108443229365
108,hs_log_cardinality,100.0,4355.572030640964
108,hs_permutation,0.0,7213.797752808989
108,hs_permutation,0.1,6280.696508391249
108,hs_permutation,1.0,5740.194877606949
108,hs_permutation,10.0,4333.471159493587
108,hs_permutation,25.0,3874.92821686437
108,hs_permutation,50.0,3695.1023669826
108,hs_permutation,100.0,3694.994452443724
108,hs_global_permutation,0.0,7213.797752808989
108,hs_global_permutation,0.1,6435.091007676328
108,hs_global_permutation,1.0,5866.635491640354
108,hs_global_permutation,10.0,4418.352676570519
108,hs_global_permutation,25.0,3901.700989825808
108,hs_global_permutation,50.0,3705.023073203866
108,hs_global_permutation,100.0,3704.325053153036
109,hs,0.0,4658.112359550561
109,hs,0.1,4614.036341864412
109,hs,1.0,4319.307240441011
109,hs,10.0,3423.3021338000513
109,hs,25.0,3144.4353537714337
109,hs,50.0,3139.9885020436795
109,hs,100.0,3364.929749570861
109,hs_entropy,0.0,4658.112359550561
109,hs_entropy,0.1,4582.122070491972
109,hs_entropy,1.0,4091.5953985557144
109,hs_entropy,10.0,3207.76448662881
109,hs_entropy,25.0,3414.793034927125
109,hs_entropy,50.0,3900.426610866445
109,hs_entropy,100.0,4577.8379591085795
109,hs_log_cardinality,0.0,4658.112359550561
109,hs_log_cardinality,0.1,4586.6175399334115
109,hs_log_cardinality,1.0,4110.824115548421
109,hs_log_cardinality,10.0,3228.355907641197
109,hs_log_cardinality,25.0,3444.654264230111
109,hs_log_cardinality,50.0,3937.667027589058
109,hs_log_cardinality,100.0,4616.305014202335
109,hs_permutation,0.0,4658.112359550561
109,hs_permutation,0.1,3987.377070921676
109,hs_permutation,1.0,3687.184597901302
109,hs_permutation,10.0,3119.7240470665547
109,hs_permutation,25.0,3089.292454434817
109,hs_permutation,50.0,3232.6235105067403
109,hs_permutation,100.0,3528.1869072049785
109,hs_global_permutation,0.0,4658.112359550561
109,hs_global_permutation,0.1,4466.794120441221
109,hs_global_permutation,1.0,3962.291803334546
109,hs_global_permutation,10.0,3212.034480162615
109,hs_global_permutation,25.0,3189.142866504635
109,hs_global_permutation,50.0,3319.4587706272096
109,hs_global_permutation,100.0,3590.6521817369394
110,hs,0.0,6439.460674157303
110,hs,0.1,6406.515251235649
110,hs,1.0,6164.274512427251
110,hs,10.0,5215.462386145353
110,hs,25.0,4765.664304017785
110,hs,50.0,4561.118789428758
110,hs,100.0,4561.474529325009
110,hs_entropy,0.0,6439.460674157303
110,hs_entropy,0.1,6368.932892920953
110,hs_entropy,1.0,5887.5506507998
110,hs_entropy,10.0,4681.60381945596
110,hs_entropy,25.0,4577.778076496772
110,hs_entropy,50.0,4840.791797050361
110,hs_entropy,100.0,5347.293035036819
110,hs_log_cardinality,0.0,6439.460674157303
110,hs_log_cardinality,0.1,6366.7159194573305
110,hs_log_cardinality,1.0,5870.303844361779
110,hs_log_cardinality,10.0,4652.810798735114
110,hs_log_cardinality,25.0,4565.89750388985
110,hs_log_cardinality,50.0,4845.706614121766
110,hs_log_cardinality,100.0,5363.3697006648745
110,hs_permutation,0.0,6439.460674157303
110,hs_permutation,0.1,5886.565265694635
110,hs_permutation,1.0,5545.571321977549
110,hs_permutation,10.0,4737.572456882951
110,hs_permutation,25.0,4488.284304621011
110,hs_permutation,50.0,4438.248533632977
110,hs_permutation,100.0,4548.71254478355
110,hs_global_permutation,0.0,6439.460674157303
110,hs_global_permutation,0.1,6331.695235664037
110,hs_global_permutation,1.0,5743.171953008278
110,hs_global_permutation,10.0,4714.48240575103
110,hs_global_permutation,25.0,4444.8500533235565
110,hs_global_permutation,50.0,4393.753041881135
110,hs_global_permutation,100.0,4514.855664732117
111,hs,0.0,6638.202247191011
111,hs,0.1,6580.4301869711235
111,hs,1.0,6166.2846171457695
111,hs,10.0,4742.763835680256
111,hs,25.0,4196.528176588491
111,hs,50.0,4010.8659567941486
111,hs,100.0,4086.2168180014837
111,hs_entropy,0.0,6638.202247191011
111,hs_entropy,0.1,6530.8908208246685
111,hs_entropy,1.0,5809.964205017482
111,hs_entropy,10.0,4230.543837471515
111,hs_entropy,25.0,4203.064836932249
111,hs_entropy,50.0,4553.478412356324
111,hs_entropy,100.0,5113.058602543589
111,hs_log_cardinality,0.0,6638.202247191011
111,hs_log_cardinality,0.1,6531.368048164429
111,hs_log_cardinality,1.0,5809.393185429984
111,hs_log_cardinality,10.0,4231.965643753557
111,hs_log_cardinality,25.0,4223.774083419956
111,hs_log_cardinality,50.0,4589.053475204967
111,hs_log_cardinality,100.0,5154.783540825287
111,hs_permutation,0.0,6638.202247191011
111,hs_permutation,0.1,6063.768087609686
111,hs_permutation,1.0,5644.65028410342
