replication,shrink_mode,lambda,MSE
82,hs_log_cardinality,50.0,0.355626264063125
82,hs_log_cardinality,100.0,0.39398474529673627
82,hs_permutation,0.0,0.5412460176348836
82,hs_permutation,0.1,0.5042163966337567
82,hs_permutation,1.0,0.4666164937618575
82,hs_permutation,10.0,0.3736359987657388
82,hs_permutation,25.0,0.34538759153591403
82,hs_permutation,50.0,0.33704578956594106
82,hs_permutation,100.0,0.34203954669641284
82,hs_global_permutation,0.0,0.5412460176348836
82,hs_global_permutation,0.1,0.4897555338059814
82,hs_global_permutation,1.0,0.4515743524337633
82,hs_global_permutation,10.0,0.3653739194976366
82,hs_global_permutation,25.0,0.34119959939473776
82,hs_global_permutation,50.0,0.3350758621656773
82,hs_global_permutation,100.0,0.3410988339404966
83,hs,0.0,0.49304995007725294
83,hs,0.1,0.48838835119521284
83,hs,1.0,0.45656496972591637
83,hs,10.0,0.3629291759207958
83,hs,25.0,0.3318017422177865
83,hs,50.0,0.3215753695044344
83,hs,100.0,0.3256364743400282
83,hs_entropy,0.0,0.49304995007725294
83,hs_entropy,0.1,0.48475626626785473
83,hs_entropy,1.0,0.43123998749463344
83,hs_entropy,10.0,0.3255327754211918
83,hs_entropy,25.0,0.3233282738970556
83,hs_entropy,50.0,0.3459548140567117
83,hs_entropy,100.0,0.3887517301706766
83,hs_log_cardinality,0.0,0.49304995007725294
83,hs_log_cardinality,0.1,0.48491630379545286
83,hs_log_cardinality,1.0,0.43170507358709237
83,hs_log_cardinality,10.0,0.32567352815295236
83,hs_log_cardinality,25.0,0.3244762136677139
83,hs_log_cardinality,50.0,0.34812975104308325
83,hs_log_cardinality,100.0,0.3918858126360766
83,hs_permutation,0.0,0.49304995007725294
83,hs_permutation,0.1,0.44572960559781927
83,hs_permutation,1.0,0.4112296216406718
83,hs_permutation,10.0,0.3412671604702192
83,hs_permutation,25.0,0.3250143541934213
83,hs_permutation,50.0,0.3239433951809745
83,hs_permutation,100.0,0.3341132837889597
83,hs_global_permutation,0.0,0.49304995007725294
83,hs_global_permutation,0.1,0.43726161197594965
83,hs_global_permutation,1.0,0.4022986987931418
83,hs_global_permutation,10.0,0.33461107354551217
83,hs_global_permutation,25.0,0.3199631471836716
83,hs_global_permutation,50.0,0.32047565365196096
83,hs_global_permutation,100.0,0.3320333546997107
84,hs,0.0,0.4990921618114583
84,hs,0.1,0.4944780094799309
84,hs,1.0,0.4629063682492306
84,hs,10.0,0.3721588476163154
84,hs,25.0,0.3445618169047771
84,hs,50.0,0.336936027701073
84,hs,100.0,0.3430890831272885
84,hs_entropy,0.0,0.4990921618114583
84,hs_entropy,0.1,0.49102189417307285
84,hs_entropy,1.0,0.4390730473799196
84,hs_entropy,10.0,0.3402230620655202
84,hs_entropy,25.0,0.34180728894510437
84,hs_entropy,50.0,0.3675505584228102
84,hs_entropy,100.0,0.4140838683477352
84,hs_log_cardinality,0.0,0.4990921618114583
84,hs_log_cardinality,0.1,0.49114406575690445
84,hs_log_cardinality,1.0,0.4393864280055979
84,hs_log_cardinality,10.0,0.34037798070757364
84,hs_log_cardinality,25.0,0.34293178520248685
84,hs_log_cardinality,50.0,0.369624118970319
84,hs_log_cardinality,100.0,0.41704309346930457
84,hs_permutation,0.0,0.4990921618114583
84,hs_permutation,0.1,0.4549500295414931
84,hs_permutation,1.0,0.4224430426193428
84,hs_permutation,10.0,0.3563987361576895
84,hs_permutation,25.0,0.3420183222588135
84,hs_permutation,50.0,0.34184361179865946
84,hs_permutation,100.0,0.3526409473049124
84,hs_global_permutation,0.0,0.4990921618114583
84,hs_global_permutation,0.1,0.45219481539613066
84,hs_global_permutation,1.0,0.4175700057247975
84,hs_global_permutation,10.0,0.351747147784279
84,hs_global_permutation,25.0,0.3383353551811807
84,hs_global_permutation,50.0,0.33906955427996344
84,hs_global_permutation,100.0,0.35081913568897266
85,hs,0.0,0.5070053467190407
85,hs,0.1,0.5029679718735948
85,hs,1.0,0.4747829026563294
85,hs,10.0,0.38319667764072485
85,hs,25.0,0.3490201414467196
85,hs,50.0,0.3364807655444883
85,hs,100.0,0.33906443013642745
85,hs_entropy,0.0,0.5070053467190407
85,hs_entropy,0.1,0.49926269739162016
85,hs_entropy,1.0,0.44835752068607676
85,hs_entropy,10.0,0.34109974753408595
85,hs_entropy,25.0,0.3370573209763965
85,hs_entropy,50.0,0.3592504907843165
85,hs_entropy,100.0,0.4022446450810932
85,hs_log_cardinality,0.0,0.5070053467190407
85,hs_log_cardinality,0.1,0.499381396140329
85,hs_log_cardinality,1.0,0.4486598415770371
85,hs_log_cardinality,10.0,0.34121568796425505
85,hs_log_cardinality,25.0,0.33823963923710726
85,hs_log_cardinality,50.0,0.36149970011258564
85,hs_log_cardinality,100.0,0.4054809299687263
85,hs_permutation,0.0,0.5070053467190407
85,hs_permutation,0.1,0.47222602729015306
85,hs_permutation,1.0,0.43946932730272564
85,hs_permutation,10.0,0.3601756715092637
85,hs_permutation,25.0,0.3388786200341666
85,hs_permutation,50.0,0.3356482320449736
85,hs_permutation,100.0,0.34516491242082914
85,hs_global_permutation,0.0,0.5070053467190407
85,hs_global_permutation,0.1,0.46627056518350474
85,hs_global_permutation,1.0,0.4294818088765698
85,hs_global_permutation,10.0,0.3531892871827657
85,hs_global_permutation,25.0,0.335347786034301
85,hs_global_permutation,50.0,0.334188788415501
85,hs_global_permutation,100.0,0.34496246622575555
86,hs,0.0,0.5371430075382025
86,hs,0.1,0.5325601376228024
86,hs,1.0,0.5008225532653847
86,hs,10.0,0.4029624445132252
86,hs,25.0,0.36775914910535085
86,hs,50.0,0.35328941530707064
86,hs,100.0,0.3519032707489262
86,hs_entropy,0.0,0.5371430075382025
86,hs_entropy,0.1,0.5289454348637741
86,hs_entropy,1.0,0.4753497410877649
86,hs_entropy,10.0,0.36109145730675607
86,hs_entropy,25.0,0.3506949841400986
86,hs_entropy,50.0,0.3669210194770559
86,hs_entropy,100.0,0.40483025716087506
86,hs_log_cardinality,0.0,0.5371430075382025
86,hs_log_cardinality,0.1,0.5290869952242201
86,hs_log_cardinality,1.0,0.4757800073880634
86,hs_log_cardinality,10.0,0.3611544961748259
86,hs_log_cardinality,25.0,0.3516070914583947
86,hs_log_cardinality,50.0,0.36876903294232205
86,hs_log_cardinality,100.0,0.4075594975275089
86,hs_permutation,0.0,0.5371430075382025
86,hs_permutation,0.1,0.48179395317543067
86,hs_permutation,1.0,0.44978525214108955
86,hs_permutation,10.0,0.3767742395567741
86,hs_permutation,25.0,0.3569042204126937
86,hs_permutation,50.0,0.35218197270843243
86,hs_permutation,100.0,0.3575278243779612
86,hs_global_permutation,0.0,0.5371430075382025
86,hs_global_permutation,0.1,0.485325463646755
86,hs_global_permutation,1.0,0.4501169724633922
86,hs_global_permutation,10.0,0.37861924125712887
86,hs_global_permutation,25.0,0.359563174764935
86,hs_global_permutation,50.0,0.35454222234044847
86,hs_global_permutation,100.0,0.3590682662440249
87,hs,0.0,0.4850654064336967
87,hs,0.1,0.4811302657884226
87,hs,1.0,0.4536877399907073
87,hs,10.0,0.36812445442093356
87,hs,25.0,0.338517147887922
87,hs,50.0,0.328772518229747
87,hs,100.0,0.3328541244394578
87,hs_entropy,0.0,0.4850654064336967
87,hs_entropy,0.1,0.47779563519172763
87,hs_entropy,1.0,0.43034525937865664
87,hs_entropy,10.0,0.33417608937758897
87,hs_entropy,25.0,0.33260720303789965
87,hs_entropy,50.0,0.3543091877865591
87,hs_entropy,100.0,0.3955737663224766
87,hs_log_cardinality,0.0,0.4850654064336967
87,hs_log_cardinality,0.1,0.4778711068023796
87,hs_log_cardinality,1.0,0.4304537286946577
87,hs_log_cardinality,10.0,0.3339009911969003
87,hs_log_cardinality,25.0,0.3332190885058406
87,hs_log_cardinality,50.0,0.35597007465794844
87,hs_log_cardinality,100.0,0.3984399772569077
87,hs_permutation,0.0,0.4850654064336967
87,hs_permutation,0.1,0.4539230832685583
87,hs_permutation,1.0,0.4194364701624797
87,hs_permutation,10.0,0.3483722092776474
87,hs_permutation,25.0,0.3315296110497179
87,hs_permutation,50.0,0.330289874666935
87,hs_permutation,100.0,0.3400987923882656
87,hs_global_permutation,0.0,0.4850654064336967
87,hs_global_permutation,0.1,0.4385693022015142
87,hs_global_permutation,1.0,0.4052673947060937
87,hs_global_permutation,10.0,0.34104591927993444
87,hs_global_permutation,25.0,0.3281637647616346
87,hs_global_permutation,50.0,0.32897019381555037
87,hs_global_permutation,100.0,0.3396805980618458
88,hs,0.0,0.5280604471357558
88,hs,0.1,0.5240554891655843
88,hs,1.0,0.49603308135806495
88,hs,10.0,0.40463092284602853
88,hs,25.0,0.36962410879656443
88,hs,50.0,0.35496630319873873
88,hs,100.0,0.3539768461646758
88,hs_entropy,0.0,0.5280604471357558
88,hs_entropy,0.1,0.5203187336186941
88,hs_entropy,1.0,0.46947146741254026
88,hs_entropy,10.0,0.3601302634662407
88,hs_entropy,25.0,0.35197796644069396
88,hs_entropy,50.0,0.36972898123613696
88,hs_entropy,100.0,0.40711688689517656
88,hs_log_cardinality,0.0,0.5280604471357558
88,hs_log_cardinality,0.1,0.5204159366879738
88,hs_log_cardinality,1.0,0.4696508453647147
88,hs_log_cardinality,10.0,0.3600411265891033
88,hs_log_cardinality,25.0,0.3527329522878146
88,hs_log_cardinality,50.0,0.37131021479538906
88,hs_log_cardinality,100.0,0.40947641616009567
88,hs_permutation,0.0,0.5280604471357558
88,hs_permutation,0.1,0.488688454613608
88,hs_permutation,1.0,0.4537406049458358
88,hs_permutation,10.0,0.37703251681240435
88,hs_permutation,25.0,0.3555941870563861
88,hs_permutation,50.0,0.35037943531464444
88,hs_permutation,100.0,0.3566315391564945
88,hs_global_permutation,0.0,0.5280604471357558
88,hs_global_permutation,0.1,0.496320320115578
88,hs_global_permutation,1.0,0.45992951624372924
88,hs_global_permutation,10.0,0.37976238311464633
88,hs_global_permutation,25.0,0.3585035015563465
88,hs_global_permutation,50.0,0.3534700465621421
88,hs_global_permutation,100.0,0.359403916963785
89,hs,0.0,0.5167751970970204
89,hs,0.1,0.512335715724026
89,hs,1.0,0.4815353654876888
89,hs,10.0,0.38287437026981036
89,hs,25.0,0.3439563757069154
89,hs,50.0,0.32686229128742994
89,hs,100.0,0.3249592232668481
89,hs_entropy,0.0,0.5167751970970204
89,hs_entropy,0.1,0.5084983136602559
89,hs_entropy,1.0,0.45410848784367536
89,hs_entropy,10.0,0.33527215985609043
89,hs_entropy,25.0,0.32512115357755184
89,hs_entropy,50.0,0.3433756516696099
89,hs_entropy,100.0,0.3833928825906661
89,hs_log_cardinality,0.0,0.5167751970970204
89,hs_log_cardinality,0.1,0.5085993407681457
89,hs_log_cardinality,1.0,0.45427179737643203
89,hs_log_cardinality,10.0,0.33505866026122155
89,hs_log_cardinality,25.0,0.3258905996978218
89,hs_log_cardinality,50.0,0.34513645375136337
89,hs_log_cardinality,100.0,0.3860728505512851
89,hs_permutation,0.0,0.5167751970970204
89,hs_permutation,0.1,0.46154369488323344
89,hs_permutation,1.0,0.4273729220684039
89,hs_permutation,10.0,0.3505860354002915
89,hs_permutation,25.0,0.3284652241998188
89,hs_permutation,50.0,0.3230902437678523
89,hs_permutation,100.0,0.32954635766563095
89,hs_global_permutation,0.0,0.5167751970970204
89,hs_global_permutation,0.1,0.46915425015712836
89,hs_global_permutation,1.0,0.4329094042226333
89,hs_global_permutation,10.0,0.3515653977439096
89,hs_global_permutation,25.0,0.3286021090512686
89,hs_global_permutation,50.0,0.3228679217537534
89,hs_global_permutation,100.0,0.32909472966060416
90,hs,0.0,0.5284305753628634
90,hs,0.1,0.5241476317887731
90,hs,1.0,0.49449881716696975
90,hs,10.0,0.40012920204030916
90,hs,25.0,0.36449716103994306
90,hs,50.0,0.3493019999474345
90,hs,100.0,0.3474477724132127
90,hs_entropy,0.0,0.5284305753628634
90,hs_entropy,0.1,0.5204864265886427
90,hs_entropy,1.0,0.46844846398651413
90,hs_entropy,10.0,0.35608150366282826
90,hs_entropy,25.0,0.34569285742145733
90,hs_entropy,50.0,0.36159079067554734
90,hs_entropy,100.0,0.39757961053877894
90,hs_log_cardinality,0.0,0.5284305753628634
90,hs_log_cardinality,0.1,0.5206386082300889
90,hs_log_cardinality,1.0,0.468852297313748
90,hs_log_cardinality,10.0,0.35590185904340277
90,hs_log_cardinality,25.0,0.34631312211341225
90,hs_log_cardinality,50.0,0.36306774823449234
90,hs_log_cardinality,100.0,0.39984020988424296
90,hs_permutation,0.0,0.5284305753628634
90,hs_permutation,0.1,0.4904404911399745
90,hs_permutation,1.0,0.45566624188669386
90,hs_permutation,10.0,0.3782581311909149
90,hs_permutation,25.0,0.3559361462010943
90,hs_permutation,50.0,0.34927635266085927
90,hs_permutation,100.0,0.35365356708223755
90,hs_global_permutation,0.0,0.5284305753628634
90,hs_global_permutation,0.1,0.48754344713309344
90,hs_global_permutation,1.0,0.4526442117181575
90,hs_global_permutation,10.0,0.3748898005428234
90,hs_global_permutation,25.0,0.3539000429809625
90,hs_global_permutation,50.0,0.3482924619178114
90,hs_global_permutation,100.0,0.3532025161655986
91,hs,0.0,0.5238493845681201
91,hs,0.1,0.519266794960612
91,hs,1.0,0.4877539033534619
91,hs,10.0,0.3888964062514389
91,hs,25.0,0.34871308123089384
91,hs,50.0,0.3285894562961393
91,hs,100.0,0.32202572326996154
91,hs_entropy,0.0,0.5238493845681201
91,hs_entropy,0.1,0.5154534126638194
91,hs_entropy,1.0,0.4603759542032203
91,hs_entropy,10.0,0.33680301971101273
91,hs_entropy,25.0,0.3212496010658795
91,hs_entropy,50.0,0.3355924198294034
91,hs_entropy,100.0,0.37386477758103265
91,hs_log_cardinality,0.0,0.5238493845681201
91,hs_log_cardinality,0.1,0.5156123168910602
91,hs_log_cardinality,1.0,0.4607917283668608
91,hs_log_cardinality,10.0,0.33655369852946176
91,hs_log_cardinality,25.0,0.3218711978045521
91,hs_log_cardinality,50.0,0.337273282512
91,hs_log_cardinality,100.0,0.37667503366395855
91,hs_permutation,0.0,0.5238493845681201
91,hs_permutation,0.1,0.4742593313832275
91,hs_permutation,1.0,0.43978447315767133
91,hs_permutation,10.0,0.360782935524492
91,hs_permutation,25.0,0.3346468955570429
91,hs_permutation,50.0,0.324205197755641
91,hs_permutation,100.0,0.32503004872461433
91,hs_global_permutation,0.0,0.5238493845681201
91,hs_global_permutation,0.1,0.4713897901938545
91,hs_global_permutation,1.0,0.4382198260545037
91,hs_global_permutation,10.0,0.3625982992312475
91,hs_global_permutation,25.0,0.3381155302798982
91,hs_global_permutation,50.0,0.32814959514225694
91,hs_global_permutation,100.0,0.328720395629438
92,hs,0.0,0.5434739974509932
92,hs,0.1,0.5387765672863469
92,hs,1.0,0.5063850638019857
92,hs,10.0,0.40816815526688643
92,hs,25.0,0.37360018479841456
92,hs,50.0,0.36044052196265214
92,hs,100.0,0.3614484493168513
92,hs_entropy,0.0,0.5434739974509932
92,hs_entropy,0.1,0.5350060238214481
92,hs_entropy,1.0,0.4799725422728538
92,hs_entropy,10.0,0.3675923602416113
92,hs_entropy,25.0,0.3616571518436432
92,hs_entropy,50.0,0.38134758688101467
92,hs_entropy,100.0,0.4215712040954929
92,hs_log_cardinality,0.0,0.5434739974509932
92,hs_log_cardinality,0.1,0.5351762864291372
92,hs_log_cardinality,1.0,0.48055391387033297
92,hs_log_cardinality,10.0,0.36768621631535753
92,hs_log_cardinality,25.0,0.36245317738834765
92,hs_log_cardinality,50.0,0.3830299781527028
92,hs_log_cardinality,100.0,0.4241595166164963
92,hs_permutation,0.0,0.5434739974509932
92,hs_permutation,0.1,0.4916907270822373
92,hs_permutation,1.0,0.4552012081723271
92,hs_permutation,10.0,0.3828151196873253
92,hs_permutation,25.0,0.36446927944605184
92,hs_permutation,50.0,0.36119944691952666
92,hs_permutation,100.0,0.3686376778076629
92,hs_global_permutation,0.0,0.5434739974509932
92,hs_global_permutation,0.1,0.49766850045890243
92,hs_global_permutation,1.0,0.4568598674195182
92,hs_global_permutation,10.0,0.38233313770509764
92,hs_global_permutation,25.0,0.36440573352957156
92,hs_global_permutation,50.0,0.36133221749232003
92,hs_global_permutation,100.0,0.3687795227010674
93,hs,0.0,0.5496220728820493
93,hs,0.1,0.5454710636764446
93,hs,1.0,0.5161940210567701
93,hs,10.0,0.4187211445690145
93,hs,25.0,0.3801098328722259
93,hs,50.0,0.36314976633561497
93,hs,100.0,0.3603418926691447
93,hs_entropy,0.0,0.5496220728820493
93,hs_entropy,0.1,0.5416797411602108
93,hs_entropy,1.0,0.48903576238432267
93,hs_entropy,10.0,0.37161157354307034
93,hs_entropy,25.0,0.35999232774333306
93,hs_entropy,50.0,0.3758349293168706
93,hs_entropy,100.0,0.4128651300886952
93,hs_log_cardinality,0.0,0.5496220728820493
93,hs_log_cardinality,0.1,0.5417596585838133
93,hs_log_cardinality,1.0,0.4891413862232325
93,hs_log_cardinality,10.0,0.3714094391891075
93,hs_log_cardinality,25.0,0.3607187384162766
93,hs_log_cardinality,50.0,0.3775072209786105
93,hs_log_cardinality,100.0,0.41545290902355914
93,hs_permutation,0.0,0.5496220728820493
93,hs_permutation,0.1,0.5094364422976237
93,hs_permutation,1.0,0.47439936280204376
93,hs_permutation,10.0,0.3942250455220788
93,hs_permutation,25.0,0.37006802785471044
93,hs_permutation,50.0,0.3624651045734792
93,hs_permutation,100.0,0.3659172582385683
93,hs_global_permutation,0.0,0.5496220728820493
93,hs_global_permutation,0.1,0.5089262108044939
93,hs_global_permutation,1.0,0.473601336080613
93,hs_global_permutation,10.0,0.3907341989267502
93,hs_global_permutation,25.0,0.36628864462490346
93,hs_global_permutation,50.0,0.3590584598924887
93,hs_global_permutation,100.0,0.3632729456651891
94,hs,0.0,0.5486819414766715
94,hs,0.1,0.5443518398673222
94,hs,1.0,0.5136643164113822
94,hs,10.0,0.41022750982097295
94,hs,25.0,0.36928891297417143
94,hs,50.0,0.3515473278622457
94,hs,100.0,0.3490451175204366
94,hs_entropy,0.0,0.5486819414766715
94,hs_entropy,0.1,0.5403977337120625
94,hs_entropy,1.0,0.48528338236478263
94,hs_entropy,10.0,0.3612265447648202
94,hs_entropy,25.0,0.34869507999680943
94,hs_entropy,50.0,0.36479214913974145
94,hs_entropy,100.0,0.40166683083945176
94,hs_log_cardinality,0.0,0.5486819414766715
94,hs_log_cardinality,0.1,0.5404095580119676
94,hs_log_cardinality,1.0,0.48503283326090935
94,hs_log_cardinality,10.0,0.3608460089415789
94,hs_log_cardinality,25.0,0.34946241462013194
94,hs_log_cardinality,50.0,0.3666101454177261
94,hs_log_cardinality,100.0,0.40436548413427775
94,hs_permutation,0.0,0.5486819414766715
94,hs_permutation,0.1,0.5077407619508892
94,hs_permutation,1.0,0.46908135491727615
94,hs_permutation,10.0,0.3798431321919652
94,hs_permutation,25.0,0.3533141332096806
94,hs_permutation,50.0,0.3460016146975901
94,hs_permutation,100.0,0.3516884570245562
94,hs_global_permutation,0.0,0.5486819414766715
94,hs_global_permutation,0.1,0.508397319778514
94,hs_global_permutation,1.0,0.4704528536673187
94,hs_global_permutation,10.0,0.3801315348453913
94,hs_global_permutation,25.0,0.35413850356879106
94,hs_global_permutation,50.0,0.34691943107473966
94,hs_global_permutation,100.0,0.35216932816129054
95,hs,0.0,0.5439400989187257
95,hs,0.1,0.5394832748177317
95,hs,1.0,0.508513533670813
95,hs,10.0,0.4104714445730145
95,hs,25.0,0.3727100206095749
95,hs,50.0,0.35607988470165136
95,hs,100.0,0.35346235356256467
95,hs_entropy,0.0,0.5439400989187257
95,hs_entropy,0.1,0.5357870233669937
95,hs_entropy,1.0,0.48220271049073143
95,hs_entropy,10.0,0.36505628650796285
95,hs_entropy,25.0,0.3532525466168003
95,hs_entropy,50.0,0.36910012074866133
95,hs_entropy,100.0,0.4073363909875432
95,hs_log_cardinality,0.0,0.5439400989187257
95,hs_log_cardinality,0.1,0.5359398184506695
95,hs_log_cardinality,1.0,0.4827356190541926
95,hs_log_cardinality,10.0,0.36523990284483526
95,hs_log_cardinality,25.0,0.35426531310855913
95,hs_log_cardinality,50.0,0.3711044162856038
95,hs_log_cardinality,100.0,0.41035771910165014
95,hs_permutation,0.0,0.5439400989187257
95,hs_permutation,0.1,0.4941413503544093
95,hs_permutation,1.0,0.4607786602855907
95,hs_permutation,10.0,0.38410031517191395
95,hs_permutation,25.0,0.3604338978209579
95,hs_permutation,50.0,0.3531324881456368
95,hs_permutation,100.0,0.3572114596031066
95,hs_global_permutation,0.0,0.5439400989187257
95,hs_global_permutation,0.1,0.49469563820690726
95,hs_global_permutation,1.0,0.4580884702135764
