replication,shrink_mode,lambda,MSE
49,hs_global_permutation,25.0,0.47524769163366987
49,hs_global_permutation,50.0,0.4478076392473094
49,hs_global_permutation,100.0,0.43810956152684316
50,hs,0.0,0.5930890456419623
50,hs,0.1,0.5892186517976133
50,hs,1.0,0.5611062106375886
50,hs,10.0,0.46175520869893993
50,hs,25.0,0.424319088048824
50,hs,50.0,0.4126531669674761
50,hs,100.0,0.4232745703716331
50,hs_entropy,0.0,0.5930890456419623
50,hs_entropy,0.1,0.5842424302836622
50,hs_entropy,1.0,0.5256450277999065
50,hs_entropy,10.0,0.41066506580779266
50,hs_entropy,25.0,0.42843959863764525
50,hs_entropy,50.0,0.48842305783550294
50,hs_entropy,100.0,0.587925687306338
50,hs_log_cardinality,0.0,0.5930890456419623
50,hs_log_cardinality,0.1,0.5843415155463207
50,hs_log_cardinality,1.0,0.5259866082841441
50,hs_log_cardinality,10.0,0.41049859176496134
50,hs_log_cardinality,25.0,0.4282618586896524
50,hs_log_cardinality,50.0,0.488294724534224
50,hs_log_cardinality,100.0,0.5878489146958983
50,hs_permutation,0.0,0.5930890456419623
50,hs_permutation,0.1,0.564598161575753
50,hs_permutation,1.0,0.5322131848098414
50,hs_permutation,10.0,0.44348376218052343
50,hs_permutation,25.0,0.4164576721769448
50,hs_permutation,50.0,0.4138847669372893
50,hs_permutation,100.0,0.43308133114193037
50,hs_global_permutation,0.0,0.5930890456419623
50,hs_global_permutation,0.1,0.567606844706825
50,hs_global_permutation,1.0,0.5245753186427573
50,hs_global_permutation,10.0,0.43310491507723886
50,hs_global_permutation,25.0,0.41154654697263643
50,hs_global_permutation,50.0,0.4109750388774796
50,hs_global_permutation,100.0,0.4300200159528952
51,hs,0.0,0.5369512899528444
51,hs,0.1,0.5336286014678043
51,hs,1.0,0.5103405037956128
51,hs,10.0,0.4378529059722477
51,hs,25.0,0.4122367520839846
51,hs,50.0,0.4027877054874503
51,hs,100.0,0.4077042312316414
51,hs_entropy,0.0,0.5369512899528444
51,hs_entropy,0.1,0.5306333114721562
51,hs_entropy,1.0,0.4892567817350227
51,hs_entropy,10.0,0.4088900253535744
51,hs_entropy,25.0,0.4196593588760289
51,hs_entropy,50.0,0.46280271081917945
51,hs_entropy,100.0,0.5396438351218589
51,hs_log_cardinality,0.0,0.5369512899528444
51,hs_log_cardinality,0.1,0.5307305062305722
51,hs_log_cardinality,1.0,0.48959929172847105
51,hs_log_cardinality,10.0,0.4086295953582886
51,hs_log_cardinality,25.0,0.4194101649616534
51,hs_log_cardinality,50.0,0.46263779310901715
51,hs_log_cardinality,100.0,0.539550381234705
51,hs_permutation,0.0,0.5369512899528444
51,hs_permutation,0.1,0.509814068901485
51,hs_permutation,1.0,0.47919099160972184
51,hs_permutation,10.0,0.42424991505812565
51,hs_permutation,25.0,0.41162165857206173
51,hs_permutation,50.0,0.4082330660410919
51,hs_permutation,100.0,0.41634769689959755
51,hs_global_permutation,0.0,0.5369512899528444
51,hs_global_permutation,0.1,0.5071858395544936
51,hs_global_permutation,1.0,0.48163359338054573
51,hs_global_permutation,10.0,0.4234291489359823
51,hs_global_permutation,25.0,0.4086589287300046
51,hs_global_permutation,50.0,0.40605413644532706
51,hs_global_permutation,100.0,0.41577256917620664
52,hs,0.0,0.4735594812168868
52,hs,0.1,0.4713018387892666
52,hs,1.0,0.4540620280545815
52,hs,10.0,0.3916493474485405
52,hs,25.0,0.3722684346769005
52,hs,50.0,0.36907787803786973
52,hs,100.0,0.379789899991932
52,hs_entropy,0.0,0.4735594812168868
52,hs_entropy,0.1,0.4679949910361093
52,hs_entropy,1.0,0.4311984353867676
52,hs_entropy,10.0,0.3656375372362068
52,hs_entropy,25.0,0.38432077236586715
52,hs_entropy,50.0,0.4326730139293364
52,hs_entropy,100.0,0.5161562047819784
52,hs_log_cardinality,0.0,0.4735594812168868
52,hs_log_cardinality,0.1,0.4678357228060991
52,hs_log_cardinality,1.0,0.430345104243551
52,hs_log_cardinality,10.0,0.3651352404399133
52,hs_log_cardinality,25.0,0.3841308236396842
52,hs_log_cardinality,50.0,0.43259740252731965
52,hs_log_cardinality,100.0,0.5161325727649262
52,hs_permutation,0.0,0.4735594812168868
52,hs_permutation,0.1,0.4376114392534761
52,hs_permutation,1.0,0.4153512155548783
52,hs_permutation,10.0,0.3677614745920557
52,hs_permutation,25.0,0.3631185911829198
52,hs_permutation,50.0,0.369306646811518
52,hs_permutation,100.0,0.3860010843185903
52,hs_global_permutation,0.0,0.4735594812168868
52,hs_global_permutation,0.1,0.47291040278014995
52,hs_global_permutation,1.0,0.4404979510254454
52,hs_global_permutation,10.0,0.37954562511848594
52,hs_global_permutation,25.0,0.3710855652414755
52,hs_global_permutation,50.0,0.3746475580151841
52,hs_global_permutation,100.0,0.38921414548016753
53,hs,0.0,0.6322963467614151
53,hs,0.1,0.6295227158637469
53,hs,1.0,0.6092699009827334
53,hs,10.0,0.5298868709120003
53,hs,25.0,0.49287440157439244
53,hs,50.0,0.48074880566004075
53,hs,100.0,0.4948411168506782
53,hs_entropy,0.0,0.6322963467614151
53,hs_entropy,0.1,0.6261058857784005
53,hs_entropy,1.0,0.5839771247024793
53,hs_entropy,10.0,0.492775170598157
53,hs_entropy,25.0,0.5172828046787824
53,hs_entropy,50.0,0.5876680112567266
53,hs_entropy,100.0,0.7024919326169783
53,hs_log_cardinality,0.0,0.6322963467614151
53,hs_log_cardinality,0.1,0.6261669202373701
53,hs_log_cardinality,1.0,0.5842122004947381
53,hs_log_cardinality,10.0,0.4930341860545546
53,hs_log_cardinality,25.0,0.5175319529424155
53,hs_log_cardinality,50.0,0.5878702066419124
53,hs_log_cardinality,100.0,0.70263967928645
53,hs_permutation,0.0,0.6322963467614151
53,hs_permutation,0.1,0.6211414375245115
53,hs_permutation,1.0,0.5906136698863889
53,hs_permutation,10.0,0.5079956890816218
53,hs_permutation,25.0,0.4824885764707652
53,hs_permutation,50.0,0.4806556757909045
53,hs_permutation,100.0,0.5029211773864672
53,hs_global_permutation,0.0,0.6322963467614151
53,hs_global_permutation,0.1,0.6221436517911064
53,hs_global_permutation,1.0,0.5906040440959089
53,hs_global_permutation,10.0,0.5034938135932729
53,hs_global_permutation,25.0,0.47933251095624413
53,hs_global_permutation,50.0,0.47929382191123426
53,hs_global_permutation,100.0,0.5022718639142429
54,hs,0.0,0.760831982803335
54,hs,0.1,0.7560840777888177
54,hs,1.0,0.7198568155692059
54,hs,10.0,0.5701464784930554
54,hs,25.0,0.49990471631013067
54,hs,50.0,0.4659841542847687
54,hs,100.0,0.45917186041796554
54,hs_entropy,0.0,0.760831982803335
54,hs_entropy,0.1,0.7500088308294812
54,hs_entropy,1.0,0.6752519088280663
54,hs_entropy,10.0,0.4918303026467755
54,hs_entropy,25.0,0.4784765820707203
54,hs_entropy,50.0,0.518171228899013
54,hs_entropy,100.0,0.6010949498175643
54,hs_log_cardinality,0.0,0.760831982803335
54,hs_log_cardinality,0.1,0.7500435115420713
54,hs_log_cardinality,1.0,0.6754275096184373
54,hs_log_cardinality,10.0,0.491981966792059
54,hs_log_cardinality,25.0,0.4785637569252663
54,hs_log_cardinality,50.0,0.5182249148719686
54,hs_log_cardinality,100.0,0.6011295447168757
54,hs_permutation,0.0,0.760831982803335
54,hs_permutation,0.1,0.7466392367875267
54,hs_permutation,1.0,0.6952643541310142
54,hs_permutation,10.0,0.5350845451885222
54,hs_permutation,25.0,0.4748937150434796
54,hs_permutation,50.0,0.4513908441786254
54,hs_permutation,100.0,0.4549417805555945
54,hs_global_permutation,0.0,0.760831982803335
54,hs_global_permutation,0.1,0.6811288145111164
54,hs_global_permutation,1.0,0.6333551192463985
54,hs_global_permutation,10.0,0.4976936949198718
54,hs_global_permutation,25.0,0.4524180648656601
54,hs_global_permutation,50.0,0.4380433439990957
54,hs_global_permutation,100.0,0.4470056675153547
55,hs,0.0,0.5927213216466509
55,hs,0.1,0.5883827084548827
55,hs,1.0,0.5574205340038072
55,hs,10.0,0.46214082507042736
55,hs,25.0,0.43873376961345195
55,hs,50.0,0.43847137705500366
55,hs,100.0,0.45659801915323517
55,hs_entropy,0.0,0.5927213216466509
55,hs_entropy,0.1,0.5846529473378758
55,hs_entropy,1.0,0.5327317313625768
55,hs_entropy,10.0,0.4501071255632286
55,hs_entropy,25.0,0.4779022503113084
55,hs_entropy,50.0,0.5411885085255671
55,hs_entropy,100.0,0.6428733862733507
55,hs_log_cardinality,0.0,0.5927213216466509
55,hs_log_cardinality,0.1,0.5847557725137451
55,hs_log_cardinality,1.0,0.5331749047202757
55,hs_log_cardinality,10.0,0.4503088982253619
55,hs_log_cardinality,25.0,0.4780291924067991
55,hs_log_cardinality,50.0,0.5412822351477878
55,hs_log_cardinality,100.0,0.6429405178961295
55,hs_permutation,0.0,0.5927213216466509
55,hs_permutation,0.1,0.5606863641994275
55,hs_permutation,1.0,0.5241770972996851
55,hs_permutation,10.0,0.4461556327176123
55,hs_permutation,25.0,0.4359990109096573
55,hs_permutation,50.0,0.4421552836839037
55,hs_permutation,100.0,0.46376757834923893
55,hs_global_permutation,0.0,0.5927213216466509
55,hs_global_permutation,0.1,0.5410239757117458
55,hs_global_permutation,1.0,0.5110391183069201
55,hs_global_permutation,10.0,0.44109885940417654
55,hs_global_permutation,25.0,0.4325951641474407
55,hs_global_permutation,50.0,0.439555423261046
55,hs_global_permutation,100.0,0.4623276844213488
56,hs,0.0,0.5621004502665141
56,hs,0.1,0.5575304591816792
56,hs,1.0,0.525093890137473
56,hs,10.0,0.4131909406278702
56,hs,25.0,0.3701552074730244
56,hs,50.0,0.358444023867973
56,hs,100.0,0.37183490836827116
56,hs_entropy,0.0,0.5621004502665141
56,hs_entropy,0.1,0.5531081888313673
56,hs_entropy,1.0,0.4930783195833583
56,hs_entropy,10.0,0.372232491476915
56,hs_entropy,25.0,0.38929497418268055
56,hs_entropy,50.0,0.4442727124572883
56,hs_entropy,100.0,0.5336931488977534
56,hs_log_cardinality,0.0,0.5621004502665141
56,hs_log_cardinality,0.1,0.553344017516522
56,hs_log_cardinality,1.0,0.4941819803792971
56,hs_log_cardinality,10.0,0.37291746792275476
56,hs_log_cardinality,25.0,0.3896767579165944
56,hs_log_cardinality,50.0,0.4445113391041172
56,hs_log_cardinality,100.0,0.5338448650570372
56,hs_permutation,0.0,0.5621004502665141
56,hs_permutation,0.1,0.5230594575820735
56,hs_permutation,1.0,0.4777722520972328
56,hs_permutation,10.0,0.37704317646131746
56,hs_permutation,25.0,0.35099528348065523
56,hs_permutation,50.0,0.3530686263303456
56,hs_permutation,100.0,0.37604171979960677
56,hs_global_permutation,0.0,0.5621004502665141
56,hs_global_permutation,0.1,0.5380353428400086
56,hs_global_permutation,1.0,0.49475429079253896
56,hs_global_permutation,10.0,0.3880739233980497
56,hs_global_permutation,25.0,0.3590016632736017
56,hs_global_permutation,50.0,0.3596961032415759
56,hs_global_permutation,100.0,0.3832050100260318
57,hs,0.0,0.5731408976413443
57,hs,0.1,0.569326153737984
57,hs,1.0,0.5414096812148113
57,hs,10.0,0.4360506659673092
57,hs,25.0,0.3868003946454595
57,hs,50.0,0.3632788433917967
57,hs,100.0,0.36196824656826493
57,hs_entropy,0.0,0.5731408976413443
57,hs_entropy,0.1,0.5652161844208189
57,hs_entropy,1.0,0.5111893995487792
57,hs_entropy,10.0,0.3808125884576551
57,hs_entropy,25.0,0.3776042115434836
57,hs_entropy,50.0,0.4192315452051513
57,hs_entropy,100.0,0.500097563876039
57,hs_log_cardinality,0.0,0.5731408976413443
57,hs_log_cardinality,0.1,0.5653342711756861
57,hs_log_cardinality,1.0,0.5117294129705193
57,hs_log_cardinality,10.0,0.3811113308071118
57,hs_log_cardinality,25.0,0.3777687849925207
57,hs_log_cardinality,50.0,0.41933718818525817
57,hs_log_cardinality,100.0,0.500166855748509
57,hs_permutation,0.0,0.5731408976413443
57,hs_permutation,0.1,0.5530285423746754
57,hs_permutation,1.0,0.5187138375822344
57,hs_permutation,10.0,0.4138474671770967
57,hs_permutation,25.0,0.3740880571959349
57,hs_permutation,50.0,0.35983708187091623
57,hs_permutation,100.0,0.366831941039097
57,hs_global_permutation,0.0,0.5731408976413443
57,hs_global_permutation,0.1,0.5551965989710101
57,hs_global_permutation,1.0,0.5122616137207537
57,hs_global_permutation,10.0,0.4049757103048981
57,hs_global_permutation,25.0,0.36647385874582294
57,hs_global_permutation,50.0,0.35318448263882257
57,hs_global_permutation,100.0,0.36107653992757427
58,hs,0.0,0.6054469482460991
58,hs,0.1,0.6025636975206654
58,hs,1.0,0.5806598911393068
58,hs,10.0,0.48147668438216906
58,hs,25.0,0.4245003199099681
58,hs,50.0,0.3901533270732806
58,hs,100.0,0.37190938723093475
58,hs_entropy,0.0,0.6054469482460991
58,hs_entropy,0.1,0.5982596827052413
58,hs_entropy,1.0,0.5473097849063486
58,hs_entropy,10.0,0.4014744210823638
58,hs_entropy,25.0,0.3748603108523366
58,hs_entropy,50.0,0.39189076934868733
58,hs_entropy,100.0,0.4469480608348579
58,hs_log_cardinality,0.0,0.6054469482460991
58,hs_log_cardinality,0.1,0.5983025594827064
58,hs_log_cardinality,1.0,0.5474514354651355
58,hs_log_cardinality,10.0,0.4013833627878108
58,hs_log_cardinality,25.0,0.3747474300489124
58,hs_log_cardinality,50.0,0.39180057271835467
58,hs_log_cardinality,100.0,0.44689198422452125
58,hs_permutation,0.0,0.6054469482460991
58,hs_permutation,0.1,0.5714486082564237
58,hs_permutation,1.0,0.5449544434772893
58,hs_permutation,10.0,0.4544270440197226
58,hs_permutation,25.0,0.4064074399733791
58,hs_permutation,50.0,0.37992839428952074
58,hs_permutation,100.0,0.36861843902727515
58,hs_global_permutation,0.0,0.6054469482460991
58,hs_global_permutation,0.1,0.579753720291704
58,hs_global_permutation,1.0,0.5692797495298019
58,hs_global_permutation,10.0,0.46837673084424686
58,hs_global_permutation,25.0,0.4151595037696923
58,hs_global_permutation,50.0,0.3872960049977104
58,hs_global_permutation,100.0,0.37529335362663774
59,hs,0.0,0.49257725889126885
59,hs,0.1,0.4901964897839985
59,hs,1.0,0.47347995048235736
59,hs,10.0,0.4182910670727033
59,hs,25.0,0.3970919395399461
59,hs,50.0,0.39329291686872014
59,hs,100.0,0.41103986126208375
59,hs_entropy,0.0,0.49257725889126885
59,hs_entropy,0.1,0.4871740516479127
59,hs_entropy,1.0,0.45216213163365
59,hs_entropy,10.0,0.3925318311845644
59,hs_entropy,25.0,0.42643843987919466
59,hs_entropy,50.0,0.5012321876993217
59,hs_entropy,100.0,0.6207916979288829
59,hs_log_cardinality,0.0,0.49257725889126885
59,hs_log_cardinality,0.1,0.48725321624396656
59,hs_log_cardinality,1.0,0.4523309602480963
59,hs_log_cardinality,10.0,0.39210681424624255
59,hs_log_cardinality,25.0,0.42612113017362474
59,hs_log_cardinality,50.0,0.5010313204342349
59,hs_log_cardinality,100.0,0.6206843038995075
59,hs_permutation,0.0,0.49257725889126885
59,hs_permutation,0.1,0.519124474265259
59,hs_permutation,1.0,0.4883774110802791
59,hs_permutation,10.0,0.4187816811176215
59,hs_permutation,25.0,0.3989878601030691
59,hs_permutation,50.0,0.39959748852686505
59,hs_permutation,100.0,0.4230327267400071
59,hs_global_permutation,0.0,0.49257725889126885
59,hs_global_permutation,0.1,0.4851907698655676
59,hs_global_permutation,1.0,0.4656224131401716
59,hs_global_permutation,10.0,0.41797954484419847
59,hs_global_permutation,25.0,0.4018572357828751
59,hs_global_permutation,50.0,0.4029255794930888
59,hs_global_permutation,100.0,0.42462744277700604
60,hs,0.0,0.6292833822873632
60,hs,0.1,0.6259421995170018
60,hs,1.0,0.6013551283079519
60,hs,10.0,0.503702939571846
60,hs,25.0,0.4563195887392689
60,hs,50.0,0.43232948518396247
60,hs,100.0,0.42669774152063744
60,hs_entropy,0.0,0.6292833822873632
60,hs_entropy,0.1,0.6214902450515777
60,hs_entropy,1.0,0.5682043651726649
60,hs_entropy,10.0,0.438335301844189
60,hs_entropy,25.0,0.43036290130302424
60,hs_entropy,50.0,0.4645460436199659
60,hs_entropy,100.0,0.5362314951016679
60,hs_log_cardinality,0.0,0.6292833822873632
60,hs_log_cardinality,0.1,0.6215248316248122
60,hs_log_cardinality,1.0,0.5682146236634267
60,hs_log_cardinality,10.0,0.43799239717612626
60,hs_log_cardinality,25.0,0.4301145903271575
60,hs_log_cardinality,50.0,0.4643846921905251
60,hs_log_cardinality,100.0,0.5361400807769974
60,hs_permutation,0.0,0.6292833822873632
60,hs_permutation,0.1,0.6269515155787568
60,hs_permutation,1.0,0.5882952172369531
60,hs_permutation,10.0,0.48050034536356123
60,hs_permutation,25.0,0.44033933471329617
60,hs_permutation,50.0,0.4250831647551588
60,hs_permutation,100.0,0.42782330337574337
60,hs_global_permutation,0.0,0.6292833822873632
60,hs_global_permutation,0.1,0.6145444412498133
60,hs_global_permutation,1.0,0.574241656550915
60,hs_global_permutation,10.0,0.4780552211453182
60,hs_global_permutation,25.0,0.4427540706144265
60,hs_global_permutation,50.0,0.42851126388317595
60,hs_global_permutation,100.0,0.43041379072563957
61,hs,0.0,0.49574697403710843
61,hs,0.1,0.49418407675816894
61,hs,1.0,0.48329541193301107
61,hs,10.0,0.43920240236540564
61,hs,25.0,0.40755543010936435
61,hs,50.0,0.3823592519070818
61,hs,100.0,0.3663497168597706
61,hs_entropy,0.0,0.49574697403710843
61,hs_entropy,0.1,0.4915630035938659
61,hs_entropy,1.0,0.46322227589764325
61,hs_entropy,10.0,0.3840030720791154
61,hs_entropy,25.0,0.3725257779977498
61,hs_entropy,50.0,0.40072680224415896
61,hs_entropy,100.0,0.47102194841645645
61,hs_log_cardinality,0.0,0.49574697403710843
61,hs_log_cardinality,0.1,0.4916279233718999
61,hs_log_cardinality,1.0,0.46348608250526885
61,hs_log_cardinality,10.0,0.3839728429098008
61,hs_log_cardinality,25.0,0.37241491144277405
61,hs_log_cardinality,50.0,0.40062221967962464
61,hs_log_cardinality,100.0,0.47094821143591925
61,hs_permutation,0.0,0.49574697403710843
61,hs_permutation,0.1,0.48398999255620406
61,hs_permutation,1.0,0.47414299039521685
61,hs_permutation,10.0,0.4305831983363689
61,hs_permutation,25.0,0.397946278538855
61,hs_permutation,50.0,0.37451544840520484
61,hs_permutation,100.0,0.36293905336027393
61,hs_global_permutation,0.0,0.49574697403710843
61,hs_global_permutation,0.1,0.5066966187550025
61,hs_global_permutation,1.0,0.49243337368485224
61,hs_global_permutation,10.0,0.435610461133233
61,hs_global_permutation,25.0,0.4016759608815442
61,hs_global_permutation,50.0,0.37772187711910277
61,hs_global_permutation,100.0,0.36470229203405613
62,hs,0.0,0.5343662183002548
62,hs,0.1,0.5315125763247793
62,hs,1.0,0.5104349844785883
62,hs,10.0,0.4289169530904808
62,hs,25.0,0.3928984737815361
62,hs,50.0,0.37829486596480877
62,hs,100.0,0.3835963250148197
62,hs_entropy,0.0,0.5343662183002548
62,hs_entropy,0.1,0.5276143974044777
62,hs_entropy,1.0,0.4821419653881406
62,hs_entropy,10.0,0.3842395672856721
62,hs_entropy,25.0,0.396466969987747
62,hs_entropy,50.0,0.4491934968553732
62,hs_entropy,100.0,0.5397872098734999
62,hs_log_cardinality,0.0,0.5343662183002548
62,hs_log_cardinality,0.1,0.5277007920885993
62,hs_log_cardinality,1.0,0.48247727589777245
62,hs_log_cardinality,10.0,0.3842091851682122
62,hs_log_cardinality,25.0,0.3963980032457095
62,hs_log_cardinality,50.0,0.44914185081532
62,hs_log_cardinality,100.0,0.5397592716361657
62,hs_permutation,0.0,0.5343662183002548
62,hs_permutation,0.1,0.5460843639740671
62,hs_permutation,1.0,0.5213339259793646
62,hs_permutation,10.0,0.4263811945400846
62,hs_permutation,25.0,0.39147111621674496
62,hs_permutation,50.0,0.3807169748197325
62,hs_permutation,100.0,0.39066869438246954
62,hs_global_permutation,0.0,0.5343662183002548
62,hs_global_permutation,0.1,0.535774604089233
62,hs_global_permutation,1.0,0.5042462945003432
62,hs_global_permutation,10.0,0.4133151480070563
62,hs_global_permutation,25.0,0.3838740518368757
62,hs_global_permutation,50.0,0.3755807148822813
62,hs_global_permutation,100.0,0.3865207275365421
63,hs,0.0,0.6545111295125992
63,hs,0.1,0.6501490718684537
63,hs,1.0,0.6176431113608234
63,hs,10.0,0.48279761549952865
63,hs,25.0,0.41037029906740013
63,hs,50.0,0.36776085620835886
63,hs,100.0,0.3458983885550286
63,hs_entropy,0.0,0.6545111295125992
63,hs_entropy,0.1,0.6449113696994875
63,hs_entropy,1.0,0.5777098818314923
63,hs_entropy,10.0,0.3911751646866573
63,hs_entropy,25.0,0.35619394805206184
63,hs_entropy,50.0,0.3719928281449292
63,hs_entropy,100.0,0.42870169798903174
