replication,shrink_mode,lambda,MSE
17,hs_global_permutation,100.0,0.05931441147850144
18,hs,0.0,0.04692056274352102
18,hs,0.1,0.046527489821564766
18,hs,1.0,0.0438129217944606
18,hs,10.0,0.03859466455697284
18,hs,25.0,0.04000580518661927
18,hs,50.0,0.04295003653062337
18,hs,100.0,0.047817066920859616
18,hs_entropy,0.0,0.04692056274352102
18,hs_entropy,0.1,0.04620006012844558
18,hs_entropy,1.0,0.041840526101748474
18,hs_entropy,10.0,0.03929804613688595
18,hs_entropy,25.0,0.04628277100704225
18,hs_entropy,50.0,0.05490925499653363
18,hs_entropy,100.0,0.06413781304004625
18,hs_log_cardinality,0.0,0.04692056274352102
18,hs_log_cardinality,0.1,0.04619243407232353
18,hs_log_cardinality,1.0,0.041809349388718914
18,hs_log_cardinality,10.0,0.03930486841069427
18,hs_log_cardinality,25.0,0.04629421375179961
18,hs_log_cardinality,50.0,0.05491849396330086
18,hs_log_cardinality,100.0,0.06414388310522934
18,hs_permutation,0.0,0.04692056274352102
18,hs_permutation,0.1,0.04400395179099744
18,hs_permutation,1.0,0.03954910580887428
18,hs_permutation,10.0,0.03868377170615729
18,hs_permutation,25.0,0.04189035072510299
18,hs_permutation,50.0,0.04526057968798339
18,hs_permutation,100.0,0.05022100838102449
18,hs_global_permutation,0.0,0.04692056274352102
18,hs_global_permutation,0.1,0.0438751373430957
18,hs_global_permutation,1.0,0.04135458985089392
18,hs_global_permutation,10.0,0.040190635662486075
18,hs_global_permutation,25.0,0.043119362183883306
18,hs_global_permutation,50.0,0.04648372846729608
18,hs_global_permutation,100.0,0.051269828396087416
19,hs,0.0,0.013749096840336528
19,hs,0.1,0.013746169122986606
19,hs,1.0,0.013896332971795244
19,hs,10.0,0.01752271550377011
19,hs,25.0,0.02240775701427416
19,hs,50.0,0.028682685741992765
19,hs,100.0,0.03827207043283432
19,hs_entropy,0.0,0.013749096840336528
19,hs_entropy,0.1,0.013867949530328416
19,hs_entropy,1.0,0.015114484465353743
19,hs_entropy,10.0,0.0272848724795397
19,hs_entropy,25.0,0.04119573201727696
19,hs_entropy,50.0,0.05521423583574597
19,hs_entropy,100.0,0.0690611020716603
19,hs_log_cardinality,0.0,0.013749096840336528
19,hs_log_cardinality,0.1,0.013857859932506236
19,hs_log_cardinality,1.0,0.015054079499912018
19,hs_log_cardinality,10.0,0.02722542642237529
19,hs_log_cardinality,25.0,0.041159805832507904
19,hs_log_cardinality,50.0,0.05519190022857658
19,hs_log_cardinality,100.0,0.0690481372004192
19,hs_permutation,0.0,0.013749096840336528
19,hs_permutation,0.1,0.01633342879218127
19,hs_permutation,1.0,0.015925464203453615
19,hs_permutation,10.0,0.019919357268235554
19,hs_permutation,25.0,0.024564401418336823
19,hs_permutation,50.0,0.0305988206755493
19,hs_permutation,100.0,0.04004343035298116
19,hs_global_permutation,0.0,0.013749096840336528
19,hs_global_permutation,0.1,0.015729407004119657
19,hs_global_permutation,1.0,0.015912786507842724
19,hs_global_permutation,10.0,0.02033590168717251
19,hs_global_permutation,25.0,0.025096681240996004
19,hs_global_permutation,50.0,0.03115169341916989
19,hs_global_permutation,100.0,0.04053432153833125
20,hs,0.0,0.0062601257387617255
20,hs,0.1,0.006234140459552407
20,hs,1.0,0.006317464189851102
20,hs,10.0,0.012674006335672205
20,hs,25.0,0.020533661640318567
20,hs,50.0,0.02761042826773404
20,hs,100.0,0.03500966126984078
20,hs_entropy,0.0,0.0062601257387617255
20,hs_entropy,0.1,0.006256790575617436
20,hs_entropy,1.0,0.007155292032853591
20,hs_entropy,10.0,0.021777578212510217
20,hs_entropy,25.0,0.03348913411114715
20,hs_entropy,50.0,0.042865083745142536
20,hs_entropy,100.0,0.05126804189706372
20,hs_log_cardinality,0.0,0.0062601257387617255
20,hs_log_cardinality,0.1,0.006254444028401816
20,hs_log_cardinality,1.0,0.007104890955523651
20,hs_log_cardinality,10.0,0.021654095385846166
20,hs_log_cardinality,25.0,0.03340914647832639
20,hs_log_cardinality,50.0,0.04281592988468785
20,hs_log_cardinality,100.0,0.05124022230387326
20,hs_permutation,0.0,0.0062601257387617255
20,hs_permutation,0.1,0.018335177751965227
20,hs_permutation,1.0,0.018221986746649998
20,hs_permutation,10.0,0.026197354892056907
20,hs_permutation,25.0,0.03099953952104072
20,hs_permutation,50.0,0.03485554466364023
20,hs_permutation,100.0,0.03961528869572621
20,hs_global_permutation,0.0,0.0062601257387617255
20,hs_global_permutation,0.1,0.017885674544950585
20,hs_global_permutation,1.0,0.018992840432032542
20,hs_global_permutation,10.0,0.026433702612339627
20,hs_global_permutation,25.0,0.03157153742994694
20,hs_global_permutation,50.0,0.035825058719165005
20,hs_global_permutation,100.0,0.040852983406039524
21,hs,0.0,0.03232360704195769
21,hs,0.1,0.03198498704263823
21,hs,1.0,0.029979237524602027
21,hs,10.0,0.027156052732584923
21,hs,25.0,0.02693987095508703
21,hs,50.0,0.02678849265772863
21,hs,100.0,0.02717490208320662
21,hs_entropy,0.0,0.03232360704195769
21,hs_entropy,0.1,0.03182565244434017
21,hs_entropy,1.0,0.02888321394529344
21,hs_entropy,10.0,0.02448877610970951
21,hs_entropy,25.0,0.025662106058140177
21,hs_entropy,50.0,0.02913217839246159
21,hs_entropy,100.0,0.034058414228622255
21,hs_log_cardinality,0.0,0.03232360704195769
21,hs_log_cardinality,0.1,0.03189122395360313
21,hs_log_cardinality,1.0,0.029197003086733342
21,hs_log_cardinality,10.0,0.024598294014401896
21,hs_log_cardinality,25.0,0.025670916106939178
21,hs_log_cardinality,50.0,0.029116318277364044
21,hs_log_cardinality,100.0,0.034041022143454835
21,hs_permutation,0.0,0.03232360704195769
21,hs_permutation,0.1,0.024335688228090735
21,hs_permutation,1.0,0.024519394095325886
21,hs_permutation,10.0,0.027111208727310245
21,hs_permutation,25.0,0.027561163378315677
21,hs_permutation,50.0,0.02750143021773685
21,hs_permutation,100.0,0.02803275688182847
21,hs_global_permutation,0.0,0.03232360704195769
21,hs_global_permutation,0.1,0.02842593766777679
21,hs_global_permutation,1.0,0.027944737128394348
21,hs_global_permutation,10.0,0.028851776884160286
21,hs_global_permutation,25.0,0.02863965770788726
21,hs_global_permutation,50.0,0.02812941829489924
21,hs_global_permutation,100.0,0.02822234602015534
22,hs,0.0,0.023675641408700508
22,hs,0.1,0.023393415171343367
22,hs,1.0,0.021356019580094317
22,hs,10.0,0.015804116957015668
22,hs,25.0,0.01647289632202307
22,hs,50.0,0.01985345280799235
22,hs,100.0,0.026103125336112233
22,hs_entropy,0.0,0.023675641408700508
22,hs_entropy,0.1,0.02309886960104886
22,hs_entropy,1.0,0.019492474236668132
22,hs_entropy,10.0,0.018033941766349777
22,hs_entropy,25.0,0.02640204478850595
22,hs_entropy,50.0,0.03627054964752542
22,hs_entropy,100.0,0.04647874073829927
22,hs_log_cardinality,0.0,0.023675641408700508
22,hs_log_cardinality,0.1,0.02310490236207907
22,hs_log_cardinality,1.0,0.01951949192809716
22,hs_log_cardinality,10.0,0.018043717654765066
22,hs_log_cardinality,25.0,0.02640494672320781
22,hs_log_cardinality,50.0,0.03627147934319909
22,hs_log_cardinality,100.0,0.046478999384545985
22,hs_permutation,0.0,0.023675641408700508
22,hs_permutation,0.1,0.019251193438011106
22,hs_permutation,1.0,0.017588586449855774
22,hs_permutation,10.0,0.015007656791774394
22,hs_permutation,25.0,0.017763794359068167
22,hs_permutation,50.0,0.022363919065369463
22,hs_permutation,100.0,0.02935369770007069
22,hs_global_permutation,0.0,0.023675641408700508
22,hs_global_permutation,0.1,0.02230177777336708
22,hs_global_permutation,1.0,0.01911793827700339
22,hs_global_permutation,10.0,0.015276306552641849
22,hs_global_permutation,25.0,0.017423128540013093
22,hs_global_permutation,50.0,0.02165590372357743
22,hs_global_permutation,100.0,0.028447819220473163
23,hs,0.0,0.008573033353238673
23,hs,0.1,0.008529479572666952
23,hs,1.0,0.008288797595706856
23,hs,10.0,0.008826123408679758
23,hs,25.0,0.010854334285675555
23,hs,50.0,0.01353357920180713
23,hs,100.0,0.01711068426470276
23,hs_entropy,0.0,0.008573033353238673
23,hs_entropy,0.1,0.008519981831104806
23,hs_entropy,1.0,0.008363929442466611
23,hs_entropy,10.0,0.012059367873958893
23,hs_entropy,25.0,0.016999798760754036
23,hs_entropy,50.0,0.021512356257646664
23,hs_entropy,100.0,0.02562980181566089
23,hs_log_cardinality,0.0,0.008573033353238673
23,hs_log_cardinality,0.1,0.00853346203716852
23,hs_log_cardinality,1.0,0.008443373989691546
23,hs_log_cardinality,10.0,0.012143030993982945
23,hs_log_cardinality,25.0,0.01704811204527565
23,hs_log_cardinality,50.0,0.02154069547899327
23,hs_log_cardinality,100.0,0.025645427198969173
23,hs_permutation,0.0,0.008573033353238673
23,hs_permutation,0.1,0.008585147182197675
23,hs_permutation,1.0,0.007294767736552303
23,hs_permutation,10.0,0.008545385126931189
23,hs_permutation,25.0,0.0113348832214097
23,hs_permutation,50.0,0.014487889848858432
23,hs_permutation,100.0,0.018335309021074803
23,hs_global_permutation,0.0,0.008573033353238673
23,hs_global_permutation,0.1,0.009358559733965285
23,hs_global_permutation,1.0,0.008377076160136642
23,hs_global_permutation,10.0,0.009139660331270357
23,hs_global_permutation,25.0,0.011599826134062612
23,hs_global_permutation,50.0,0.014422529854994112
23,hs_global_permutation,100.0,0.01800867863545705
24,hs,0.0,0.022733596643900345
24,hs,0.1,0.022556471576659663
24,hs,1.0,0.021447807584500135
24,hs,10.0,0.023391807372901738
24,hs,25.0,0.028700101944364464
24,hs,50.0,0.03278242537645345
24,hs,100.0,0.03653209234359014
24,hs_entropy,0.0,0.022733596643900345
24,hs_entropy,0.1,0.02239216214874592
24,hs_entropy,1.0,0.020998444333567668
24,hs_entropy,10.0,0.02799328901383502
24,hs_entropy,25.0,0.0348871815423769
24,hs_entropy,50.0,0.04153063396842958
24,hs_entropy,100.0,0.04878727201177408
24,hs_log_cardinality,0.0,0.022733596643900345
24,hs_log_cardinality,0.1,0.02239455987931025
24,hs_log_cardinality,1.0,0.02100977511262752
24,hs_log_cardinality,10.0,0.028004033254595127
24,hs_log_cardinality,25.0,0.03489552459634083
24,hs_log_cardinality,50.0,0.04153665894350134
24,hs_log_cardinality,100.0,0.04879110397362748
24,hs_permutation,0.0,0.022733596643900345
24,hs_permutation,0.1,0.024271377664366132
24,hs_permutation,1.0,0.023753002243780685
24,hs_permutation,10.0,0.029431747918691138
24,hs_permutation,25.0,0.03360063845797155
24,hs_permutation,50.0,0.03589918459886261
24,hs_permutation,100.0,0.038412282346705705
24,hs_global_permutation,0.0,0.022733596643900345
24,hs_global_permutation,0.1,0.024647600276681815
24,hs_global_permutation,1.0,0.017695343713421196
24,hs_global_permutation,10.0,0.024307523928802095
24,hs_global_permutation,25.0,0.03083736214203554
24,hs_global_permutation,50.0,0.03457588600314802
24,hs_global_permutation,100.0,0.037743045344618746
25,hs,0.0,0.006315831954703266
25,hs,0.1,0.006156038485801477
25,hs,1.0,0.005156753467282402
25,hs,10.0,0.005227615214357978
25,hs,25.0,0.008653732450616536
25,hs,50.0,0.013446138250112982
25,hs,100.0,0.020457138034431742
25,hs_entropy,0.0,0.006315831954703266
25,hs_entropy,0.1,0.0060462780777973835
25,hs_entropy,1.0,0.004786570816523299
25,hs_entropy,10.0,0.010949106790649896
25,hs_entropy,25.0,0.0209930104547594
25,hs_entropy,50.0,0.030590501256291792
25,hs_entropy,100.0,0.03956945970503114
25,hs_log_cardinality,0.0,0.006315831954703266
25,hs_log_cardinality,0.1,0.0060497902759633895
25,hs_log_cardinality,1.0,0.004805113763425519
25,hs_log_cardinality,10.0,0.010961555558265026
25,hs_log_cardinality,25.0,0.020997123770920313
25,hs_log_cardinality,50.0,0.030591557313021787
25,hs_log_cardinality,100.0,0.03956947055248263
25,hs_permutation,0.0,0.006315831954703266
25,hs_permutation,0.1,0.0065846404062795735
25,hs_permutation,1.0,0.00486241760619071
25,hs_permutation,10.0,0.006973282412712801
25,hs_permutation,25.0,0.010772374857788307
25,hs_permutation,50.0,0.015548964975402433
25,hs_permutation,100.0,0.022450544747206803
25,hs_global_permutation,0.0,0.006315831954703266
25,hs_global_permutation,0.1,0.0039683209135917994
25,hs_global_permutation,1.0,0.003417823330140529
25,hs_global_permutation,10.0,0.006086319637752255
25,hs_global_permutation,25.0,0.010288983655671883
25,hs_global_permutation,50.0,0.015622704584680208
25,hs_global_permutation,100.0,0.023058548482782017
26,hs,0.0,0.04197247837100621
26,hs,0.1,0.041668600866493474
26,hs,1.0,0.03973871395554157
26,hs,10.0,0.03722606505157189
26,hs,25.0,0.038452639668521804
26,hs,50.0,0.03977941164008581
26,hs,100.0,0.04118787135582608
26,hs_entropy,0.0,0.04197247837100621
26,hs_entropy,0.1,0.04155200998969985
26,hs_entropy,1.0,0.03911385670016171
26,hs_entropy,10.0,0.03729383899726026
26,hs_entropy,25.0,0.03933533348866939
26,hs_entropy,50.0,0.04210937580654499
26,hs_entropy,100.0,0.04535986971406424
26,hs_log_cardinality,0.0,0.04197247837100621
26,hs_log_cardinality,0.1,0.04156908323864801
26,hs_log_cardinality,1.0,0.039193475886225536
26,hs_log_cardinality,10.0,0.037328356358043824
26,hs_log_cardinality,25.0,0.03934743236694243
26,hs_log_cardinality,50.0,0.04211378327082861
26,hs_log_cardinality,100.0,0.04536121452952448
26,hs_permutation,0.0,0.04197247837100621
26,hs_permutation,0.1,0.035172329879036054
26,hs_permutation,1.0,0.03494575398122318
26,hs_permutation,10.0,0.038177859253510846
26,hs_permutation,25.0,0.04066741092845459
26,hs_permutation,50.0,0.042237649866920954
26,hs_permutation,100.0,0.04341729975255974
26,hs_global_permutation,0.0,0.04197247837100621
26,hs_global_permutation,0.1,0.048352173425113096
26,hs_global_permutation,1.0,0.045916394583109824
26,hs_global_permutation,10.0,0.04155758434284376
26,hs_global_permutation,25.0,0.04141088495838372
26,hs_global_permutation,50.0,0.04190344805748137
26,hs_global_permutation,100.0,0.042771555658771755
27,hs,0.0,0.023188600358544
27,hs,0.1,0.02305360171919755
27,hs,1.0,0.02260874721128009
27,hs,10.0,0.026823972131397034
27,hs,25.0,0.030330384671647524
27,hs,50.0,0.03167972596970729
27,hs,100.0,0.03207249599960367
27,hs_entropy,0.0,0.023188600358544
27,hs_entropy,0.1,0.023030412362752634
27,hs_entropy,1.0,0.02278027071996678
27,hs_entropy,10.0,0.02717702941305896
27,hs_entropy,25.0,0.029500200118384633
27,hs_entropy,50.0,0.032339888082603255
27,hs_entropy,100.0,0.0362018347332967
27,hs_log_cardinality,0.0,0.023188600358544
27,hs_log_cardinality,0.1,0.023050632173179764
27,hs_log_cardinality,1.0,0.02275916739844819
27,hs_log_cardinality,10.0,0.02694368760273605
27,hs_log_cardinality,25.0,0.029373965033720528
27,hs_log_cardinality,50.0,0.03227743604749576
27,hs_log_cardinality,100.0,0.036173729552439346
27,hs_permutation,0.0,0.023188600358544
27,hs_permutation,0.1,0.021722624613003144
27,hs_permutation,1.0,0.02643416254683866
27,hs_permutation,10.0,0.03521578316987134
27,hs_permutation,25.0,0.0362938297080496
27,hs_permutation,50.0,0.035364126784900585
27,hs_permutation,100.0,0.03415522946327088
27,hs_global_permutation,0.0,0.023188600358544
27,hs_global_permutation,0.1,0.033137359013930126
27,hs_global_permutation,1.0,0.03318568713172311
27,hs_global_permutation,10.0,0.035986519312742396
27,hs_global_permutation,25.0,0.036706903491730544
27,hs_global_permutation,50.0,0.035823160367498455
27,hs_global_permutation,100.0,0.03457506423318968
28,hs,0.0,0.07110717822737217
28,hs,0.1,0.07008299276251882
28,hs,1.0,0.06256895942920643
28,hs,10.0,0.04042018340510769
28,hs,25.0,0.0383454047359455
28,hs,50.0,0.04357155141569261
28,hs,100.0,0.05574774347920651
28,hs_entropy,0.0,0.07110717822737217
28,hs_entropy,0.1,0.06922906937575377
28,hs_entropy,1.0,0.05743734685548178
28,hs_entropy,10.0,0.04604430048197371
28,hs_entropy,25.0,0.06145594763227954
28,hs_entropy,50.0,0.08111927795679552
28,hs_entropy,100.0,0.10183725182261538
28,hs_log_cardinality,0.0,0.07110717822737217
28,hs_log_cardinality,0.1,0.06923984797477731
28,hs_log_cardinality,1.0,0.05747705861859026
28,hs_log_cardinality,10.0,0.0460219613050789
28,hs_log_cardinality,25.0,0.06142704289766552
28,hs_log_cardinality,50.0,0.08109598254360076
28,hs_log_cardinality,100.0,0.10182178026521431
28,hs_permutation,0.0,0.07110717822737217
28,hs_permutation,0.1,0.06899487859057976
28,hs_permutation,1.0,0.05912687606715241
28,hs_permutation,10.0,0.03850202924100992
28,hs_permutation,25.0,0.038642497865180134
28,hs_permutation,50.0,0.045101104031830395
28,hs_permutation,100.0,0.05809066015016558
28,hs_global_permutation,0.0,0.07110717822737217
28,hs_global_permutation,0.1,0.0649036857794611
28,hs_global_permutation,1.0,0.053296899481207236
28,hs_global_permutation,10.0,0.035736099044483764
28,hs_global_permutation,25.0,0.037999911283035356
28,hs_global_permutation,50.0,0.045161627541475756
28,hs_global_permutation,100.0,0.05834438493511814
29,hs,0.0,0.056948023284292784
29,hs,0.1,0.05662295119652572
29,hs,1.0,0.054656566939835075
29,hs,10.0,0.05027683425728404
29,hs,25.0,0.04797931805035981
29,hs,50.0,0.04734918000518323
29,hs,100.0,0.0501893428204843
29,hs_entropy,0.0,0.056948023284292784
29,hs_entropy,0.1,0.05624772703860068
29,hs_entropy,1.0,0.05207523616242078
29,hs_entropy,10.0,0.0462180268228388
29,hs_entropy,25.0,0.051123816512950046
29,hs_entropy,50.0,0.060287883162315634
29,hs_entropy,100.0,0.07140641727113965
29,hs_log_cardinality,0.0,0.056948023284292784
29,hs_log_cardinality,0.1,0.05623651384810478
29,hs_log_cardinality,1.0,0.052006615211285245
29,hs_log_cardinality,10.0,0.046139760283696936
29,hs_log_cardinality,25.0,0.051075117696272786
29,hs_log_cardinality,50.0,0.060258256917498164
29,hs_log_cardinality,100.0,0.07138982492574239
29,hs_permutation,0.0,0.056948023284292784
29,hs_permutation,0.1,0.06465629264523665
29,hs_permutation,1.0,0.059844217687067144
29,hs_permutation,10.0,0.052536929652087415
29,hs_permutation,25.0,0.048988389015725345
29,hs_permutation,50.0,0.048066214971243006
29,hs_permutation,100.0,0.05109206001224313
29,hs_global_permutation,0.0,0.056948023284292784
29,hs_global_permutation,0.1,0.04592530533977136
29,hs_global_permutation,1.0,0.04636397445655086
29,hs_global_permutation,10.0,0.04720328744116102
29,hs_global_permutation,25.0,0.04663053956140316
29,hs_global_permutation,50.0,0.04699743208196159
29,hs_global_permutation,100.0,0.050705806835380965
30,hs,0.0,0.009352918319120352
30,hs,0.1,0.00928237986040013
30,hs,1.0,0.008940983608721465
30,hs,10.0,0.010534707361181471
30,hs,25.0,0.0139077051437858
30,hs,50.0,0.018115470158817936
30,hs,100.0,0.024061114203411383
30,hs_entropy,0.0,0.009352918319120352
30,hs_entropy,0.1,0.009304204525461879
30,hs_entropy,1.0,0.009351198721035021
30,hs_entropy,10.0,0.01629093243130552
30,hs_entropy,25.0,0.024964800795820773
30,hs_entropy,50.0,0.03351602267696231
30,hs_entropy,100.0,0.041907553740716544
30,hs_log_cardinality,0.0,0.009352918319120352
30,hs_log_cardinality,0.1,0.009325363431195582
30,hs_log_cardinality,1.0,0.009475976649135867
30,hs_log_cardinality,10.0,0.01643112460878357
30,hs_log_cardinality,25.0,0.025052800212692173
30,hs_log_cardinality,50.0,0.03357076932624485
30,hs_log_cardinality,100.0,0.0419390379665868
30,hs_permutation,0.0,0.009352918319120352
30,hs_permutation,0.1,0.010042922014480123
30,hs_permutation,1.0,0.010106780339940863
30,hs_permutation,10.0,0.012547982279102903
30,hs_permutation,25.0,0.016039381729924578
30,hs_permutation,50.0,0.020186909536733143
30,hs_permutation,100.0,0.02605706451061297
30,hs_global_permutation,0.0,0.009352918319120352
